Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ExternalAuthFacebookController,9,7,0,0,6,127,27,0,1,0.79,17,0
FacebookProviderAuthorizer,7,10,1,0,2,167,25,0,1,0.91,11,1
IOAuthProviderFacebookAuthorizer,0,0,0,0,0,3,0,1,1,0,0,2
OAuthAuthenticationParameters,2,2,2,0,2,26,3,0,1,0.75,1,1
Provider,0,0,1,0,0,8,0,0,0,0,0,1
DependencyRegistrar,0,1,1,0,1,12,1,0,1,0,3,0
RouteProvider,0,1,1,0,1,23,1,0,1,0,0,0
FacebookExternalAuthMethod,1,5,0,0,5,90,5,0,2,0.6,2,0
FacebookExternalAuthSettings,0,0,2,0,0,11,0,0,1,0,0,3
ConfigurationModel,0,0,5,0,0,25,0,0,1,0,0,1
LoginModel,0,0,3,0,0,15,0,0,0,0,0,1
