Method,LOC,CC,PC
WidgetsNivoSliderController:WidgetsNivoSliderController,8,1,6
WidgetsNivoSliderController:GetPictureUrl,10,1,1
WidgetsNivoSliderController:Configure,40,2,15
WidgetsNivoSliderController:Configure,85,31,31
WidgetsNivoSliderController:PublicInfo,23,1,2
ModelCacheEventConsumer:ModelCacheEventConsumer,4,1,0
ModelCacheEventConsumer:HandleEvent,3,1,1
ModelCacheEventConsumer:HandleEvent,3,1,1
ModelCacheEventConsumer:HandleEvent,3,1,1
DependencyRegistrar:Register,4,1,2
NivoSliderPlugin:NivoSliderPlugin,5,1,3
NivoSliderPlugin:GetWidgetZones,5,1,0
NivoSliderPlugin:GetConfigurationRoute,14,1,3
NivoSliderPlugin:GetDisplayWidgetRoute,18,1,4
NivoSliderPlugin:Install,32,1,0
NivoSliderPlugin:Uninstall,17,1,0
