Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Extensions,0,1,0,0,1,19,1,0,0,0,1,0
DataReaderExtensions,0,2,0,0,2,86,15,0,0,0,0,0
DbContextExtensions,0,6,0,0,3,83,12,0,0,0,1,0
EfDataProviderManager,0,2,0,0,2,20,6,0,1,0,5,1
SqlServerDataProvider,0,6,1,0,4,99,13,0,1,0,2,1
SqlCeDataProvider,0,4,1,0,4,45,4,0,1,0,2,1
IDbContext,0,5,0,0,0,39,5,4,0,0,0,17
NopObjectContext,0,8,0,0,6,140,18,0,1,0,0,3
EfRepository,2,5,3,0,5,118,11,0,1,1,1,4
EfStartUpTask,0,1,1,0,1,19,3,0,1,0,4,0
CreateCeDatabaseIfNotExists,0,2,0,0,1,45,7,0,1,0,0,1
DropCreateCeDatabaseAlways,0,2,0,0,1,38,4,0,1,0,0,0
DropCreateCeDatabaseIfModelChanges,0,2,0,0,1,47,7,0,1,0,0,0
SqlCeInitializer,0,3,0,0,1,41,9,3,0,0,0,0
CreateTablesIfNotExist,2,2,0,0,2,51,12,0,0,0.5,0,1
BackInStockSubscriptionMap,0,1,0,0,1,10,1,0,0,0,0,0
ManufacturerTemplateMap,0,1,0,0,1,10,1,0,0,0,0,0
CategoryTemplateMap,0,1,0,0,1,10,1,0,0,0,0,0
ProductTemplateMap,0,1,0,0,1,10,1,0,0,0,0,0
ProductTagMap,0,1,0,0,1,9,1,0,0,0,0,0
ProductReviewHelpfulnessMap,0,1,0,0,1,9,1,0,0,0,0,0
ProductReviewMap,0,1,0,0,1,10,1,0,0,0,0,0
ProductAttributeMap,0,1,0,0,1,9,1,0,0,0,0,0
TierPriceMap,0,1,0,0,1,11,1,0,0,0,0,0
RelatedProductMap,0,1,0,0,1,8,1,0,0,0,0,0
CrossSellProductMap,0,1,0,0,1,8,1,0,0,0,0,0
ProductSpecificationAttributeMap,0,1,0,0,1,11,1,0,0,0,0,0
SpecificationAttributeOptionMap,0,1,0,0,1,10,1,0,0,0,0,0
SpecificationAttributeMap,0,1,0,0,1,9,1,0,0,0,0,0
ProductVariantAttributeValueMap,0,1,0,0,1,15,1,0,0,0,0,0
ProductVariantAttributeCombinationMap,0,1,0,0,1,13,1,0,0,0,0,0
ProductVariantAttributeMap,0,1,0,0,1,11,1,0,0,0,0,0
ProductPictureMap,0,1,0,0,1,10,1,0,0,0,0,0
ManufacturerMap,0,1,0,0,1,13,1,0,0,0,0,0
ProductManufacturerMap,0,1,0,0,1,10,1,0,0,0,0,0
ProductCategoryMap,0,1,0,0,1,10,1,0,0,0,0,0
CategoryMap,0,1,0,0,1,13,1,0,0,0,0,0
ProductMap,0,1,0,0,1,35,1,0,0,0,0,0
SearchTermMap,0,1,0,0,1,8,1,0,0,0,0,0
GenericAttributeMap,0,1,0,0,1,11,1,0,0,0,0,0
AddressMap,0,1,0,0,1,10,1,0,0,0,0,0
CustomerAttributeMap,0,1,0,0,1,10,1,0,0,0,0,0
CustomerAttributeValueMap,0,1,0,0,1,10,1,0,0,0,0,0
ExternalAuthenticationRecordMap,0,1,0,0,1,9,1,0,0,0,0,0
CustomerRoleMap,0,1,0,0,1,10,1,0,0,0,0,0
RewardPointsHistoryMap,0,1,0,0,1,12,1,0,0,0,0,0
CustomerMap,0,1,0,0,1,15,1,0,0,0,1,0
