Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CountingKsContext,0,3,6,0,1,41,3,0,0,0,2,3
CountingKsMapping,0,7,0,0,1,36,7,0,0,0,6,1
CountingKsMigrationConfiguration,0,2,0,0,1,15,2,0,0,0,2,1
CountingKsRepository,1,22,0,0,21,138,30,0,1,0.05,4,0
CountingKsSeeder,1,10,0,0,2,163,19,0,0,0.5,7,1
Extensions,0,1,0,0,1,13,2,0,0,0,0,0
ICountingKsRepository,0,20,0,0,0,33,20,1,0,0,3,0
ApiUser,0,0,4,0,0,19,0,0,0,0,0,2
AuthToken,0,0,4,0,0,19,0,0,0,0,0,4
Diary,0,1,4,0,1,23,1,0,0,0,1,4
DiaryEntry,0,0,5,0,0,23,0,0,0,0,0,5
Food,0,1,3,0,1,19,1,0,0,0,1,2
Measure,0,0,13,0,0,55,0,0,0,0,0,3
