Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CallFrame,15,8,1,15,7,203,97,0,0,0.63,4,5
DArray,3,9,2,2,9,128,21,0,1,0.74,6,6
DArrayBase,1,8,0,0,6,75,8,2,1,0,3,0
DFunctionCode,2,3,2,1,3,39,3,0,0,0.33,2,2
DFunctionCodeCache,1,3,2,0,3,56,8,0,0,0,2,0
DFunctionMetadata,5,4,2,5,4,62,4,0,0,1,4,2
DFunctionSignature,6,11,1,3,10,214,31,0,0,0.56,4,3
DNull,0,16,1,0,15,74,16,0,1,0,2,3
DProperty,0,10,16,0,10,208,19,1,1,0,5,4
DRegExp,0,6,7,0,6,167,36,0,1,0,4,0
DString,0,7,0,0,7,86,7,0,2,0,4,2
DFunction,5,9,4,3,9,137,15,0,1,0.96,10,6
DObject,5,130,5,3,124,942,197,6,0,0.97,13,12
DUndefined,0,16,1,0,15,74,16,0,1,0,2,3
DValue,26,52,1,8,52,899,109,0,0,0.96,10,13
DValueRef,2,1,0,2,1,13,1,0,0,0,1,0
Engine,1,3,1,1,3,32,3,0,0,0.67,4,0
IMdrVisitor,0,8,0,0,0,19,8,0,0,0,8,9
PropertyCache,5,3,0,0,2,37,5,0,0,0.67,3,1
PropertyDescriptor,19,20,10,5,20,330,34,0,0,0.85,9,10
PropertyMap,7,11,0,5,7,211,33,0,0,0.83,6,9
PropertyMapMetadata,7,9,1,2,3,203,39,0,0,0.78,6,4
Runtime,37,19,4,31,18,487,38,0,0,0.94,14,9
RuntimeConfiguration,0,1,9,0,1,53,1,0,1,0,0,2
TypedArray,4,7,3,0,7,93,13,3,0,0.75,1,0
BitArray,2,4,0,1,4,80,13,0,1,0.12,1,0
DObjectArray,0,1,0,0,1,17,1,0,1,0,0,0
DValueArray,0,1,0,0,1,6,1,0,1,0,0,0
ValueTypes,0,0,0,0,0,65,0,0,0,0,0,4
ValueTypesHelper,0,9,0,0,9,43,9,0,0,0,1,2
DForwardingProperty,2,2,0,0,2,21,2,0,2,0.25,4,0
