Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConvertedType,0,3,1,0,3,16,3,1,0,0,1,0
SimpleConvertedType,0,4,0,0,2,27,7,4,1,0,1,0
CPPType,1,2,0,0,1,52,2,2,2,0,1,0
CPPArgType,0,2,0,0,1,10,2,0,3,0,1,1
CPPRetType,0,2,0,0,1,10,2,0,3,0,1,1
IDLTypeCPPExtensions,0,2,0,0,2,11,2,0,0,0,3,0
CSType,1,2,0,0,1,52,2,3,2,0,1,0
CSArgType,0,2,0,0,1,10,2,0,3,0,1,1
CSInternalArgType,0,2,0,0,1,10,2,0,3,0,1,1
CSRetType,0,2,0,0,1,10,2,0,3,0,1,1
IDLTypeCSExtensions,0,3,0,0,3,15,3,0,0,0,4,0
JSType,1,2,0,0,1,48,2,2,2,0,1,0
JSArgType,0,2,0,0,1,10,2,0,3,0,1,1
JSDynamicType,0,2,0,0,1,10,2,0,3,0,1,1
IDLTypeJSExtensions,0,2,0,0,2,11,2,0,0,0,3,0
MonoType,1,2,0,0,1,52,2,1,2,0,1,0
MonoArgType,0,2,0,0,1,10,2,0,3,0,1,1
IDLTypeMonoExtensions,0,1,0,0,1,7,1,0,0,0,2,0
Argument,0,1,2,0,1,16,1,0,0,0,1,2
Attribute,0,1,7,0,1,44,2,0,0,0,1,7
Constant,0,1,5,0,1,31,1,0,0,0,1,3
IDLType,0,4,8,0,4,81,4,0,0,0,0,22
IDLXML,0,1,1,0,1,22,6,0,0,0,1,8
Interface,0,1,8,0,1,49,1,0,0,0,3,8
Operation,0,1,9,0,1,59,4,0,0,0,2,7
AutoJSOperations,3,6,1,0,0,1451,38,0,1,0.42,1,0
IDLTarget,0,3,0,0,1,14,5,7,1,0,3,0
Target,1,5,1,0,3,39,7,2,0,0.4,0,3
AutoAPI,0,1,1,0,0,135,8,0,2,0,5,0
AutoDOMBindCPP,0,1,1,0,0,180,10,0,2,0,4,0
AutoDOMBindH,0,1,1,0,0,63,5,0,2,0,4,0
AutoDOM,0,2,1,0,0,246,17,0,2,0,6,0
AutoBindings,0,1,1,0,0,195,5,0,2,0,4,0
AutoInternal,0,1,1,0,0,67,5,0,2,0,4,0
AutoPrivate,0,1,1,0,0,48,3,0,2,0,2,0
StringExtensions,0,5,0,0,4,37,7,0,0,0,0,0
ProgramConfiguration,0,1,3,0,1,29,2,0,1,0,0,1
Program,0,1,1,0,0,112,7,0,0,0,3,1
