Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,mdr,DFunctionCodeCache,C:\repos\mcjs_mcjs\MCDynamicRuntime\DFunctionCodeCache.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,mdr,DValue,C:\repos\mcjs_mcjs\MCDynamicRuntime\DValue.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.96
Unutilized Abstraction,mdr,DValueRef,C:\repos\mcjs_mcjs\MCDynamicRuntime\DValue.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,mdr,Engine,C:\repos\mcjs_mcjs\MCDynamicRuntime\Engine.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,mdr,PropertyDescriptor,C:\repos\mcjs_mcjs\MCDynamicRuntime\PropertyDescriptor.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.85
Multifaceted Abstraction,mdr,PropertyMap,C:\repos\mcjs_mcjs\MCDynamicRuntime\PropertyMap.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.83
Multifaceted Abstraction,mdr,Runtime,C:\repos\mcjs_mcjs\MCDynamicRuntime\Runtime.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.94
Unutilized Abstraction,mdr,TypedArray,C:\repos\mcjs_mcjs\MCDynamicRuntime\TypedArray.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,mdr,BitArray,C:\repos\mcjs_mcjs\MCDynamicRuntime\TypedArray.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,mdr,DObjectArray,C:\repos\mcjs_mcjs\MCDynamicRuntime\TypedArray.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,mdr,DValueArray,C:\repos\mcjs_mcjs\MCDynamicRuntime\TypedArray.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
