Namespace,Type,Method,LOC,CC,PC
Clutch.Web,HtmlAttributeDictionary,HtmlAttributeDictionary,1,1,0
Clutch.Web,HtmlAttributeDictionary,HtmlAttributeDictionary,3,1,1
Clutch.Web,HtmlAttributeDictionary,HtmlAttributeDictionary,3,1,1
Clutch.Web,HtmlAttributeDictionary,ReplaceUnderscores,8,2,0
Clutch.Web,WebExtensions,GetClientAddress,3,1,1
Clutch.Web,WebExtensions,GetClientAddress,22,5,1
Clutch.Web,WebExtensions,GetRequestId,3,1,1
Clutch.Web,WebExtensions,GetRequestId,7,2,1
Clutch.Web.Routing,ComplexRoute,ComplexRoute,1,1,3
Clutch.Web.Routing,ComplexRoute,ComplexRoute,1,1,4
Clutch.Web.Routing,ComplexRoute,ComplexRoute,1,1,5
Clutch.Web.Routing,ComplexRoute,ComplexRoute,6,2,6
Clutch.Web.Routing,ComplexRoute,ValueRepresentsOptionalArgument,3,1,1
Clutch.Web.Routing,ComplexRoute,GetRouteData,18,6,1
Clutch.Web.Routing,ComplexRoute,GetVirtualPath,30,9,2
Clutch.Web.Routing,RouteDirectionConstraint,RouteDirectionConstraint,3,1,1
Clutch.Web.Routing,RouteDirectionConstraint,Match,3,1,5
Clutch.Web.Routing,RouteRule,RouteRule,3,1,1
Clutch.Web.Routing,RouteRule,ProcessIncoming,0,1,5
Clutch.Web.Routing,RouteRule,ProcessOutgoing,0,1,5
Clutch.Web.Routing,TokenCollection,TokenCollection,3,1,0
Clutch.Web.Routing,TokenCollection,InsertIntoCache,13,1,3
Clutch.Web.Routing,TokenCollection,Load,0,1,2
Clutch.Web.Routing,TokenCollection,Load,0,1,2
Clutch.Web.Routing,TokenCollection,Reset,17,2,2
Clutch.Web.Routing,TokenCollection,Translate,17,3,2
Clutch.Web.Routing,TokenCollection,Translate,17,3,2
Clutch.Web.Routing,TokenRouteRule,TokenRouteRule,6,2,3
Clutch.Web.Routing,TokenRouteRule,ProcessIncoming,10,3,5
Clutch.Web.Routing,TokenRouteRule,ProcessOutgoing,14,4,5
Clutch.Web.Diagnostics.Logging,WebBootstrap,Startup,3,1,0
Clutch.Web.Runtime,HttpContextScopeStrategy,HttpContextScopeStrategy,3,1,0
Clutch.Web.Runtime,HttpContextScopeStrategy,Set,5,2,1
Clutch.Web.Runtime,HttpContextScopeStrategy,Get,5,2,0
