Method,LOC,CC,PC
AzureMapping:AzureMapping,4,1,2
EnvironmentMapping:EnvironmentMapping,4,1,2
Project:Equals,6,1,1
Project:GetHashCode,3,1,0
Project:CompareTo,6,1,1
Project:CompareTo,3,1,1
Project:Equals,7,1,2
Project:GetHashCode,6,1,1
SettingsGenerator:GenerateSettings,26,3,1
SettingsGenerator:GetEnvironmentMappings,3,1,2
SettingsGenerator:CreateStaticSettingsClass,46,8,3
SettingsGenerator:GetAppSettingProperty,9,1,3
SettingsGenerator:BuildUntypedGetSetting,8,1,3
SettingsGenerator:BuildTypedGetSetting,7,1,3
SettingsGenerator:BuildStaticConstructor,25,2,6
SettingsGenerator:CreateAzureFiles,12,2,4
SettingsGenerator:CreateAzureFile,41,16,7
SettingsGenerator:SaveDefinitionSettings,12,4,5
SettingsGenerator:SaveActualSettings,18,5,7
SettingsGenerator:GetDocument,27,19,5
SettingsGenerator:GetSettingsClassSettingsFromXml,25,9,2
SettingsGenerator:CreateSettingsClass,97,12,2
SettingsGenerator:CreateEnvironmentSettings,49,8,2
SettingsGenerator:GetProjectEnvironmentSettingValue,13,3,4
SettingsGenerator:GetEnvironmentValueFromSetting,42,21,3
SettingsGenerator:GetAppSettingsFromXml,26,3,1
SettingsGenerator:GetProjectSettings,21,4,3
SettingsGenerator:GetOtherEnvironmentSettings,9,2,3
SettingsGenerator:ApplyDefaultValueWhereNeeded,12,5,1
SettingsGenerator:GetTypeString,6,1,1
SettingsGenerator:GetAutoGenValue,9,2,1
SettingsGenerator:GetAzureExcludeValue,9,2,1
SettingsGenerator:GetAzureDefinitionExcludeValue,9,2,1
SettingsGenerator:GetAzureMappingsFromXml,3,1,2
SettingsGenerator:GetAzureModulesFromXml,11,2,2
SettingsGenerator:GetAttribute,15,2,3
NamedXmlTextWriter:NamedXmlTextWriter,2,1,2
NamedXmlTextWriter:NamedXmlTextWriter,4,1,4
Program:Main,26,2,1
Program:SetWorkingDirectory,15,3,1
Program:SetVersion,4,1,0
Program:GetFilePath,10,2,1
Program:ProcessArgs,17,4,1
XmlAppSetting:XmlAppSetting,3,1,0
