Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AzureFile,0,0,0,0,0,6,0,0,0,0,0,1
AzureMapping,0,1,0,0,1,8,1,0,1,0,0,1
Environment,0,0,0,0,0,7,0,0,0,0,0,2
EnvironmentMapping,0,1,1,0,1,12,1,0,1,0,0,1
IProjectSetting,0,0,7,0,0,31,0,2,0,0,0,1
MappingBase,0,0,2,0,0,11,0,2,0,0,0,0
Project,0,6,4,0,6,56,6,0,0,0,0,1
SettingsClass,0,0,4,0,0,19,0,0,0,0,0,1
SettingsGenerator,0,28,0,0,1,621,142,0,0,0,10,1
NamedXmlTextWriter,0,2,3,0,2,23,2,0,0,0,1,1
Program,4,5,0,0,0,106,12,0,0,0.8,1,0
XmlProjectSetting,0,0,7,0,0,31,0,0,1,0,0,2
XmlAppSetting,0,1,13,0,1,59,1,0,1,0,1,1
