Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,VroomJs,JsEngine,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsEngine.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: JsEngine[1' 26]' JsValue[1' 26]' JsException[1' 26]' JsValueType[1' 26]' JsInteropException[1' 26]' JsConvert[1' 26]
Duplicate Abstraction,VroomJs,JsEngine,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsEngine.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: JsEngine[1' 25]' WeakDelegate[1' 25]' JsValue[1' 25]' JsException[1' 25]' JsValueType[1' 25]' JsInteropException[1' 25]' JsConvert[1' 25]
Duplicate Abstraction,VroomJs,JsEngine,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsEngine.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: JsEngine[7' 26]' JsValue[7' 26]' JsException[7' 26]' JsValueType[7' 26]' JsInteropException[7' 26]' JsObject[7' 26]' JsConvert[7' 26]' JsEngineStats[7' 26]' IKeepAliveStore[7' 26]' KeepAliveDictionaryStore[7' 26]
Duplicate Abstraction,VroomJs,JsEngine,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsEngine.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: JsEngine[7' 26]' JsObject[7' 26]' JsEngineStats[7' 26]' IKeepAliveStore[7' 26]' KeepAliveDictionaryStore[7' 26]' JsValue[7' 26]' JsException[7' 26]' JsValueType[7' 26]' JsInteropException[7' 26]' JsConvert[7' 26]
Duplicate Abstraction,VroomJs,JsValue,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsValue.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: JsValue[1' 30]' JsValueType[1' 30]' JsConvert[1' 30]
Duplicate Abstraction,VroomJs,JsException,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsException.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: JsException[1' 31]' JsInteropException[1' 31]
Duplicate Abstraction,VroomJs,JsObject,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsObject.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: JsObject[1' 25]' JsEngineStats[1' 25]' IKeepAliveStore[1' 25]' KeepAliveDictionaryStore[1' 25]
Unnecessary Abstraction,VroomJs,JsEngineStats,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsEngineStats.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: KeepAliveMaxSlots' KeepAliveAllocatedSlots' KeepAliveUsedSlots
Duplicate Abstraction,VroomJs,JsEngineStats,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsEngineStats.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: JsEngineStats[7' 29]' IKeepAliveStore[7' 29]
Deficient Encapsulation,VroomJs,JsValue,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsValue.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: I32' I64' Num' Ptr' Type' Length' Index
Deficient Encapsulation,VroomJs,WeakDelegate,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\WeakDelegate.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Target' MethodName
Insufficient Modularization,VroomJs,JsEngine,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsEngine.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 32 methods
Cyclically-dependent Modularization,VroomJs,JsEngine,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsEngine.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JsEngine' JsConvert
Cyclically-dependent Modularization,VroomJs,JsEngine,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsEngine.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JsEngine' JsObject' JsConvert
Cyclically-dependent Modularization,VroomJs,JsEngine,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsEngine.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JsEngine' JsObject' JsException' JsConvert
Cyclically-dependent Modularization,VroomJs,JsException,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsException.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JsException' JsEngine' JsObject
Cyclically-dependent Modularization,VroomJs,JsException,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsException.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JsException' JsEngine' JsConvert' JsEngine' JsObject
Cyclically-dependent Modularization,VroomJs,JsObject,D:\newReposJune17\fogzot_vroomjs\VroomJs\VroomJs\JsObject.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JsObject' JsEngine
