Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,MassTransit,SimpleInjectorReceiveEndpointExtensions,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Containers\MassTransit.SimpleInjectorIntegration\SimpleInjectorReceiveEndpointExtensions.cs,CompensateActivityHost,The length of the parameter compensateActivityScopeProvider is 31.
Long Identifier,MassTransit,SimpleInjectorRegistrationExtensions,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Containers\MassTransit.SimpleInjectorIntegration\SimpleInjectorRegistrationExtensions.cs,ConfigureActivity,The length of the parameter compensateEndpointConfigurator is 30.
Long Statement,MassTransit.SimpleInjectorIntegration.Registration,SimpleInjectorContainerRegistar,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Containers\MassTransit.SimpleInjectorIntegration\Registration\SimpleInjectorContainerRegistar.cs,RegisterIfNotRegistered,The length of the statement  "            var notExists = _container.GetCurrentRegistrations().SingleOrDefault(r => r.Registration.ImplementationType == typeof(TActivity)) == null;" is 138.
Long Statement,MassTransit.SimpleInjectorIntegration.Registration,SimpleInjectorRegistrationConfigurator,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Containers\MassTransit.SimpleInjectorIntegration\Registration\SimpleInjectorRegistrationConfigurator.cs,AddMassTransitComponents,The length of the statement  "            container.RegisterSingleton<IConfigurationServiceProvider>(() => new SimpleInjectorConfigurationServiceProvider(container));" is 124.
Long Statement,MassTransit,SimpleInjectorReceiveEndpointExtensions,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Containers\MassTransit.SimpleInjectorIntegration\SimpleInjectorReceiveEndpointExtensions.cs,ExecuteActivityHost,The length of the statement  "            var specification = new ExecuteActivityHostSpecification<TActivity' TArguments>(factory' compensateAddress' configurator);" is 122.
Long Statement,MassTransit,SimpleInjectorStateMachineLoadSagaExtensions,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Containers\MassTransit.SimpleInjectorIntegration\SimpleInjectorStateMachineLoadSagaExtensions.cs,LoadStateMachineSagas,The length of the statement  "            var registration = registrationConfigurator.CreateRegistration(new SimpleInjectorConfigurationServiceProvider(container));" is 122.
