Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,TestContracts,SimpleArgument,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ContractInfo_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Age
Unnecessary Abstraction,TestContracts,OverarchingArgument,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ContractInfo_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CommandId' Argument
Unnecessary Abstraction,TestContracts,ArrayArgument,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ContractInfo_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Values' Strings' Members
Unnecessary Abstraction,TestContracts,DictionaryArgument,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ContractInfo_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Values' Map' Arguments
Unnecessary Abstraction,TestContracts,NestedArgument,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ContractInfo_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Argument
Unutilized Abstraction,MassTransit.Tests,Using_contract_info_to_generate_a_contract,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ContractInfo_Specs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MassTransit.Tests,Generating_a_contract,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ContractInfo_Specs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MassTransit.Tests,An_empty_hash,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\Hash_Specs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,MassTransit.Tests,Endpoint,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\Hash_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: EndpointId' Started' InstanceAddress' EndpointAddress
Unutilized Abstraction,MassTransit.Tests,Linking_a_service_that_later_gets_a_second_instance,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\LinkService_Specs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,MassTransit.Tests,ServiceEndpoint_Specs,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ServiceEndpoint_Specs.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Should_do_the_thing
Unnecessary Abstraction,MassTransit.Tests,EndpointSettings,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ServiceEndpoint_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ServiceAddress
Unnecessary Abstraction,MassTransit.Tests,ServiceEndpointSettings,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ServiceEndpoint_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: EndpointId' Started' ServiceAddress' EndpointAddress' InstanceAddress
Unutilized Abstraction,MassTransit.Tests,Accepted,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ServiceEndpoint_Specs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,MassTransit.Tests,RequestClientContext,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ServiceEndpoint_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ClientId' Remaining' RequestId
Duplicate Abstraction,MassTransit.Tests,DeployPayloadConsumer,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ServiceEndpoint_Specs.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: MassTransit.Tests.DeployPayloadConsumer' TestService.DeployPayloadConsumer
Unnecessary Abstraction,Contracts,DeployHappiness,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\LinkService_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Target
Unnecessary Abstraction,Contracts,DeployPayload,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\LinkService_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Target
Duplicate Abstraction,Contracts,DeployPayload,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\LinkService_Specs.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Contracts.DeployPayload' Subjects.DeployPayload
Unnecessary Abstraction,Contracts,PayloadDeployed,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\LinkService_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Timestamp' Target
Duplicate Abstraction,Contracts,PayloadDeployed,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\LinkService_Specs.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Contracts.PayloadDeployed' Subjects.PayloadDeployed
Unnecessary Abstraction,Subjects,DeployPayload,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ServiceEndpoint_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Target
Unnecessary Abstraction,Subjects,PayloadDeployed,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ServiceEndpoint_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,MassTransit.Tests.Steward,Performance_Specs,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\Steward\ConsistentHash_Specs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,MassTransit.Tests.Steward,Performance_Specs,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\Steward\ConsistentHash_Specs.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Performance_Specs (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\Steward\ConsistentHash_Specs.cs' [17' 37])' Performance_Specs (C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\Steward\ConsistentHash_Specs.cs' [78' 98])
Unutilized Abstraction,MassTransit.Tests.Steward,When_a_command_delegate_is_used,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\Steward\Delegate_Specs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,MassTransit.Tests.Steward,TestCommand,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\Steward\Delegate_Specs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Accept
Unnecessary Abstraction,MassTransit.Tests.Steward,HttpRequestSucceeded,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\Steward\HttpProxyConsumer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: StatusCode
Unnecessary Abstraction,MassTransit.Tests.Steward,HttpRequestFaulted,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\Steward\HttpProxyConsumer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: StatusCode
Unnecessary Abstraction,MassTransit.Tests.Steward,ExecuteHttpRequest,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\Steward\HttpProxyConsumer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Url
Unnecessary Abstraction,MassTransit.Tests.Steward,MakeMagicHappen,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\Steward\When_executing_a_command.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Text
Unnecessary Abstraction,MassTransit.Tests.Steward,MagicMade,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\Steward\When_executing_a_command.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Broken Modularization,MassTransit.Tests,ServiceEndpointSettings,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ServiceEndpoint_Specs.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: EndpointId' Started' ServiceAddress' EndpointAddress' InstanceAddress
Cyclically-dependent Modularization,MassTransit.Tests,ServiceEndpoint_Specs,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ServiceEndpoint_Specs.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MassTransit.Tests.ServiceEndpoint_Specs' MassTransit.Tests.RequestSendEndpoint
Cyclically-dependent Modularization,MassTransit.Tests,ServiceEndpoint_Specs,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.Futures.Tests\ServiceEndpoint_Specs.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MassTransit.Tests.ServiceEndpoint_Specs' MassTransit.Tests.RequestSendContextPipe' MassTransit.Tests.RequestSendEndpoint
