Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,MassTransit.EntityFrameworkCoreIntegration.Tests,LocalDbConnectionStringProvider,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Persistence\MassTransit.EntityFrameworkCoreIntegration.Tests\LocalDbConnectionStringProvider.cs,,The length of the parameter _possibleLocalDbConnectionStrings is 33.
Long Statement,MassTransit.EntityFrameworkCoreIntegration.Tests,LocalDbConnectionStringProvider,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Persistence\MassTransit.EntityFrameworkCoreIntegration.Tests\LocalDbConnectionStringProvider.cs,GetLocalDbConnectionString,The length of the statement  "                        "Couldn't connect to any of the LocalDB Databases. You might have a version installed that is not in the list. Please check the list and modify as necessary");" is 159.
Long Statement,MassTransit.EntityFrameworkCoreIntegration.Tests,Using_custom_include_in_repository,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Persistence\MassTransit.EntityFrameworkCoreIntegration.Tests\Using_custom_include_in_repository.cs,An_initiating_message_should_start_the_saga,The length of the statement  "            Guid? foundId = await _sagaRepository.Value.ShouldContainSaga(message.CorrelationId' TestTimeout).ConfigureAwait(false);" is 120.
Empty Catch Block,MassTransit.EntityFrameworkCoreIntegration.Tests,LocalDbConnectionStringProvider,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Persistence\MassTransit.EntityFrameworkCoreIntegration.Tests\LocalDbConnectionStringProvider.cs,GetLocalDbConnectionString,The method has an empty catch block.
Magic Number,MassTransit.EntityFrameworkCoreIntegration.Tests,Saving_audit_records_to_the_audit_store,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Persistence\MassTransit.EntityFrameworkCoreIntegration.Tests\AuditStore_Specs.cs,Should_have_consume_audit_records,The following statement contains a magic number: await Task.Delay(500);
Magic Number,MassTransit.EntityFrameworkCoreIntegration.Tests,Saving_audit_records_to_the_audit_store,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Persistence\MassTransit.EntityFrameworkCoreIntegration.Tests\AuditStore_Specs.cs,Should_have_send_audit_record,The following statement contains a magic number: await Task.Delay(500);
Magic Number,MassTransit.EntityFrameworkCoreIntegration.Tests,SagaWithDependencyMap,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Persistence\MassTransit.EntityFrameworkCoreIntegration.Tests\SagaWithDependencyMap.cs,Configure,The following statement contains a magic number: entityTypeBuilder.Property(x => x.Name).HasMaxLength(40);
Magic Number,MassTransit.EntityFrameworkCoreIntegration.Tests,SimpleSagaMap,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Persistence\MassTransit.EntityFrameworkCoreIntegration.Tests\SimpleSagaMap.cs,Configure,The following statement contains a magic number: entityTypeBuilder.Property(x => x.Name).HasMaxLength(40);
Magic Number,MassTransit.EntityFrameworkCoreIntegration.Tests.Migrations,Init,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Persistence\MassTransit.EntityFrameworkCoreIntegration.Tests\Migrations\20170710150441_Init.cs,Up,The following statement contains a magic number: migrationBuilder.CreateTable(                 name: "EfCoreSimpleSagas"'                 columns: table => new                 {                     CorrelationId = table.Column<Guid>(nullable: false)'                     Completed = table.Column<bool>(nullable: false)'                     Initiated = table.Column<bool>(nullable: false)'                     Name = table.Column<string>(maxLength: 40' nullable: true)'                     Observed = table.Column<bool>(nullable: false)                 }'                 constraints: table =>                 {                     table.PrimaryKey("PK_EfCoreSimpleSagas"' x => x.CorrelationId);                 });
Magic Number,MassTransit.EntityFrameworkCoreIntegration.Tests.Migrations,Init,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Persistence\MassTransit.EntityFrameworkCoreIntegration.Tests\Migrations\20170710150441_Init.cs,BuildTargetModel,The following statement contains a magic number: modelBuilder.Entity("MassTransit.Tests.Saga.SimpleSaga"' b =>                 {                     b.Property<Guid>("CorrelationId");                      b.Property<bool>("Completed");                      b.Property<bool>("Initiated");                      b.Property<string>("Name")                         .HasMaxLength(40);                      b.Property<bool>("Observed");                      b.HasKey("CorrelationId");                      b.ToTable("EfCoreSimpleSagas");                 });
