Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MassTransit.RabbitMqTransport.Tests(net461),MassTransit.RabbitMqTransport.Tests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.RabbitMqTransport.Tests' ConsumerBind_Specs,MassTransit.RabbitMqTransport.Tests.Publish_with_complex_hierarchy' MassTransit.RabbitMqTransport.Tests.Binding_an_additional_exchange' MassTransit.RabbitMqTransport.Tests.Publishing_a_fault_message' MassTransit.RabbitMqTransport.Tests.Publishing_messages_with_an_observer' MassTransit.RabbitMqTransport.Tests.Using_a_routing_key_and_direct_exchange' MassTransit.RabbitMqTransport.Tests.Using_a_routing_key_and_topic_exchange' ConsumerBind_Specs.ConsumerBindingTestFixture,MassTransit.RabbitMqTransport.Tests.Publish_with_complex_hierarchy' MassTransit.RabbitMqTransport.Tests.Binding_an_additional_exchange' MassTransit.RabbitMqTransport.Tests.Publishing_a_fault_message' MassTransit.RabbitMqTransport.Tests.Publishing_messages_with_an_observer' MassTransit.RabbitMqTransport.Tests.Using_a_routing_key_and_direct_exchange' MassTransit.RabbitMqTransport.Tests.Using_a_routing_key_and_topic_exchange' ConsumerBind_Specs.ConsumerBindingTestFixture
Unstable Dependency,MassTransit.RabbitMqTransport.Tests(net461),MassTransit.RabbitMqTransport.Tests,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ConsumerBind_Specs,MassTransit.RabbitMqTransport.Tests.ConsumerBindingTestFixture' MassTransit.RabbitMqTransport.Tests.A,MassTransit.RabbitMqTransport.Tests.ConsumerBindingTestFixture' MassTransit.RabbitMqTransport.Tests.A
God Component,MassTransit.RabbitMqTransport.Tests(net461),MassTransit.RabbitMqTransport.Tests,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 165,MassTransit.RabbitMqTransport.Tests.TheWorldImploded' MassTransit.RabbitMqTransport.Tests.MyMessage' MassTransit.RabbitMqTransport.Tests.MyMessage2' MassTransit.RabbitMqTransport.Tests.CustomEntityMessage' MassTransit.RabbitMqTransport.Tests.PingReceived' MassTransit.RabbitMqTransport.Tests.PingProcessing' MassTransit.RabbitMqTransport.Tests.PingConsumed' MassTransit.RabbitMqTransport.Tests.Test' MassTransit.RabbitMqTransport.Tests.TestMessage' MassTransit.RabbitMqTransport.Tests.ClaimsIdentity' MassTransit.RabbitMqTransport.Tests.Claim' MassTransit.RabbitMqTransport.Tests.ClaimProxy' MassTransit.RabbitMqTransport.Tests.ClaimsIdentityProxy' MassTransit.RabbitMqTransport.Tests.TestCommand' MassTransit.RabbitMqTransport.Tests.InnerCommand' MassTransit.RabbitMqTransport.Tests.NoBindingPlease' MassTransit.RabbitMqTransport.Tests.Nested' MassTransit.RabbitMqTransport.Tests.NameEasy' MassTransit.RabbitMqTransport.Tests.NameEasyToo' MassTransit.RabbitMqTransport.Tests.NameGeneric<T>' MassTransit.RabbitMqTransport.Tests.NameDoubleGeneric<T1'T2>' MassTransit.RabbitMqTransport.Tests.DummyMessage' MassTransit.RabbitMqTransport.Tests.IProxyMe' MassTransit.RabbitMqTransport.Tests.TestRabbitMqSettings' MassTransit.RabbitMqTransport.Tests.ReconnectMessage' MassTransit.RabbitMqTransport.Tests.FirstMessage' MassTransit.RabbitMqTransport.Tests.SecondMessage' MassTransit.RabbitMqTransport.Tests.Request' MassTransit.RabbitMqTransport.Tests.Response' MassTransit.RabbitMqTransport.Tests.IEvent' MassTransit.RabbitMqTransport.Tests.INewUserEvent' MassTransit.RabbitMqTransport.Tests.OtherMessage' MassTransit.RabbitMqTransport.Tests.LegacyMessage' MassTransit.RabbitMqTransport.Tests.IRoutedEvent' MassTransit.RabbitMqTransport.Tests.ProcessFile' MassTransit.RabbitMqTransport.Tests.ConsumerDefinition_Specs' MassTransit.RabbitMqTransport.Tests.ConsumerConsumerDefinition' MassTransit.RabbitMqTransport.Tests.Sending_a_request_to_a_different_host' MassTransit.RabbitMqTransport.Tests.Consumar' MassTransit.RabbitMqTransport.Tests.Failure_Specs' MassTransit.RabbitMqTransport.Tests.When_insufficient_permissions_are_specified' MassTransit.RabbitMqTransport.Tests.When_mandatory_is_specified_and_no_binding_exists' MassTransit.RabbitMqTransport.Tests.PublishFaultObserver_Specs' MassTransit.RabbitMqTransport.Tests.GivenAnAddressWithSlash' MassTransit.RabbitMqTransport.Tests.TestBusServiceConfiguartor' MassTransit.RabbitMqTransport.Tests.ReconnectConsumer' MassTransit.RabbitMqTransport.Tests.Publishing_without_a_listener' MassTransit.RabbitMqTransport.Tests.TestFactory' MassTransit.RabbitMqTransport.Tests.TestRegularExpression_Specs' MassTransit.RabbitMqTransport.Tests.Binding_a_queue_on_send' MassTransit.RabbitMqTransport.Tests.Bytes_Specs' MassTransit.RabbitMqTransport.Tests.Using_a_consumer_concurrency_limit' MassTransit.RabbitMqTransport.Tests.Using_the_delayed_exchange' MassTransit.RabbitMqTransport.Tests.Delaying_a_message_retry_with_policy' MassTransit.RabbitMqTransport.Tests.Retrying_a_message_retry_with_policy' MassTransit.RabbitMqTransport.Tests.Using_delayed_exchange_redelivery_with_a_consumer' MassTransit.RabbitMqTransport.Tests.Delaying_a_message_retry_with_policy_but_no_retries' MassTransit.RabbitMqTransport.Tests.Explicitly_deferring_a_message_instead_of_throwing' MassTransit.RabbitMqTransport.Tests.execute_callback_function_during_defer' MassTransit.RabbitMqTransport.Tests.ExclusiveConsumer_Specs' MassTransit.RabbitMqTransport.Tests.Serializing_an_object_in_a_header' MassTransit.RabbitMqTransport.Tests.Creating_a_service_with_many_queues' MassTransit.RabbitMqTransport.Tests.TestConsumer' MassTransit.RabbitMqTransport.Tests.Publishing_messages_with_an_observer' MassTransit.RabbitMqTransport.Tests.Using_a_priority_queue' MassTransit.RabbitMqTransport.Tests.PublisherConfirm_Specs' MassTransit.RabbitMqTransport.Tests.PublishStop_Specs' MassTransit.RabbitMqTransport.Tests.BusFactoryConfigurator' MassTransit.RabbitMqTransport.Tests.GivenAnAddressWithUnderscore' MassTransit.RabbitMqTransport.Tests.GivenAnAddressWithPeriod' MassTransit.RabbitMqTransport.Tests.GivenAnAddressWithColon' MassTransit.RabbitMqTransport.Tests.Creating_a_receive_endpoint_from_an_existing_bus' MassTransit.RabbitMqTransport.Tests.Sending_a_request_to_a_missing_service' MassTransit.RabbitMqTransport.Tests.When_a_temporary_queue_is_specified' MassTransit.RabbitMqTransport.Tests.When_the_bus_is_not_started' MassTransit.RabbitMqTransport.Tests.When_a_message_consumer_throws_an_exception' MassTransit.RabbitMqTransport.Tests.AlternateExchange_Specs' MassTransit.RabbitMqTransport.Tests.Publish_with_complex_hierarchy' MassTransit.RabbitMqTransport.Tests.Configuring_a_topology' MassTransit.RabbitMqTransport.Tests.Using_topology_to_bind_consumers' MassTransit.RabbitMqTransport.Tests.Using_flattened_topology_to_bind_publishers' MassTransit.RabbitMqTransport.Tests.A' MassTransit.RabbitMqTransport.Tests.B' MassTransit.RabbitMqTransport.Tests.A_fault_publishing_a_message' MassTransit.RabbitMqTransport.Tests.When_a_dead_letter_queue_is_specified' MassTransit.RabbitMqTransport.Tests.Using_delayed_exchange_redelivery_with_a_consumer_and_retry' MassTransit.RabbitMqTransport.Tests.Publishing_an_encrypted_message_to_an_endpoint_with_a_symmetric_key' MassTransit.RabbitMqTransport.Tests.Publishing_an_encrypted_message_to_an_endpoint_with_a_specific_key' MassTransit.RabbitMqTransport.Tests.When_an_entity_name_is_specified_on_the_message_type' MassTransit.RabbitMqTransport.Tests.Header_properties_of_unsupported_values' MassTransit.RabbitMqTransport.Tests.Using_scheduled_redelivery_for_a_specific_message_type' MassTransit.RabbitMqTransport.Tests.Using_scheduled_redelivery_for_a_specific_message_type_with_send' MassTransit.RabbitMqTransport.Tests.Using_scheduled_redelivery_for_all_message_types' MassTransit.RabbitMqTransport.Tests.LocalBusName_Specs' MassTransit.RabbitMqTransport.Tests.GivenANonVHostAddress' MassTransit.RabbitMqTransport.Tests.GivenAPortedAddress' MassTransit.RabbitMqTransport.Tests.GivenANonPortedAddress' MassTransit.RabbitMqTransport.Tests.TestSettingsProvider' MassTransit.RabbitMqTransport.Tests.Reconnecting_Specs' MassTransit.RabbitMqTransport.Tests.Sending_a_request_with_the_broker_down_using_the_request_client' MassTransit.RabbitMqTransport.Tests.Sending_a_request_using_the_new_request_client_via_new_endpoint_name' MassTransit.RabbitMqTransport.Tests.Sending_a_request_using_the_request_client_with_no_confirmations' MassTransit.RabbitMqTransport.Tests.Sending_a_request_to_a_faulty_service' MassTransit.RabbitMqTransport.Tests.ScheduleMessage_Specs' MassTransit.RabbitMqTransport.Tests.Should_schedule_in_the_future' MassTransit.RabbitMqTransport.Tests.Scheduling_a_published_message' MassTransit.RabbitMqTransport.Tests.Sending_to_a_publish_exchange' MassTransit.RabbitMqTransport.Tests.Stopping_the_bus' MassTransit.RabbitMqTransport.Tests.Using_a_simple_connection_to_rabbit' MassTransit.RabbitMqTransport.Tests.Using_a_simple_connection_to_rabbit_to_publish' MassTransit.RabbitMqTransport.Tests.Skipping_messages_should_not_crash_the_service' MassTransit.RabbitMqTransport.Tests.TestConnectionPipe' MassTransit.RabbitMqTransport.Tests.TopologyRoutingKey_Specs' MassTransit.RabbitMqTransport.Tests.Setting_the_routing_key_topology_on_the_subclass' MassTransit.RabbitMqTransport.Tests.Setting_the_routing_key_topology_on_the_interface' MassTransit.RabbitMqTransport.Tests.Creating_a_turnout_job' MassTransit.RabbitMqTransport.Tests.Stopping_the_bus_before_the_job_is_done' MassTransit.RabbitMqTransport.Tests.Cancelling_a_job_using_the_management_address' MassTransit.RabbitMqTransport.Tests.When_clustering_nodes_into_a_logical_broker' MassTransit.RabbitMqTransport.Tests.Using_hierarchical_topology_to_bind_publishers' MassTransit.RabbitMqTransport.Tests.Binding_an_additional_exchange' MassTransit.RabbitMqTransport.Tests.Binding_an_additional_exchange_with_routing_key' MassTransit.RabbitMqTransport.Tests.Publishing_a_fault_message' MassTransit.RabbitMqTransport.Tests.Pounding_the_crap_out_of_the_send_endpoint' MassTransit.RabbitMqTransport.Tests.EventObserver' MassTransit.RabbitMqTransport.Tests.Given_a_prefetch_count' MassTransit.RabbitMqTransport.Tests.WithSettings' MassTransit.RabbitMqTransport.Tests.Using_a_routing_key_and_direct_exchange' MassTransit.RabbitMqTransport.Tests.Using_a_routing_key_and_topic_exchange' MassTransit.RabbitMqTransport.Tests.Using_a_concurrency_limit_on_a_receive_endpoint' MassTransit.RabbitMqTransport.Tests.When_a_message_is_published' MassTransit.RabbitMqTransport.Tests.An_aggregate_exception' MassTransit.RabbitMqTransport.Tests.EventPublishRQ_Specs' MassTransit.RabbitMqTransport.Tests.Publishing_a_fault_during_message_processing' MassTransit.RabbitMqTransport.Tests.GivenATimeToLive' MassTransit.RabbitMqTransport.Tests.Sending_a_request_using_the_request_client,MassTransit.RabbitMqTransport.Tests.AlternateExchange_Specs' MassTransit.RabbitMqTransport.Tests.TheWorldImploded' MassTransit.RabbitMqTransport.Tests.Binding_a_queue_on_send' MassTransit.RabbitMqTransport.Tests.Publish_with_complex_hierarchy' MassTransit.RabbitMqTransport.Tests.Configuring_a_topology' MassTransit.RabbitMqTransport.Tests.Using_topology_to_bind_consumers' MassTransit.RabbitMqTransport.Tests.Using_flattened_topology_to_bind_publishers' MassTransit.RabbitMqTransport.Tests.Using_hierarchical_topology_to_bind_publishers' MassTransit.RabbitMqTransport.Tests.Bytes_Specs' MassTransit.RabbitMqTransport.Tests.A' MassTransit.RabbitMqTransport.Tests.Using_a_consumer_concurrency_limit' MassTransit.RabbitMqTransport.Tests.Consumer' MassTransit.RabbitMqTransport.Tests.B' MassTransit.RabbitMqTransport.Tests.Configure_Specs' MassTransit.RabbitMqTransport.Tests.ConsumerDefinition_Specs' MassTransit.RabbitMqTransport.Tests.ConsumerConsumerDefinition' MassTransit.RabbitMqTransport.Tests.A_fault_publishing_a_message' MassTransit.RabbitMqTransport.Tests.MyMessage' MassTransit.RabbitMqTransport.Tests.MyMessage2' MassTransit.RabbitMqTransport.Tests.When_a_dead_letter_queue_is_specified' MassTransit.RabbitMqTransport.Tests.Using_the_delayed_exchange' MassTransit.RabbitMqTransport.Tests.Delaying_a_message_retry_with_policy' MassTransit.RabbitMqTransport.Tests.Retrying_a_message_retry_with_policy' MassTransit.RabbitMqTransport.Tests.Using_delayed_exchange_redelivery_with_a_consumer' MassTransit.RabbitMqTransport.Tests.Using_delayed_exchange_redelivery_with_a_consumer_and_retry' MassTransit.RabbitMqTransport.Tests.Delaying_a_message_retry_with_policy_but_no_retries' MassTransit.RabbitMqTransport.Tests.Explicitly_deferring_a_message_instead_of_throwing' MassTransit.RabbitMqTransport.Tests.execute_callback_function_during_defer' MassTransit.RabbitMqTransport.Tests.Sending_a_request_to_a_different_host' MassTransit.RabbitMqTransport.Tests.Publishing_an_encrypted_message_to_an_endpoint_with_a_symmetric_key' MassTransit.RabbitMqTransport.Tests.Publishing_an_encrypted_message_to_an_endpoint_with_a_specific_key' MassTransit.RabbitMqTransport.Tests.When_an_entity_name_is_specified_on_the_message_type' MassTransit.RabbitMqTransport.Tests.CustomEntityMessage' MassTransit.RabbitMqTransport.Tests.A_serialization_exception' MassTransit.RabbitMqTransport.Tests.A_serialization_exception_from_a_bad_messagee' MassTransit.RabbitMqTransport.Tests.An_empty_message_body' MassTransit.RabbitMqTransport.Tests.A_request_client_exception' MassTransit.RabbitMqTransport.Tests.An_aggregate_exception' MassTransit.RabbitMqTransport.Tests.EventPublishRQ_Specs' MassTransit.RabbitMqTransport.Tests.Consumar' MassTransit.RabbitMqTransport.Tests.PingReceived' MassTransit.RabbitMqTransport.Tests.PingProcessing' MassTransit.RabbitMqTransport.Tests.PingConsumed' MassTransit.RabbitMqTransport.Tests.Binding_an_additional_exchange' MassTransit.RabbitMqTransport.Tests.Binding_an_additional_exchange_with_routing_key' MassTransit.RabbitMqTransport.Tests.ExclusiveConsumer_Specs' MassTransit.RabbitMqTransport.Tests.Failing_to_connect_to_rabbitmq' MassTransit.RabbitMqTransport.Tests.Test' MassTransit.RabbitMqTransport.Tests.TestMessage' MassTransit.RabbitMqTransport.Tests.Failure_Specs' MassTransit.RabbitMqTransport.Tests.Publishing_a_fault_message' MassTransit.RabbitMqTransport.Tests.Pounding_the_crap_out_of_the_send_endpoint' MassTransit.RabbitMqTransport.Tests.Serializing_an_object_in_a_header' MassTransit.RabbitMqTransport.Tests.ClaimsIdentity' MassTransit.RabbitMqTransport.Tests.Claim' MassTransit.RabbitMqTransport.Tests.ClaimProxy' MassTransit.RabbitMqTransport.Tests.ClaimsIdentityProxy' MassTransit.RabbitMqTransport.Tests.Header_properties_of_unsupported_values' MassTransit.RabbitMqTransport.Tests.HostConfigurator_Specs' MassTransit.RabbitMqTransport.Tests.Using_scheduled_redelivery_for_a_specific_message_type' MassTransit.RabbitMqTransport.Tests.TestCommand' MassTransit.RabbitMqTransport.Tests.InnerCommand' MassTransit.RabbitMqTransport.Tests.TestHandler' MassTransit.RabbitMqTransport.Tests.Using_scheduled_redelivery_for_a_specific_message_type_with_send' MassTransit.RabbitMqTransport.Tests.Using_scheduled_redelivery_for_all_message_types' MassTransit.RabbitMqTransport.Tests.When_insufficient_permissions_are_specified' MassTransit.RabbitMqTransport.Tests.LocalBusName_Specs' MassTransit.RabbitMqTransport.Tests.When_mandatory_is_specified_and_no_binding_exists' MassTransit.RabbitMqTransport.Tests.NoBindingPlease' MassTransit.RabbitMqTransport.Tests.Creating_a_service_with_many_queues' MassTransit.RabbitMqTransport.Tests.TestConsumer' MassTransit.RabbitMqTransport.Tests.When_converting_a_type_to_a_message_name' MassTransit.RabbitMqTransport.Tests.Nested' MassTransit.RabbitMqTransport.Tests.NameEasy' MassTransit.RabbitMqTransport.Tests.NameEasyToo' MassTransit.RabbitMqTransport.Tests.NameGeneric<T>' MassTransit.RabbitMqTransport.Tests.NameDoubleGeneric<T1'T2>' MassTransit.RabbitMqTransport.Tests.Publishing_messages_with_an_observer' MassTransit.RabbitMqTransport.Tests.EventObserver' MassTransit.RabbitMqTransport.Tests.Using_a_priority_queue' MassTransit.RabbitMqTransport.Tests.PublisherConfirm_Specs' MassTransit.RabbitMqTransport.Tests.Publishing_a_fault_during_message_processing' MassTransit.RabbitMqTransport.Tests.PublishFaultObserver_Specs' MassTransit.RabbitMqTransport.Tests.PublishObserver' MassTransit.RabbitMqTransport.Tests.PublishStop_Specs' MassTransit.RabbitMqTransport.Tests.DummyMessage' MassTransit.RabbitMqTransport.Tests.When_publishing_an_interface_message' MassTransit.RabbitMqTransport.Tests.IProxyMe' MassTransit.RabbitMqTransport.Tests.RabbitMqActivityTestFixture' MassTransit.RabbitMqTransport.Tests.BusFactoryConfigurator' MassTransit.RabbitMqTransport.Tests.GivenAVHostAddress' MassTransit.RabbitMqTransport.Tests.GivenAnAddressWithUnderscore' MassTransit.RabbitMqTransport.Tests.GivenAnAddressWithPeriod' MassTransit.RabbitMqTransport.Tests.GivenAnAddressWithColon' MassTransit.RabbitMqTransport.Tests.Given_a_valid_endpoint_address' MassTransit.RabbitMqTransport.Tests.GivenAnAddressWithSlash' MassTransit.RabbitMqTransport.Tests.GivenANonVHostAddress' MassTransit.RabbitMqTransport.Tests.GivenAPortedAddress' MassTransit.RabbitMqTransport.Tests.GivenANonPortedAddress' MassTransit.RabbitMqTransport.Tests.GivenATimeToLive' MassTransit.RabbitMqTransport.Tests.Given_a_prefetch_count' MassTransit.RabbitMqTransport.Tests.Given_a_temporary_queue_was_requested' MassTransit.RabbitMqTransport.Tests.WithSettings' MassTransit.RabbitMqTransport.Tests.TestSettingsProvider' MassTransit.RabbitMqTransport.Tests.TestRabbitMqSettings' MassTransit.RabbitMqTransport.Tests.TestBusServiceConfiguartor' MassTransit.RabbitMqTransport.Tests.RabbitMqTestFixture' MassTransit.RabbitMqTransport.Tests.Creating_a_receive_endpoint_from_an_existing_bus' MassTransit.RabbitMqTransport.Tests.Reconnecting_Specs' MassTransit.RabbitMqTransport.Tests.ReconnectConsumer' MassTransit.RabbitMqTransport.Tests.ReconnectMessage' MassTransit.RabbitMqTransport.Tests.Sending_a_request_using_the_request_client' MassTransit.RabbitMqTransport.Tests.Sending_a_request_with_a_different_host_name' MassTransit.RabbitMqTransport.Tests.Sending_a_request_with_the_broker_down_using_the_request_client' MassTransit.RabbitMqTransport.Tests.Sending_a_request_using_the_new_request_client' MassTransit.RabbitMqTransport.Tests.Sending_a_request_using_the_new_request_client_via_new_endpoint_name' MassTransit.RabbitMqTransport.Tests.Sending_a_request_using_the_request_client_in_a_consumer' MassTransit.RabbitMqTransport.Tests.Sending_a_request_using_the_new_request_client_in_a_consumer' MassTransit.RabbitMqTransport.Tests.Sending_a_request_using_the_new_request_client_in_a_consumer_also' MassTransit.RabbitMqTransport.Tests.Sending_a_request_using_the_request_client_with_no_confirmations' MassTransit.RabbitMqTransport.Tests.Sending_a_request_to_a_missing_service' MassTransit.RabbitMqTransport.Tests.Sending_a_request_to_a_faulty_service' MassTransit.RabbitMqTransport.Tests.When_specifying_retry_limit' MassTransit.RabbitMqTransport.Tests.Using_a_routing_key_and_direct_exchange' MassTransit.RabbitMqTransport.Tests.Using_a_routing_key_and_topic_exchange' MassTransit.RabbitMqTransport.Tests.ScheduleMessage_Specs' MassTransit.RabbitMqTransport.Tests.FirstMessage' MassTransit.RabbitMqTransport.Tests.SecondMessage' MassTransit.RabbitMqTransport.Tests.Should_schedule_in_the_future' MassTransit.RabbitMqTransport.Tests.Scheduling_a_published_message' MassTransit.RabbitMqTransport.Tests.Sending_to_a_publish_exchange' MassTransit.RabbitMqTransport.Tests.Using_a_concurrency_limit_on_a_receive_endpoint' MassTransit.RabbitMqTransport.Tests.Stopping_the_bus' MassTransit.RabbitMqTransport.Tests.Using_a_simple_connection_to_rabbit' MassTransit.RabbitMqTransport.Tests.Using_a_simple_connection_to_rabbit_to_publish' MassTransit.RabbitMqTransport.Tests.Publishing_without_a_listener' MassTransit.RabbitMqTransport.Tests.Skipping_messages_should_not_crash_the_service' MassTransit.RabbitMqTransport.Tests.When_a_temporary_queue_is_specified' MassTransit.RabbitMqTransport.Tests.Request' MassTransit.RabbitMqTransport.Tests.Response' MassTransit.RabbitMqTransport.Tests.TestConnectionPipe' MassTransit.RabbitMqTransport.Tests.TestConsumePipe' MassTransit.RabbitMqTransport.Tests.TestFactory' MassTransit.RabbitMqTransport.Tests.TestRegularExpression_Specs' MassTransit.RabbitMqTransport.Tests.When_the_bus_is_not_started' MassTransit.RabbitMqTransport.Tests.TopologyCorrelationId_Specs' MassTransit.RabbitMqTransport.Tests.IEvent' MassTransit.RabbitMqTransport.Tests.INewUserEvent' MassTransit.RabbitMqTransport.Tests.OtherMessage' MassTransit.RabbitMqTransport.Tests.LegacyMessage' MassTransit.RabbitMqTransport.Tests.TopologyRoutingKey_Specs' MassTransit.RabbitMqTransport.Tests.IRoutedEvent' MassTransit.RabbitMqTransport.Tests.Setting_the_routing_key_topology_on_the_subclass' MassTransit.RabbitMqTransport.Tests.Setting_the_routing_key_topology_on_the_interface' MassTransit.RabbitMqTransport.Tests.Creating_a_turnout_job' MassTransit.RabbitMqTransport.Tests.ProcessFile' MassTransit.RabbitMqTransport.Tests.Stopping_the_bus_before_the_job_is_done' MassTransit.RabbitMqTransport.Tests.Cancelling_a_job_using_the_management_address' MassTransit.RabbitMqTransport.Tests.Executing_a_routing_slip_with_two_activities' MassTransit.RabbitMqTransport.Tests.Executing_with_no_observers' MassTransit.RabbitMqTransport.Tests.Executing_many_activities_in_a_row' MassTransit.RabbitMqTransport.Tests.Executing_many_activities_in_a_row_with_a_fault_one' MassTransit.RabbitMqTransport.Tests.When_clustering_nodes_into_a_logical_broker' MassTransit.RabbitMqTransport.Tests.When_a_message_consumer_throws_an_exception' MassTransit.RabbitMqTransport.Tests.When_a_message_is_published
Scattered Functionality,MassTransit.RabbitMqTransport.Tests(net461),MassTransit.RabbitMqTransport.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MassTransit' MassTransit.TestFramework,MassTransit.ISendEndpointProvider' MassTransit.IReceiveConnector' MassTransit.TestFramework.BusTestFixture' MassTransit.HostReceiveEndpointHandle' MassTransit.TestFramework.AsyncTestFixture' MassTransit.Headers,MassTransit.ISendEndpointProvider' MassTransit.IReceiveConnector' MassTransit.TestFramework.BusTestFixture' MassTransit.HostReceiveEndpointHandle' MassTransit.TestFramework.AsyncTestFixture' MassTransit.Headers
Scattered Functionality,MassTransit.RabbitMqTransport.Tests(net461),MassTransit.RabbitMqTransport.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MassTransit.RabbitMqTransport.Topology' MassTransit.RabbitMqTransport.Topology.Builders' MassTransit.Transports' MassTransit.RabbitMqTransport,MassTransit.RabbitMqTransport.Topology.IRabbitMqMessageConsumeTopologyConfigurator' MassTransit.RabbitMqTransport.Topology.IRabbitMqConsumeTopologyConfigurator' MassTransit.RabbitMqTransport.Topology.IRabbitMqConsumeTopology' MassTransit.RabbitMqTransport.Topology.Builders.ReceiveEndpointBrokerTopologyBuilder' MassTransit.Transports.MessageName' MassTransit.RabbitMqTransport.RabbitMqMessageNameFormatter' MassTransit.RabbitMqTransport.Topology.IRabbitMqMessagePublishTopology' MassTransit.RabbitMqTransport.Topology.IRabbitMqPublishTopologyConfigurator' MassTransit.RabbitMqTransport.Topology.Builders.PublishEndpointBrokerTopologyBuilder' MassTransit.RabbitMqTransport.Topology.Builders.TopologyLayoutExtensions,MassTransit.RabbitMqTransport.Topology.IRabbitMqMessageConsumeTopologyConfigurator' MassTransit.RabbitMqTransport.Topology.IRabbitMqConsumeTopologyConfigurator' MassTransit.RabbitMqTransport.Topology.IRabbitMqConsumeTopology' MassTransit.RabbitMqTransport.Topology.Builders.ReceiveEndpointBrokerTopologyBuilder' MassTransit.Transports.MessageName' MassTransit.RabbitMqTransport.RabbitMqMessageNameFormatter' MassTransit.RabbitMqTransport.Topology.IRabbitMqMessagePublishTopology' MassTransit.RabbitMqTransport.Topology.IRabbitMqPublishTopologyConfigurator' MassTransit.RabbitMqTransport.Topology.Builders.PublishEndpointBrokerTopologyBuilder' MassTransit.RabbitMqTransport.Topology.Builders.TopologyLayoutExtensions
Scattered Functionality,MassTransit.RabbitMqTransport.Tests(net461),MassTransit.RabbitMqTransport.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MassTransit.TestFramework' MassTransit' MassTransit,MassTransit.TestFramework.AsyncTestFixture' MassTransit.RabbitMqDeferMessageExtensions' MassTransit.Headers' MassTransit.RabbitMqHostConfigurationExtensions' MassTransit.ConsumeContext' MassTransit.IBusControl,MassTransit.TestFramework.AsyncTestFixture' MassTransit.RabbitMqDeferMessageExtensions' MassTransit.Headers' MassTransit.RabbitMqHostConfigurationExtensions' MassTransit.ConsumeContext' MassTransit.IBusControl
Scattered Functionality,MassTransit.RabbitMqTransport.Tests(net461),MassTransit.RabbitMqTransport.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MassTransit' MassTransit,MassTransit.RabbitMqHostConfigurationExtensions' MassTransit.ConsumeContext' MassTransit.IBusControl' MassTransit.ISendEndpointProvider' MassTransit.RabbitMqSendContextExtensions' MassTransit.BusFactoryConfiguratorExtensions' MassTransit.BusHandle' MassTransit.HandlerExtensions,MassTransit.RabbitMqHostConfigurationExtensions' MassTransit.ConsumeContext' MassTransit.IBusControl' MassTransit.ISendEndpointProvider' MassTransit.RabbitMqSendContextExtensions' MassTransit.BusFactoryConfiguratorExtensions' MassTransit.BusHandle' MassTransit.HandlerExtensions
Scattered Functionality,MassTransit.RabbitMqTransport.Tests(net461),MassTransit.RabbitMqTransport.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MassTransit' MassTransit.Topology,MassTransit.IBusFactoryConfigurator' MassTransit.Topology.IMessageTopologyConfigurator,MassTransit.IBusFactoryConfigurator' MassTransit.Topology.IMessageTopologyConfigurator
Scattered Functionality,MassTransit.RabbitMqTransport.Tests(net461),MassTransit.RabbitMqTransport.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MassTransit.RabbitMqTransport' MassTransit,MassTransit.RabbitMqTransport.IRabbitMqHostConfigurator' MassTransit.IBusControl' MassTransit.BusHandle' MassTransit.RabbitMqTransport.IQueueConfigurator' MassTransit.ConsumeContext' MassTransit.RabbitMqTransport.RabbitMqAddressExtensions' MassTransit.RabbitMqTransport.IRabbitMqBusFactoryConfigurator' MassTransit.IReceiveConfigurator,MassTransit.RabbitMqTransport.IRabbitMqHostConfigurator' MassTransit.IBusControl' MassTransit.BusHandle' MassTransit.RabbitMqTransport.IQueueConfigurator' MassTransit.ConsumeContext' MassTransit.RabbitMqTransport.RabbitMqAddressExtensions' MassTransit.RabbitMqTransport.IRabbitMqBusFactoryConfigurator' MassTransit.IReceiveConfigurator
Scattered Functionality,MassTransit.RabbitMqTransport.Tests(net461),Send_Specs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MassTransit.RabbitMqTransport.Tests' MassTransit.TestFramework,MassTransit.RabbitMqTransport.Tests.RabbitMqTestFixture' MassTransit.TestFramework.BusTestFixture,MassTransit.RabbitMqTransport.Tests.RabbitMqTestFixture' MassTransit.TestFramework.BusTestFixture
