Implementation smell,Namespace,Class,File,Method,Description
Complex Method,MassTransit.TestFramework,InterfaceExtensions,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.TestFramework\InterfaceExtensions.cs,GetClosingArguments,Cyclomatic complexity of the method is 10
Long Parameter List,MassTransit.TestFramework.Courier,ObjectGraphTestActivity,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.TestFramework\Courier\ObjectGraphTestActivity.cs,ObjectGraphTestActivity,The method has 5 parameters. Parameters: intValue' stringValue' decimalValue' names' argumentsDictionary
Long Parameter List,MassTransit.TestFramework.Logging,TestOutputLogger<T>,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.TestFramework\Logging\TestOutputLogger.cs,Log,The method has 5 parameters. Parameters: logLevel' eventId' state' exception' formatter
Long Parameter List,MassTransit.TestFramework.Logging,TestOutputLogger,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.TestFramework\Logging\TestOutputLogger.cs,Log,The method has 5 parameters. Parameters: logLevel' eventId' state' exception' formatter
Long Statement,MassTransit.TestFramework,InMemoryActivityTestFixture,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.TestFramework\InMemoryActivityTestFixture.cs,AddActivityContext,The length of the statement  "            var context = new ActivityTestContext<T' TArguments' TLog>(BusTestHarness' activityFactory' configureExecute' configureCompensate); " is 131.
Long Statement,MassTransit.TestFramework.Courier,SetVariableActivity,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.TestFramework\Courier\SetVariableActivity.cs,Execute,The length of the statement  "            return context.CompletedWithVariables(new Dictionary<string' object> {{context.Arguments.Key' context.Arguments.Value}}); " is 121.
Long Statement,MassTransit.TestFramework.Logging,TestOutputListenerObserver,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.TestFramework\Logging\TestOutputListenerObserver.cs,OnNext,The length of the statement  "                TestContext.WriteLine($"{DateTime.Now:HH:mm:ss.fff}-A Start {activity.OperationName} {activity.Id} {activity.ParentId}");" is 121.
Long Statement,MassTransit.TestFramework.Logging,TestOutputListenerObserver,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.TestFramework\Logging\TestOutputListenerObserver.cs,OnNext,The length of the statement  "                    $"{DateTime.Now:HH:mm:ss.fff}-A Stop  {activity.OperationName} {activity.Id} {activity.ParentId ?? "--"} {activity.Duration.ToFriendlyString()}");" is 146.
Magic Number,MassTransit.TestFramework,ThreadSafeRandom,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.TestFramework\ThreadSafeRandom.cs,NextBool,The following statement contains a magic number: return _localThreadStaticRandom.Next(0' 2) == 0;
