Method,LOC,CC,PC
NLogConfiguratorExtensions:UseNLog,3,1,1
NLogConfiguratorExtensions:UseNLog,3,1,2
NLogLog:NLogLog,5,2,2
NLogLog:Log,3,1,2
NLogLog:Log,3,1,3
NLogLog:Log,3,1,2
NLogLog:LogFormat,3,1,4
NLogLog:LogFormat,3,1,3
NLogLog:Debug,3,1,1
NLogLog:Debug,3,1,2
NLogLog:Debug,3,1,1
NLogLog:Info,3,1,1
NLogLog:Info,3,1,2
NLogLog:Info,3,1,1
NLogLog:Warn,3,1,1
NLogLog:Warn,3,1,2
NLogLog:Warn,3,1,1
NLogLog:Error,3,1,1
NLogLog:Error,3,1,2
NLogLog:Error,3,1,1
NLogLog:Fatal,3,1,1
NLogLog:Fatal,3,1,2
NLogLog:Fatal,3,1,1
NLogLog:DebugFormat,3,1,3
NLogLog:DebugFormat,3,1,2
NLogLog:InfoFormat,3,1,3
NLogLog:InfoFormat,3,1,2
NLogLog:WarnFormat,3,1,3
NLogLog:WarnFormat,3,1,2
NLogLog:ErrorFormat,3,1,3
NLogLog:ErrorFormat,3,1,2
NLogLog:FatalFormat,3,1,3
NLogLog:FatalFormat,3,1,2
NLogLog:GetNLogLevel,15,7,1
NLogLog:ToGenerator,7,1,1
NLogLog:Shutdown,3,1,0
NLogLogger:NLogLogger,4,1,1
NLogLogger:NLogLogger,4,1,0
NLogLogger:Get,3,1,1
NLogLogger:Shutdown,6,2,0
NLogLogger:Use,3,1,0
