Method,LOC,CC,PC
ConsumerConfiguratorCache:GetOrAdd,4,1,1
ConsumerConfiguratorCache:Configure,3,1,3
CachedConfigurator:Configure,0,1,2
CachedConfigurator:Configure,0,1,2
CachedConfigurator<T>:Configure,3,1,2
CachedConfigurator<T>:Configure,5,1,2
SagaConfiguratorCache:GetOrAdd,4,1,1
SagaConfiguratorCache:Configure,3,1,3
StructureMapConsumerFactory<TConsumer>:StructureMapConsumerFactory,3,1,1
StructureMapConsumerFactory<TConsumer>:Send,12,1,2
StructureMapConsumerFactory<TConsumer>:Probe,3,1,1
StructureMapSagaRepository<TSaga>:StructureMapSagaRepository,4,1,2
StructureMapSagaRepository<TSaga>:Probe,4,1,1
StructureMapSagaRepository<TSaga>:Send,6,1,3
StructureMapSagaRepository<TSaga>:SendQuery,6,1,3
StructureMapExtensions:LoadFrom,14,5,2
StructureMapExtensions:LoadFrom,4,1,2
StructureMapExtensions:Consumer,4,1,3
StructureMapExtensions:Saga,5,1,3
StructureMapExtensions:FindTypes,11,1,2
