Project,Namespace,Ca types,Ce types
MassTransit.Futures(net461),MassTransit,,
MassTransit.Futures(net461),MassTransit.Contracts,,
MassTransit.Futures(net461),MassTransit.Steward.Contracts.Availability,,
MassTransit.Futures(net461),MassTransit.Steward.Contracts,MassTransit.Steward.Core.Agents.MessageDispatchAgent' MassTransit.Steward.Core.Consumers.ConsumerDispatchContext' MassTransit.Steward.Core.Consumers.DispatchMessageConsumer' MassTransit.Steward.DispatchCommandExtensions' MassTransit.Steward.Messages.ResourceUsageFailedEvent,
MassTransit.Futures(net461),MassTransit.Steward.Contracts.Events,MassTransit.Steward.Messages.ResourceUsageCompletedEvent,
MassTransit.Futures(net461),MassTransit.Steward.Core.Agents,,MassTransit.Steward.Contracts.DispatchAccepted' MassTransit.Steward.Core.DispatchAgent' MassTransit.Steward.Core.DispatchContext' MassTransit.Steward.DispatchException
MassTransit.Futures(net461),MassTransit.Steward.Core.Consumers,,MassTransit.Steward.Contracts.DispatchMessage' MassTransit.Steward.Core.DispatchContext' MassTransit.Steward.Core.DispatchResult' MassTransit.Steward.Core.MessageDispatchContext' MassTransit.Steward.Core.Results.RefuseDispatchResult' MassTransit.Steward.Core.Results.AcceptDispatchResult' MassTransit.Steward.Core.Results.DelayDispatchResult' MassTransit.Steward.Core.Results.DiscardDispatchResult' MassTransit.Steward.Core.Results.RejectDispatchResult' MassTransit.Steward.Core.DispatchAgent
MassTransit.Futures(net461),MassTransit.Steward.Core,MassTransit.Steward.Core.Consumers.DispatchMessageConsumer' MassTransit.Steward.Core.Agents.MessageDispatchAgent' MassTransit.Steward.Core.Policies.AcceptDispatchPolicy' MassTransit.Steward.Core.Policies.DelegateMessageDispatchPolicy<T>' MassTransit.Steward.Core.Consumers.ConsumerDispatchContext' MassTransit.Steward.Core.Results.RejectDispatchResult' MassTransit.Steward.Core.Results.RefuseDispatchResult' MassTransit.Steward.Core.Results.AcceptDispatchResult' MassTransit.Steward.Core.Results.DelayDispatchResult' MassTransit.Steward.Core.Results.DiscardDispatchResult,
MassTransit.Futures(net461),MassTransit.Steward.Core.Policies,,MassTransit.Steward.Core.DispatchContext' MassTransit.Steward.Core.DispatchPolicy' MassTransit.Steward.Core.DispatchResult' MassTransit.Steward.Core.MessageDispatchContext
MassTransit.Futures(net461),MassTransit.Steward.Core.Results,MassTransit.Steward.Core.Consumers.ConsumerDispatchContext,MassTransit.Steward.Core.DispatchResult
MassTransit.Futures(net461),MassTransit.Steward,MassTransit.Steward.Core.Agents.MessageDispatchAgent,MassTransit.Steward.Contracts.DispatchMessage' MassTransit.Steward.Messages.ResourceUsageCompletedEvent' MassTransit.Steward.Messages.ResourceUsageFailedEvent
MassTransit.Futures(net461),MassTransit.Steward.Messages,MassTransit.Steward.ResourceUsageExtensions,MassTransit.Steward.Contracts.Events.ResourceUsageCompleted' MassTransit.Steward.Contracts.ResourceUsageFailed
