Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,System,AssemblyVersionInformation,C:\repos\phatboyg_MassTransit\src\SolutionVersion.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Version' InformationalVersion
Unutilized Abstraction,System,AssemblyVersionInformation,C:\repos\phatboyg_MassTransit\src\SolutionVersion.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,MassTransit.Steward.Contracts.Availability,Heartbeat,C:\repos\phatboyg_MassTransit\src\MassTransit.Futures\Steward\Contracts\Availability\Heartbeat.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Timestamp' Leader' Term' HeartbeatInterval
Unutilized Abstraction,MassTransit.Steward.Contracts.Availability,Heartbeat,C:\repos\phatboyg_MassTransit\src\MassTransit.Futures\Steward\Contracts\Availability\Heartbeat.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,MassTransit.Steward.Contracts.Availability,Node,C:\repos\phatboyg_MassTransit\src\MassTransit.Futures\Steward\Contracts\Availability\Node.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ServiceUri' ControlUri
Unutilized Abstraction,MassTransit.Steward.Contracts.Availability,Node,C:\repos\phatboyg_MassTransit\src\MassTransit.Futures\Steward\Contracts\Availability\Node.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,MassTransit.Steward.Contracts.Availability,RequestVote,C:\repos\phatboyg_MassTransit\src\MassTransit.Futures\Steward\Contracts\Availability\RequestVote.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Candidate' Term' LastLogIndex' LastLogTerm
Unutilized Abstraction,MassTransit.Steward.Contracts.Availability,RequestVote,C:\repos\phatboyg_MassTransit\src\MassTransit.Futures\Steward\Contracts\Availability\RequestVote.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,MassTransit.Steward.Contracts.Availability,VoteAgainst,C:\repos\phatboyg_MassTransit\src\MassTransit.Futures\Steward\Contracts\Availability\VoteAgainst.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Term
Unutilized Abstraction,MassTransit.Steward.Contracts.Availability,VoteAgainst,C:\repos\phatboyg_MassTransit\src\MassTransit.Futures\Steward\Contracts\Availability\VoteAgainst.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
