Implementation smell,Namespace,Class,File,Method,Description
Long Method,MassTransit.RabbitMqTransport,RabbitMqEndpointAddress,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.RabbitMqTransport\RabbitMqEndpointAddress.cs,RabbitMqEndpointAddress,The method has 104 lines of code.
Complex Method,MassTransit.RabbitMqTransport,RabbitMqAddressExtensions,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.RabbitMqTransport\RabbitMqAddressExtensions.cs,GetConnectionFactory,Cyclomatic complexity of the method is 9
Complex Method,MassTransit.RabbitMqTransport,RabbitMqEndpointAddress,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.RabbitMqTransport\RabbitMqEndpointAddress.cs,GetQueryStringOptions,Cyclomatic complexity of the method is 11
Complex Method,MassTransit.RabbitMqTransport.Contexts,RabbitMqHeaderProvider,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.RabbitMqTransport\Contexts\RabbitMqHeaderProvider.cs,GetAll,Cyclomatic complexity of the method is 12
Complex Method,MassTransit.RabbitMqTransport.Contexts,RabbitMqHeaderProvider,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.RabbitMqTransport\Contexts\RabbitMqHeaderProvider.cs,TryGetHeader,Cyclomatic complexity of the method is 10
Complex Method,MassTransit.RabbitMqTransport.Topology.Builders,RabbitMqBrokerTopology,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.RabbitMqTransport\Topology\Builders\RabbitMqBrokerTopology.cs,Probe,Cyclomatic complexity of the method is 9
Complex Method,MassTransit.RabbitMqTransport.Topology,RabbitMqHostEqualityComparer,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.RabbitMqTransport\Topology\RabbitMqHostEqualityComparer.cs,Equals,Cyclomatic complexity of the method is 8
Complex Method,MassTransit.RabbitMqTransport.Topology.Settings,RabbitMqSendSettings,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.RabbitMqTransport\Topology\Settings\RabbitMqSendSettings.cs,GetSettingStrings,Cyclomatic complexity of the method is 9
Complex Method,MassTransit.RabbitMqTransport.Transport,SendPipe,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.RabbitMqTransport\Transport\RabbitMqSendTransport.cs,Send,Cyclomatic complexity of the method is 8
Complex Method,MassTransit.RabbitMqTransport.Transport,SendPipe,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit.RabbitMqTransport\Transport\RabbitMqSendTransport.cs,SetHeaders,Cyclomatic complexity of the method is 13
