Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MassTransit.WindsorIntegration.Configuration,WindsorMessageScopePipeSpecification,0,2,0,0,2,12,2,0,0,-1,1,1,MassTransit.WindsorIntegration.Pipeline.WindsorMessageScopeFilter,MassTransit.WindsorContainerExtensions
MassTransit.WindsorIntegration,IWindsorContainerConfigurator,0,1,1,0,0,11,1,1,1,-1,0,2,,MassTransit.WindsorRegistrationExtensions' MassTransit.WindsorIntegration.Registration.WindsorContainerRegistrationConfigurator
MassTransit.WindsorIntegration,MessageLifetimeScope,0,1,1,0,1,9,1,0,0,-1,0,3,,MassTransit.WindsorIntegration.MessageScope' MassTransit.WindsorIntegration.ScopeProviders.InternalScopeExtensions' MassTransit.WindsorIntegration.Pipeline.WindsorMessageScopeFilter
MassTransit.WindsorIntegration,MessageScope,0,2,0,0,2,13,3,0,0,-1,1,0,MassTransit.WindsorIntegration.MessageLifetimeScope,
MassTransit.WindsorIntegration,WindsorStateMachineActivityFactory,0,2,0,0,2,19,2,0,1,-1,0,3,,MassTransit.WindsorAutomatonymousReceiveEndpointExtensions' MassTransit.WindsorIntegration.Registration.WindsorContainerRegistrar' MassTransit.WindsorStateMachineLoadSagaExtensions
MassTransit.WindsorIntegration.Pipeline,WindsorMessageScopeFilter,0,2,0,0,0,18,3,0,0,-1,1,1,MassTransit.WindsorIntegration.MessageLifetimeScope,MassTransit.WindsorIntegration.Configuration.WindsorMessageScopePipeSpecification
MassTransit.WindsorIntegration.Registration,WindsorConfigurationServiceProvider,1,3,0,0,3,22,3,0,1,0,0,2,,MassTransit.WindsorStateMachineLoadSagaExtensions' MassTransit.WindsorIntegration.Registration.WindsorContainerRegistrationConfigurator
MassTransit.WindsorIntegration.Registration,WindsorContainerRegistrar,1,14,0,0,13,145,17,0,1,0.14,4,1,MassTransit.WindsorIntegration.WindsorStateMachineActivityFactory' MassTransit.WindsorIntegration.Registration.WindsorSagaStateMachineFactory' MassTransit.WindsorIntegration.ScopeProviders.WindsorCompensateActivityScopeProvider<TActivity;TLog>' MassTransit.WindsorIntegration.ScopeProviders.WindsorExecuteActivityScopeProvider<TActivity;TArguments>,MassTransit.WindsorIntegration.Registration.WindsorContainerRegistrationConfigurator
MassTransit.WindsorIntegration.Registration,WindsorContainerRegistrationConfigurator,1,4,1,0,2,75,4,0,2,0.75,5,1,MassTransit.WindsorIntegration.IWindsorContainerConfigurator' MassTransit.WindsorIntegration.Registration.WindsorConfigurationServiceProvider' MassTransit.WindsorIntegration.Registration.WindsorContainerRegistrar' MassTransit.WindsorIntegration.Registration.WindsorSagaRepositoryFactory' MassTransit.WindsorIntegration.ScopeProviders.WindsorConsumerScopeProvider,MassTransit.WindsorRegistrationExtensions
MassTransit.WindsorIntegration.Registration,WindsorSagaRepositoryFactory,1,2,0,0,2,22,3,0,1,0,1,5,MassTransit.WindsorIntegration.ScopeProviders.WindsorSagaScopeProvider<TSaga>,MassTransit.WindsorReceiveEndpointExtensions' MassTransit.WindsorContainerExtensions' MassTransit.WindsorAutomatonymousReceiveEndpointExtensions' MassTransit.WindsorStateMachineLoadSagaExtensions' MassTransit.WindsorIntegration.Registration.WindsorContainerRegistrationConfigurator
MassTransit.WindsorIntegration.Registration,WindsorSagaStateMachineFactory,1,2,0,0,2,16,2,0,1,0,0,3,,MassTransit.WindsorIntegration.Registration.WindsorContainerRegistrar' MassTransit.WindsorStateMachineLoadSagaExtensions' MassTransit.WindsorAutomatonymousReceiveEndpointExtensions
MassTransit.WindsorIntegration.ScopeProviders,InternalScopeExtensions,0,3,0,0,3,28,4,0,0,-1,1,0,MassTransit.WindsorIntegration.MessageLifetimeScope,
MassTransit.WindsorIntegration.ScopeProviders,WindsorCompensateActivityScopeProvider<TActivity;TLog>,1,4,0,0,3,42,5,0,1,0.5,0,2,,MassTransit.WindsorIntegration.Registration.WindsorContainerRegistrar' MassTransit.WindsorReceiveEndpointExtensions
MassTransit.WindsorIntegration.ScopeProviders,WindsorConsumerScopeProvider,2,6,0,0,5,91,12,0,1,0.33,0,3,,MassTransit.WindsorContainerExtensions' MassTransit.WindsorReceiveEndpointExtensions' MassTransit.WindsorIntegration.Registration.WindsorContainerRegistrationConfigurator
MassTransit.WindsorIntegration.ScopeProviders,WindsorExecuteActivityScopeProvider<TActivity;TArguments>,1,4,0,0,3,52,5,0,1,0.5,0,2,,MassTransit.WindsorIntegration.Registration.WindsorContainerRegistrar' MassTransit.WindsorReceiveEndpointExtensions
MassTransit.WindsorIntegration.ScopeProviders,WindsorSagaScopeProvider<TSaga>,2,5,0,0,5,77,9,0,1,0.4,0,1,,MassTransit.WindsorIntegration.Registration.WindsorSagaRepositoryFactory
MassTransit,WindsorAutomatonymousReceiveEndpointExtensions,1,6,0,0,4,81,6,0,0,0.5,3,0,MassTransit.WindsorIntegration.WindsorStateMachineActivityFactory' MassTransit.WindsorIntegration.Registration.WindsorSagaRepositoryFactory' MassTransit.WindsorIntegration.Registration.WindsorSagaStateMachineFactory,
