Project,Namespace,Ca types,Ce types
MassTransit.AzureServiceBusTransport,MassTransit.AzureServiceBusTransport,MassTransit.AzureServiceBusTransport.Hosting.ServiceBusHostBusFactory' MassTransit.AzureServiceBusTransport.Contexts.ServiceBusReceiveContext' MassTransit.AzureServiceBusTransport.Pipeline.RenewLockFilter' MassTransit.BrokeredMessageContextExtensions' MassTransit.AzureServiceBusTransport.Transport.ServiceBusSendTransport' MassTransit.AzureServiceBusTransport.Transport.BrokeredMessageMoveTransport' MassTransit.AzureServiceBusTransport.Contexts.QueueClientContext' MassTransit.AzureServiceBusTransport.Pipeline.IClientContextSupervisor' MassTransit.AzureServiceBusTransport.Contexts.SubscriptionClientContext' MassTransit.AzureServiceBusTransport.Transport.SessionReceiver' MassTransit.AzureServiceBusTransport.Pipeline.ClientContextSupervisor' MassTransit.AzureServiceBusTransport.Pipeline.MessageSessionReceiverFilter' MassTransit.AzureServiceBusTransport.Pipeline.QueueClientContextFactory' MassTransit.AzureServiceBusTransport.Pipeline.SubscriptionClientContextFactory' MassTransit.AzureServiceBusTransport.Contexts.SharedClientContext' MassTransit.AzureServiceBusTransport.Pipeline.ClientContextFactory' MassTransit.AzureServiceBusTransport.Transport.MessageSessionAsyncHandler' MassTransit.AzureServiceBusTransport.Pipeline.MessageReceiverFilter' MassTransit.AzureServiceBusTransport.Transport.MessageSessionAsyncHandlerFactory' MassTransit.AzureServiceBusTransport.Transport.ReceiveTransport' MassTransit.AzureServiceBusTransport.Transport.Receiver' MassTransit.AzureServiceBusTransport.Configuration.ServiceBusEntityReceiveEndpointConfiguration' MassTransit.AzureServiceBusTransport.Configurators.ServiceBusServiceInstanceConfigurator' MassTransit.AzureServiceBusTransport.Transport.BrokeredMessageErrorTransport' MassTransit.AzureServiceBusTransport.Configurators.ServiceBusBusFactoryConfigurator' MassTransit.AzureServiceBusTransport.Settings.BaseClientSettings' MassTransit.AzureServiceBusTransport.Topology.Configuration.Configurators.EntityConfigurator' MassTransit.AzureServiceBusTransport.Topology.Configuration.Configurators.MessageEntityConfigurator' MassTransit.AzureServiceBusTransport.Topology.Configuration.Configurators.TopicConfigurator' MassTransit.AzureServiceBusTransport.Settings.ReceiveEndpointSettings' MassTransit.AzureServiceBusTransport.Topology.Topologies.ServiceBusConsumeTopology' MassTransit.AzureServiceBusTransport.Topology.Topologies.ServiceBusHostTopology' MassTransit.AzureServiceBusTransport.Topology.Topologies.ServiceBusSendTopology' MassTransit.AzureServiceBusTransport.Settings.SubscriptionEndpointSettings' MassTransit.ServiceBusTurnoutConfigurationExtensions' MassTransit.ServiceBusConductorConfigurationExtensions' MassTransit.AzureServiceBusTransport.Hosting.ServiceBusServiceConfigurator' MassTransit.ServiceBusBusFactoryConfiguratorExtensions' MassTransit.AzureServiceBusTransport.Testing.AzureServiceBusTestHarness' MassTransit.AzureServiceBusTransport.Configurators.ServiceBusHostConfigurator' MassTransit.AzureServiceBusTransport.Configuration.ServiceBusReceiveEndpointConfiguration' MassTransit.AzureServiceBusTransport.Configuration.IServiceBusHostConfiguration' MassTransit.AzureServiceBusTransport.Transport.ServiceBusHostProxy' MassTransit.AzureServiceBusTransport.Configuration.ServiceBusHostConfiguration' MassTransit.AzureServiceBusTransport.Configuration.ServiceBusSubscriptionEndpointConfiguration' MassTransit.AzureServiceBusTransport.Transport.BrokeredMessageReceiver' MassTransit.ServiceBusRequestClientExtensions' MassTransit.AzureServiceBusTransport.Configuration.IServiceBusEntityEndpointConfiguration' MassTransit.AzureServiceBusTransport.Transport.SendEndpointSendTransportProvider' MassTransit.AzureServiceBusTransport.Builders.ServiceBusReceiveEndpointBuilder' MassTransit.AzureServiceBusTransport.Builders.ServiceBusSubscriptionEndpointBuilder' MassTransit.AzureServiceBusTransport.Contexts.ServiceBusEntityReceiveEndpointContext' MassTransit.AzureServiceBusTransport.Transport.PublishTransportProvider' MassTransit.AzureServiceBusTransport.Contexts.BrokeredMessageSessionContext' MassTransit.AzureServiceBusTransport.Saga.MessageSessionSagaConsumeContext<TSaga;TMessage>' MassTransit.AzureServiceBusTransport.Saga.MessageSessionSagaRepository<TSaga>' MassTransit.AzureServiceBusTransport.Pipeline.IMessagingFactoryContextSupervisor' MassTransit.AzureServiceBusTransport.Pipeline.MessagingFactoryContextSupervisor' MassTransit.AzureServiceBusTransport.Contexts.ServiceBusMessagingFactoryContext' MassTransit.AzureServiceBusTransport.Contexts.SharedMessagingFactoryContext' MassTransit.AzureServiceBusTransport.Pipeline.QueueSendEndpointContextFactory' MassTransit.AzureServiceBusTransport.Pipeline.TopicSendEndpointContextFactory' MassTransit.AzureServiceBusTransport.Pipeline.MessagingFactoryContextFactory' MassTransit.AzureServiceBusTransport.Pipeline.INamespaceContextSupervisor' MassTransit.AzureServiceBusTransport.Contexts.ServiceBusNamespaceContext' MassTransit.AzureServiceBusTransport.Pipeline.NamespaceContextSupervisor' MassTransit.AzureServiceBusTransport.Contexts.SharedNamespaceContext' MassTransit.AzureServiceBusTransport.Pipeline.ConfigureTopologyFilter<TSettings>' MassTransit.ServiceBusSchedulePublishExtensions' MassTransit.AzureServiceBusTransport.Pipeline.NamespaceContextFactory' MassTransit.AzureServiceBusTransport.Topology.Topologies.ServiceBusMessagePublishTopology<TMessage>' MassTransit.AzureServiceBusTransport.Topology.Configuration.Configurators.QueueConfigurator' MassTransit.AzureServiceBusTransport.Topology.IServiceBusSendTopology' MassTransit.AzureServiceBusTransport.Configurators.HostSettings' MassTransit.AzureServiceBusTransport.Contexts.AzureServiceBusSendContext<T>' MassTransit.AzureServiceBusTransport.Pipeline.SetPartitionKeyFilter<T>' MassTransit.AzureServiceBusTransport.Topology.Conventions.SessionId.SetSessionIdMessageSendTopology<T>' MassTransit.AzureServiceBusTransport.Topology.Conventions.PartitionKey.SetPartitionKeyMessageSendTopology<T>' MassTransit.AzureServiceBusTransport.Pipeline.SetSessionIdFilter<T>,MassTransit.AzureServiceBusTransport.Configuration.ServiceBusBusConfiguration' MassTransit.AzureServiceBusTransport.Configuration.ServiceBusTopologyConfiguration' MassTransit.AzureServiceBusTransport.Configurators.ServiceBusBusFactoryConfigurator' MassTransit.AzureServiceBusTransport.Topology.Configuration.IServiceBusMessagePublishTopologyConfigurator' MassTransit.AzureServiceBusTransport.Topology.Configuration.IServiceBusMessageSendTopologyConfigurator' MassTransit.AzureServiceBusTransport.Topology.Configuration.IServiceBusPublishTopologyConfigurator' MassTransit.AzureServiceBusTransport.Topology.Configuration.IServiceBusSendTopologyConfigurator' MassTransit.AzureServiceBusTransport.Topology.Configuration.ISubscriptionConfigurator' MassTransit.AzureServiceBusTransport.Pipeline.IMessagingFactoryContextSupervisor' MassTransit.AzureServiceBusTransport.Pipeline.INamespaceContextSupervisor' MassTransit.AzureServiceBusTransport.Topology.IServiceBusHostTopology' MassTransit.AzureServiceBusTransport.Configuration.IServiceBusHostConfiguration' MassTransit.AzureServiceBusTransport.Contexts.HostServiceBusSendTransportContext' MassTransit.AzureServiceBusTransport.Pipeline.ConfigureTopologyFilter<TSettings>' MassTransit.AzureServiceBusTransport.Pipeline.ISendEndpointContextSupervisor' MassTransit.AzureServiceBusTransport.Pipeline.MessagingFactoryContextSupervisor' MassTransit.AzureServiceBusTransport.Pipeline.NamespaceContextSupervisor' MassTransit.AzureServiceBusTransport.Pipeline.QueueSendEndpointContextFactory' MassTransit.AzureServiceBusTransport.Pipeline.SendEndpointContextSupervisor' MassTransit.AzureServiceBusTransport.Pipeline.TopicSendEndpointContextFactory' MassTransit.AzureServiceBusTransport.Settings.SubscriptionEndpointSettings' MassTransit.AzureServiceBusTransport.Transport.SendSettings' MassTransit.AzureServiceBusTransport.Transport.ServiceBusSendTransport
MassTransit.AzureServiceBusTransport,MassTransit,,MassTransit.AzureServiceBusTransport.BrokeredMessageContext' MassTransit.AzureServiceBusTransport.Specifications.RenewLockSpecification' MassTransit.AzureServiceBusTransport.IServiceBusBusFactoryConfigurator' MassTransit.AzureServiceBusTransport.IServiceBusHostConfigurator' MassTransit.AzureServiceBusTransport.IServiceBusReceiveEndpointConfigurator' MassTransit.AzureServiceBusTransport.ISharedAccessSignatureTokenProviderConfigurator' MassTransit.AzureServiceBusTransport.SharedAccessSignatureTokenProviderConfigurator' MassTransit.AzureServiceBusTransport.IServiceBusHost' MassTransit.AzureServiceBusTransport.Configurators.ServiceBusHostConfigurator' MassTransit.AzureServiceBusTransport.Configurators.ServiceBusServiceInstanceConfigurator' MassTransit.AzureServiceBusTransport.Specifications.ServiceBusMessageSchedulerSpecification' MassTransit.AzureServiceBusTransport.NamespaceContext' MassTransit.AzureServiceBusTransport.Scheduling.ServiceBusScheduleMessagePipe<T>' MassTransit.AzureServiceBusTransport.Scheduling.ServiceBusScheduleMessagePipe' MassTransit.AzureServiceBusTransport.Defaults' MassTransit.AzureServiceBusTransport.Topology.Conventions.IMessagePartitionKeyFormatter' MassTransit.AzureServiceBusTransport.Topology.Conventions.IPartitionKeyMessageSendTopologyConvention' MassTransit.AzureServiceBusTransport.Topology.Conventions.PartitionKey.DelegatePartitionKeyFormatter<TMessage>' MassTransit.AzureServiceBusTransport.Topology.Conventions.IMessageSessionIdFormatter' MassTransit.AzureServiceBusTransport.Topology.Conventions.ISessionIdMessageSendTopologyConvention' MassTransit.AzureServiceBusTransport.Topology.Conventions.SessionId.DelegateSessionIdFormatter<TMessage>
MassTransit.AzureServiceBusTransport,MassTransit.AzureServiceBusTransport.Builders,MassTransit.AzureServiceBusTransport.Configuration.ServiceBusReceiveEndpointConfiguration' MassTransit.AzureServiceBusTransport.Configuration.ServiceBusSubscriptionEndpointConfiguration,MassTransit.AzureServiceBusTransport.IServiceBusHostControl' MassTransit.AzureServiceBusTransport.Configuration.IServiceBusReceiveEndpointConfiguration' MassTransit.AzureServiceBusTransport.Contexts.ServiceBusEntityReceiveEndpointContext' MassTransit.AzureServiceBusTransport.Contexts.ServiceBusReceiveEndpointContext' MassTransit.AzureServiceBusTransport.Topology.BrokerTopology' MassTransit.AzureServiceBusTransport.Topology.Builders.ReceiveEndpointBrokerTopologyBuilder' MassTransit.AzureServiceBusTransport.Transport.ReceiveSettings' MassTransit.AzureServiceBusTransport.Configuration.IServiceBusSubscriptionEndpointConfiguration' MassTransit.AzureServiceBusTransport.Topology.Builders.SubscriptionEndpointBrokerTopologyBuilder' MassTransit.AzureServiceBusTransport.Transport.SubscriptionSettings
MassTransit.AzureServiceBusTransport,MassTransit.AzureServiceBusTransport.Configuration,MassTransit.AzureServiceBusTransport.Configurators.ServiceBusBusFactoryConfigurator' MassTransit.AzureServiceBusTransport.Contexts.ServiceBusEntityReceiveEndpointContext' MassTransit.AzureServiceBusTransport.Transport.ServiceBusHostProxy' MassTransit.AzureServiceBusTransport.Pipeline.MessagingFactoryContextSupervisor' MassTransit.AzureServiceBusTransport.Pipeline.NamespaceContextFactory' MassTransit.AzureServiceBusTransport.Pipeline.MessagingFactoryContextFactory' MassTransit.AzureServiceBusTransport.Pipeline.NamespaceContextSupervisor' MassTransit.AzureServiceBusTransport.ServiceBusHost' MassTransit.AzureServiceBusTransport.Builders.ServiceBusReceiveEndpointBuilder' MassTransit.AzureServiceBusTransport.Builders.ServiceBusSubscriptionEndpointBuilder' MassTransit.AzureServiceBusTransport.Topology.Topologies.ServiceBusHostTopology' MassTransit.AzureServiceBusTransport.AzureBusFactory,MassTransit.AzureServiceBusTransport.IServiceBusHostControl' MassTransit.AzureServiceBusTransport.IServiceBusReceiveEndpointConfigurator' MassTransit.AzureServiceBusTransport.IServiceBusSubscriptionEndpointConfigurator' MassTransit.AzureServiceBusTransport.IServiceBusHost' MassTransit.AzureServiceBusTransport.ServiceBusHostSettings' MassTransit.AzureServiceBusTransport.Settings.ReceiveEndpointSettings' MassTransit.AzureServiceBusTransport.Settings.SubscriptionEndpointSettings' MassTransit.AzureServiceBusTransport.Transport.ReceiveSettings' MassTransit.AzureServiceBusTransport.Transport.SubscriptionSettings' MassTransit.AzureServiceBusTransport.Topology.Configuration.IServiceBusConsumeTopologyConfigurator' MassTransit.AzureServiceBusTransport.Topology.Configuration.IServiceBusPublishTopologyConfigurator' MassTransit.AzureServiceBusTransport.Topology.Configuration.IServiceBusSendTopologyConfigurator' MassTransit.AzureServiceBusTransport.ClientContext' MassTransit.AzureServiceBusTransport.MessagingFactoryContext' MassTransit.AzureServiceBusTransport.NamespaceContext' MassTransit.AzureServiceBusTransport.Contexts.SendEndpointContext' MassTransit.AzureServiceBusTransport.Contexts.ServiceBusReceiveEndpointContext' MassTransit.AzureServiceBusTransport.Pipeline.ConfigureTopologyFilter<TSettings>' MassTransit.AzureServiceBusTransport.Pipeline.IClientContextSupervisor' MassTransit.AzureServiceBusTransport.Pipeline.IMessagingFactoryContextSupervisor' MassTransit.AzureServiceBusTransport.Pipeline.INamespaceContextSupervisor' MassTransit.AzureServiceBusTransport.Pipeline.ISendEndpointContextSupervisor' MassTransit.AzureServiceBusTransport.Pipeline.MessageReceiverFilter' MassTransit.AzureServiceBusTransport.Pipeline.MessageSessionReceiverFilter' MassTransit.AzureServiceBusTransport.Pipeline.QueueSendEndpointContextFactory' MassTransit.AzureServiceBusTransport.Pipeline.SendEndpointContextSupervisor' MassTransit.AzureServiceBusTransport.Settings.BaseClientSettings' MassTransit.AzureServiceBusTransport.Topology.Configuration.IEndpointEntityConfigurator' MassTransit.AzureServiceBusTransport.Transport.BrokeredMessageReceiver' MassTransit.AzureServiceBusTransport.Transport.ReceiveTransport' MassTransit.AzureServiceBusTransport.Transport.SendSettings' MassTransit.AzureServiceBusTransport.ServiceBusHost' MassTransit.AzureServiceBusTransport.Configurators.HostSettings' MassTransit.AzureServiceBusTransport.Topology.Configuration.Configurators.QueueConfigurator' MassTransit.AzureServiceBusTransport.Topology.Topologies.ServiceBusHostTopology' MassTransit.AzureServiceBusTransport.Transport.ServiceBusHostProxy' MassTransit.AzureServiceBusTransport.IServiceBusQueueEndpointConfigurator' MassTransit.AzureServiceBusTransport.Builders.ServiceBusReceiveEndpointBuilder' MassTransit.AzureServiceBusTransport.Pipeline.ClientContextSupervisor' MassTransit.AzureServiceBusTransport.Pipeline.QueueClientContextFactory' MassTransit.AzureServiceBusTransport.Topology.Configuration.ISubscriptionConfigurator' MassTransit.AzureServiceBusTransport.Transport.BrokeredMessageDeadLetterTransport' MassTransit.AzureServiceBusTransport.Transport.BrokeredMessageErrorTransport' MassTransit.AzureServiceBusTransport.Builders.ServiceBusSubscriptionEndpointBuilder' MassTransit.AzureServiceBusTransport.Pipeline.SubscriptionClientContextFactory' MassTransit.AzureServiceBusTransport.Topology.Conventions.PartitionKey.PartitionKeySendTopologyConvention' MassTransit.AzureServiceBusTransport.Topology.Conventions.SessionId.SessionIdSendTopologyConvention' MassTransit.AzureServiceBusTransport.Topology.Topologies.ServiceBusConsumeTopology' MassTransit.AzureServiceBusTransport.Topology.Topologies.ServiceBusPublishTopology' MassTransit.AzureServiceBusTransport.Topology.Topologies.ServiceBusSendTopology
MassTransit.AzureServiceBusTransport,MassTransit.AzureServiceBusTransport.Configurators,MassTransit.AzureServiceBusTransport.Configuration.ServiceBusHostConfiguration' MassTransit.AzureServiceBusTransport.AzureBusFactory' MassTransit.ServiceBusBusFactoryConfiguratorExtensions' MassTransit.ServiceBusConductorConfigurationExtensions,MassTransit.AzureServiceBusTransport.ServiceBusHostSettings' MassTransit.AzureServiceBusTransport.Defaults' MassTransit.AzureServiceBusTransport.IServiceBusBusFactoryConfigurator' MassTransit.AzureServiceBusTransport.IServiceBusQueueEndpointConfigurator' MassTransit.AzureServiceBusTransport.IServiceBusReceiveEndpointConfigurator' MassTransit.AzureServiceBusTransport.IServiceBusSubscriptionEndpointConfigurator' MassTransit.AzureServiceBusTransport.IServiceBusHost' MassTransit.AzureServiceBusTransport.Configuration.IServiceBusBusConfiguration' MassTransit.AzureServiceBusTransport.Configuration.IServiceBusHostConfiguration' MassTransit.AzureServiceBusTransport.Settings.ReceiveEndpointSettings' MassTransit.AzureServiceBusTransport.Topology.Configuration.Configurators.QueueConfigurator' MassTransit.AzureServiceBusTransport.Topology.Configuration.IServiceBusMessagePublishTopologyConfigurator' MassTransit.AzureServiceBusTransport.Topology.Configuration.IServiceBusMessageSendTopologyConfigurator' MassTransit.AzureServiceBusTransport.Topology.Configuration.IServiceBusPublishTopologyConfigurator' MassTransit.AzureServiceBusTransport.Topology.Configuration.IServiceBusSendTopologyConfigurator' MassTransit.AzureServiceBusTransport.IServiceBusHostConfigurator' MassTransit.AzureServiceBusTransport.ServiceBusHostAddress
MassTransit.AzureServiceBusTransport,MassTransit.AzureServiceBusTransport.Specifications,MassTransit.RenewLockConfigurationExtensions' MassTransit.ServiceBusScheduleMessageExtensions,MassTransit.AzureServiceBusTransport.Pipeline.RenewLockFilter' MassTransit.AzureServiceBusTransport.Pipeline.ServiceBusMessageSchedulerFilter
MassTransit.AzureServiceBusTransport,MassTransit.AzureServiceBusTransport.Contexts,MassTransit.AzureServiceBusTransport.Transport.ServiceBusSendTransport' MassTransit.AzureServiceBusTransport.Transport.MessageSessionAsyncHandler' MassTransit.AzureServiceBusTransport.ServiceBusHost' MassTransit.AzureServiceBusTransport.Pipeline.QueueClientContextFactory' MassTransit.AzureServiceBusTransport.Pipeline.ISendEndpointContextSupervisor' MassTransit.AzureServiceBusTransport.Pipeline.SendEndpointContextSupervisor' MassTransit.AzureServiceBusTransport.Pipeline.QueueSendEndpointContextFactory' MassTransit.AzureServiceBusTransport.Pipeline.TopicSendEndpointContextFactory' MassTransit.AzureServiceBusTransport.Configuration.ServiceBusEntityReceiveEndpointConfiguration' MassTransit.AzureServiceBusTransport.Transport.BrokeredMessageMoveTransport' MassTransit.AzureServiceBusTransport.Builders.ServiceBusSubscriptionEndpointBuilder' MassTransit.AzureServiceBusTransport.Builders.ServiceBusReceiveEndpointBuilder' MassTransit.AzureServiceBusTransport.Pipeline.MessagingFactoryContextFactory' MassTransit.AzureServiceBusTransport.Pipeline.NamespaceContextFactory' MassTransit.AzureServiceBusTransport.Transport.BrokeredMessageReceiver' MassTransit.AzureServiceBusTransport.Transport.ReceiveTransport' MassTransit.AzureServiceBusTransport.Pipeline.ClientContextFactory' MassTransit.AzureServiceBusTransport.Pipeline.SubscriptionClientContextFactory,MassTransit.AzureServiceBusTransport.ServiceBusSendContext' MassTransit.AzureServiceBusTransport.MessageSessionContext' MassTransit.AzureServiceBusTransport.Pipeline.ISendEndpointContextSupervisor' MassTransit.AzureServiceBusTransport.ClientContext' MassTransit.AzureServiceBusTransport.Transport.ClientSettings' MassTransit.AzureServiceBusTransport.IServiceBusHostControl' MassTransit.AzureServiceBusTransport.Configuration.IServiceBusEntityEndpointConfiguration' MassTransit.AzureServiceBusTransport.Topology.BrokerTopology' MassTransit.AzureServiceBusTransport.Transport.PublishTransportProvider' MassTransit.AzureServiceBusTransport.Transport.SendEndpointSendTransportProvider' MassTransit.AzureServiceBusTransport.MessagingFactoryContext' MassTransit.AzureServiceBusTransport.NamespaceContext' MassTransit.AzureServiceBusTransport.BrokeredMessageContext
MassTransit.AzureServiceBusTransport,MassTransit.AzureServiceBusTransport.Hosting,,MassTransit.AzureServiceBusTransport.AzureBusFactory' MassTransit.AzureServiceBusTransport.ServiceBusHostSettings' MassTransit.AzureServiceBusTransport.IServiceBusBusFactoryConfigurator
MassTransit.AzureServiceBusTransport,MassTransit.AzureServiceBusTransport.Pipeline,MassTransit.AzureServiceBusTransport.Configuration.ServiceBusSubscriptionEndpointConfiguration' MassTransit.AzureServiceBusTransport.Configuration.ServiceBusReceiveEndpointConfiguration' MassTransit.AzureServiceBusTransport.Configuration.ServiceBusEntityReceiveEndpointConfiguration' MassTransit.AzureServiceBusTransport.ServiceBusHost' MassTransit.AzureServiceBusTransport.Transport.ReceiveTransport' MassTransit.AzureServiceBusTransport.IServiceBusHost' MassTransit.AzureServiceBusTransport.Transport.ServiceBusHostProxy' MassTransit.AzureServiceBusTransport.Contexts.ServiceBusSendTransportContext' MassTransit.AzureServiceBusTransport.Transport.BrokeredMessageMoveTransport' MassTransit.AzureServiceBusTransport.Contexts.HostServiceBusSendTransportContext' MassTransit.AzureServiceBusTransport.Transport.BrokeredMessageErrorTransport' MassTransit.AzureServiceBusTransport.Transport.BrokeredMessageDeadLetterTransport' MassTransit.AzureServiceBusTransport.Specifications.RenewLockSpecification' MassTransit.AzureServiceBusTransport.Specifications.ServiceBusMessageSchedulerSpecification' MassTransit.AzureServiceBusTransport.Topology.Conventions.PartitionKey.SetPartitionKeyMessageSendTopology<T>' MassTransit.AzureServiceBusTransport.Topology.Conventions.SessionId.SetSessionIdMessageSendTopology<T>,MassTransit.AzureServiceBusTransport.ClientContext' MassTransit.AzureServiceBusTransport.MessagingFactoryContext' MassTransit.AzureServiceBusTransport.NamespaceContext' MassTransit.AzureServiceBusTransport.Contexts.SharedClientContext' MassTransit.AzureServiceBusTransport.Transport.ClientSettings' MassTransit.AzureServiceBusTransport.Topology.BrokerTopology' MassTransit.AzureServiceBusTransport.Topology.Entities.Queue' MassTransit.AzureServiceBusTransport.Topology.Entities.QueueSubscription' MassTransit.AzureServiceBusTransport.Topology.Entities.Subscription' MassTransit.AzureServiceBusTransport.Topology.Entities.Topic' MassTransit.AzureServiceBusTransport.Topology.Entities.TopicSubscription' MassTransit.AzureServiceBusTransport.Contexts.SendEndpointContext' MassTransit.AzureServiceBusTransport.Transport.IBrokeredMessageReceiver' MassTransit.AzureServiceBusTransport.Transport.IReceiver' MassTransit.AzureServiceBusTransport.Transport.Receiver' MassTransit.AzureServiceBusTransport.Transport.SessionReceiver' MassTransit.AzureServiceBusTransport.ServiceBusHostSettings' MassTransit.AzureServiceBusTransport.Configuration.IServiceBusHostConfiguration' MassTransit.AzureServiceBusTransport.Contexts.ServiceBusMessagingFactoryContext' MassTransit.AzureServiceBusTransport.Contexts.SharedMessagingFactoryContext' MassTransit.AzureServiceBusTransport.Contexts.ServiceBusNamespaceContext' MassTransit.AzureServiceBusTransport.Contexts.SharedNamespaceContext' MassTransit.AzureServiceBusTransport.Contexts.QueueClientContext' MassTransit.AzureServiceBusTransport.Transport.ReceiveSettings' MassTransit.AzureServiceBusTransport.Contexts.QueueSendEndpointContext' MassTransit.AzureServiceBusTransport.Contexts.SharedSendEndpointContext' MassTransit.AzureServiceBusTransport.Transport.SendSettings' MassTransit.AzureServiceBusTransport.BrokeredMessageContext' MassTransit.AzureServiceBusTransport.Scheduling.ServiceBusScheduleMessageProvider' MassTransit.AzureServiceBusTransport.ServiceBusSendContext' MassTransit.AzureServiceBusTransport.Topology.Conventions.IMessagePartitionKeyFormatter' MassTransit.AzureServiceBusTransport.Topology.Conventions.IMessageSessionIdFormatter' MassTransit.AzureServiceBusTransport.Contexts.SubscriptionClientContext' MassTransit.AzureServiceBusTransport.Transport.SubscriptionSettings' MassTransit.AzureServiceBusTransport.Contexts.TopicSendEndpointContext
MassTransit.AzureServiceBusTransport,MassTransit.AzureServiceBusTransport.Saga,,MassTransit.AzureServiceBusTransport.MessageSessionContext
