Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MassTransit.ActiveMqTransport(net461),MassTransit.ActiveMqTransport,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.ActiveMqTransport' MassTransit.ActiveMqTransport.Configuration,MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration,MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration
Cyclic Dependency,MassTransit.ActiveMqTransport(net461),MassTransit.ActiveMqTransport,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.ActiveMqTransport' MassTransit.ActiveMqTransport.Configurators' MassTransit.ActiveMqTransport.Configuration,MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost' MassTransit.ActiveMqTransport.Configurators.ActiveMqBusFactoryConfigurator' MassTransit.ActiveMqTransport.Configurators.ActiveMqRedeliveryConfigurationObserver' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration,MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost' MassTransit.ActiveMqTransport.Configurators.ActiveMqBusFactoryConfigurator' MassTransit.ActiveMqTransport.Configurators.ActiveMqRedeliveryConfigurationObserver' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration
Cyclic Dependency,MassTransit.ActiveMqTransport(net461),MassTransit.ActiveMqTransport,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.ActiveMqTransport' MassTransit.ActiveMqTransport.Configuration' MassTransit.ActiveMqTransport.Configurators' MassTransit.ActiveMqTransport.Configuration,MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration' MassTransit.ActiveMqTransport.Configurators.ActiveMqBusFactoryConfigurator' MassTransit.ActiveMqTransport.Configurators.ActiveMqRedeliveryConfigurationObserver,MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration' MassTransit.ActiveMqTransport.Configurators.ActiveMqBusFactoryConfigurator' MassTransit.ActiveMqTransport.Configurators.ActiveMqRedeliveryConfigurationObserver
Cyclic Dependency,MassTransit.ActiveMqTransport(net461),MassTransit.ActiveMqTransport,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.ActiveMqTransport' MassTransit.ActiveMqTransport.Configurators' MassTransit.ActiveMqTransport.Configuration' MassTransit.ActiveMqTransport.Configurators' MassTransit.ActiveMqTransport.Configuration,MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost' MassTransit.ActiveMqTransport.Configurators.ActiveMqBusFactoryConfigurator' MassTransit.ActiveMqTransport.Configurators.ActiveMqRedeliveryConfigurationObserver' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration,MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost' MassTransit.ActiveMqTransport.Configurators.ActiveMqBusFactoryConfigurator' MassTransit.ActiveMqTransport.Configurators.ActiveMqRedeliveryConfigurationObserver' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration
Cyclic Dependency,MassTransit.ActiveMqTransport(net461),MassTransit.ActiveMqTransport.Builders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.ActiveMqTransport.Builders' MassTransit.ActiveMqTransport.Configuration,MassTransit.ActiveMqTransport.Builders.ActiveMqReceiveEndpointBuilder' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration,MassTransit.ActiveMqTransport.Builders.ActiveMqReceiveEndpointBuilder' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration
Cyclic Dependency,MassTransit.ActiveMqTransport(net461),MassTransit.ActiveMqTransport.Builders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.ActiveMqTransport.Builders' MassTransit.ActiveMqTransport.Configuration' MassTransit.ActiveMqTransport,MassTransit.ActiveMqTransport.Builders.ActiveMqReceiveEndpointBuilder' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration' MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost,MassTransit.ActiveMqTransport.Builders.ActiveMqReceiveEndpointBuilder' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration' MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost
Cyclic Dependency,MassTransit.ActiveMqTransport(net461),MassTransit.ActiveMqTransport.Builders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.ActiveMqTransport.Builders' MassTransit.ActiveMqTransport.Configuration' MassTransit.ActiveMqTransport.Configurators' MassTransit.ActiveMqTransport,MassTransit.ActiveMqTransport.Builders.ActiveMqReceiveEndpointBuilder' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration' MassTransit.ActiveMqTransport.Configurators.ActiveMqBusFactoryConfigurator' MassTransit.ActiveMqTransport.Configurators.ActiveMqRedeliveryConfigurationObserver' MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost,MassTransit.ActiveMqTransport.Builders.ActiveMqReceiveEndpointBuilder' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration' MassTransit.ActiveMqTransport.Configurators.ActiveMqBusFactoryConfigurator' MassTransit.ActiveMqTransport.Configurators.ActiveMqRedeliveryConfigurationObserver' MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost
Cyclic Dependency,MassTransit.ActiveMqTransport(net461),MassTransit.ActiveMqTransport.Builders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.ActiveMqTransport.Builders' MassTransit.ActiveMqTransport.Configuration' MassTransit.ActiveMqTransport' MassTransit.ActiveMqTransport.Configuration' MassTransit.ActiveMqTransport,MassTransit.ActiveMqTransport.Builders.ActiveMqReceiveEndpointBuilder' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration' MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost,MassTransit.ActiveMqTransport.Builders.ActiveMqReceiveEndpointBuilder' MassTransit.ActiveMqTransport.Configuration.ActiveMqHostConfiguration' MassTransit.ActiveMqTransport.Configuration.ActiveMqReceiveEndpointConfiguration' MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost
Cyclic Dependency,MassTransit.ActiveMqTransport(net461),MassTransit.ActiveMqTransport.Configurators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.ActiveMqTransport.Configurators' MassTransit.ActiveMqTransport,MassTransit.ActiveMqTransport.Configurators.ActiveMqBusFactoryConfigurator' MassTransit.ActiveMqTransport.Configurators.ActiveMqRedeliveryConfigurationObserver' MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost,MassTransit.ActiveMqTransport.Configurators.ActiveMqBusFactoryConfigurator' MassTransit.ActiveMqTransport.Configurators.ActiveMqRedeliveryConfigurationObserver' MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost
Cyclic Dependency,MassTransit.ActiveMqTransport(net461),MassTransit.ActiveMqTransport.Specifications,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MassTransit.ActiveMqTransport.Specifications' MassTransit.ActiveMqTransport' MassTransit.ActiveMqTransport.Pipeline,MassTransit.ActiveMqTransport.Specifications.ActiveMqMessageSchedulerSpecification' MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost' MassTransit.ActiveMqTransport.Pipeline.ActiveMqBasicConsumer' MassTransit.ActiveMqTransport.Pipeline.ActiveMqMessageRedeliveryFilter<TMessage>' MassTransit.ActiveMqTransport.Pipeline.ConfigureTopologyFilter<TSettings>,MassTransit.ActiveMqTransport.Specifications.ActiveMqMessageSchedulerSpecification' MassTransit.ActiveMqTransport.ActiveMqBusFactory' MassTransit.ActiveMqTransport.ActiveMqDeferMessageExtensions' MassTransit.ActiveMqTransport.ActiveMqEndpointAddress' MassTransit.ActiveMqTransport.ActiveMqSchedulerExtensions' MassTransit.ActiveMqTransport.IActiveMqHost' MassTransit.ActiveMqTransport.Pipeline.ActiveMqBasicConsumer' MassTransit.ActiveMqTransport.Pipeline.ActiveMqMessageRedeliveryFilter<TMessage>' MassTransit.ActiveMqTransport.Pipeline.ConfigureTopologyFilter<TSettings>
