Implementation smell,Namespace,Class,File,Method,Description
Long Method,MassTransit.Registration,Registration,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\Configuration\Registration\Registration.cs,ConfigureEndpoints,The method has 137 lines of code.
Long Method,MassTransit.Internals.Reflection,ExpressionCompiler,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\Internals\Reflection\ExpressionCompiler.cs,TryCollectBoundConstants,The method has 134 lines of code.
Long Method,MassTransit.Internals.Reflection,EmittingVisitor,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\Internals\Reflection\ExpressionCompiler.cs,TryEmit,The method has 146 lines of code.
Long Method,MassTransit.Internals.Reflection,EmittingVisitor,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\Internals\Reflection\ExpressionCompiler.cs,TryEmitConvert,The method has 126 lines of code.
Long Method,MassTransit.Internals.Reflection,EmittingVisitor,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\Internals\Reflection\ExpressionCompiler.cs,TryEmitConstant,The method has 112 lines of code.
Long Method,MassTransit.Internals.Reflection,EmittingVisitor,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\Internals\Reflection\ExpressionCompiler.cs,TryEmitAssign,The method has 167 lines of code.
Long Method,MassTransit.Internals.Reflection,EmittingVisitor,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\Internals\Reflection\ExpressionCompiler.cs,TryEmitNestedLambda,The method has 133 lines of code.
Long Method,MassTransit.Internals.Reflection,EmittingVisitor,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\Internals\Reflection\ExpressionCompiler.cs,TryEmitComparison,The method has 156 lines of code.
Complex Method,MassTransit,MessageUrn,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\MessageUrn.cs,GetMessageName,Cyclomatic complexity of the method is 8
Complex Method,MassTransit.Metadata,ImplementedMessageTypeCache<TMessage>,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\Configuration\Metadata\ImplementedMessageTypeCache.cs,GetMessageTypes,Cyclomatic complexity of the method is 9
Complex Method,MassTransit.Metadata,PropertyInfoCache<T>,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\Configuration\Metadata\PropertyInfoCache.cs,GetPropertyInfo,Cyclomatic complexity of the method is 9
Complex Method,MassTransit.Metadata,TypeMetadataCache<T>,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\Configuration\Metadata\TypeMetadataCache.cs,CheckIfValidMessageType,Cyclomatic complexity of the method is 13
Complex Method,MassTransit.Courier.Serialization,EnvelopeMessageSerializer,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\Courier\Serialization\EnvelopeMessageSerializer.cs,Serialize,Cyclomatic complexity of the method is 12
Complex Method,MassTransit.Initializers.Factories,MessageInitializerFactory<TMessage;TInput>,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\Initializers\Factories\MessageInitializerFactory.cs,CreateMessageInitializer,Cyclomatic complexity of the method is 10
Complex Method,MassTransit.Initializers.PropertyProviders,PropertyProviderFactory<TInput>,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\Initializers\PropertyProviders\PropertyProviderFactory.cs,CreateProviderFactory,Cyclomatic complexity of the method is 12
Complex Method,MassTransit.Initializers.TypeConverters,TypeConverterCache,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\MassTransit\Initializers\TypeConverters\TypeConverterCache.cs,TryGetTypeConverter,Cyclomatic complexity of the method is 12
