Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,MassTransit.DocumentDbIntegration,IVersionedSaga,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Persistence\MassTransit.DocumentDbIntegration\IVersionedSaga.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ETag
Unutilized Abstraction,MassTransit.DocumentDbIntegration,JsonSerializerSettingsExtensions,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Persistence\MassTransit.DocumentDbIntegration\JsonSerializerSettingsExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,MassTransit.DocumentDbIntegration,QueryableExtensions,C:\research\architectureSmells\repos\phatboyg_MassTransit\src\Persistence\MassTransit.DocumentDbIntegration\QueryableExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
