Method,LOC,CC,PC
ConsumerConfiguratorCache:GetOrAdd,4,1,1
ConsumerConfiguratorCache:Configure,3,1,3
CachedConfigurator:Configure,0,1,2
CachedConfigurator:Configure,0,1,2
CachedConfigurator<T>:Configure,3,1,2
CachedConfigurator<T>:Configure,5,1,2
SagaConfiguratorCache:GetOrAdd,4,1,1
SagaConfiguratorCache:Configure,3,1,3
UnityConsumerFactory<TConsumer>:UnityConsumerFactory,3,1,1
UnityConsumerFactory<TConsumer>:Send,12,1,2
UnityConsumerFactory<TConsumer>:Probe,3,1,1
UnitySagaRepository<TSaga>:UnitySagaRepository,4,1,2
UnitySagaRepository<TSaga>:Probe,4,1,1
UnitySagaRepository<TSaga>:Send,6,1,3
UnitySagaRepository<TSaga>:SendQuery,6,1,3
UnityExtensions:LoadFrom,14,5,2
UnityExtensions:Consumer,4,1,3
UnityExtensions:Saga,5,1,3
UnityExtensions:FindTypes,7,1,2
