Method,LOC,CC,PC
IRabbitMqReceiveEndpointBuilder:AddExchangeBindings,0,1,1
RabbitMqBusBuilder:RabbitMqBusBuilder,7,1,6
RabbitMqBusBuilder:PreBuild,3,1,0
RabbitMqBusBuilder:GetInputAddress,3,1,0
RabbitMqBusBuilder:GetConsumePipe,3,1,0
RabbitMqBusBuilder:CreateSendTransportProvider,3,1,0
RabbitMqBusBuilder:CreateSendEndpointProvider,5,1,1
RabbitMqBusBuilder:CacheDurationProvider,5,2,1
RabbitMqBusBuilder:CreatePublishEndpointProvider,4,1,1
RabbitMqReceiveEndpointBuilder:RabbitMqReceiveEndpointBuilder,6,1,3
RabbitMqReceiveEndpointBuilder:ConnectConsumePipe,5,2,1
RabbitMqReceiveEndpointBuilder:ConnectConsumeMessageObserver,3,1,1
RabbitMqReceiveEndpointBuilder:AddExchangeBindings,3,1,1
RabbitMqReceiveEndpointBuilder:GetExchangeBindings,3,1,0
ConfigurationHostSettings:ConfigurationHostSettings,6,1,0
RabbitMqClusterConfigurator:RabbitMqClusterConfigurator,3,1,0
RabbitMqClusterConfigurator:Node,7,2,1
RabbitMqClusterConfigurator:GetHostNameSelector,5,2,0
RabbitMqHostConfigurator:RabbitMqHostConfigurator,5,1,2
RabbitMqHostConfigurator:RabbitMqHostConfigurator,9,1,4
RabbitMqHostConfigurator:UseSsl,12,1,1
RabbitMqHostConfigurator:Heartbeat,3,1,1
RabbitMqHostConfigurator:Username,3,1,1
RabbitMqHostConfigurator:Password,3,1,1
RabbitMqHostConfigurator:UseCluster,6,1,1
RabbitMqHostConfigurator:GetVirtualHost,8,3,1
IRabbitMqSslConfigurator:AllowPolicyErrors,0,1,1
RabbitMqSslConfigurator:RabbitMqSslConfigurator,9,1,1
RabbitMqSslConfigurator:AllowPolicyErrors,3,1,1
DelayedExchangeMessageSchedulerSpecification:Apply,3,1,1
DelayedExchangeMessageSchedulerSpecification:Validate,3,1,0
DelayedExchangeRedeliveryPipeSpecification<TMessage>:Apply,3,1,1
DelayedExchangeRedeliveryPipeSpecification<TMessage>:Validate,3,1,0
IExchangeConfigurator:SetExchangeArgument,0,1,2
IQueueConfigurator:SetQueueArgument,0,1,2
IQueueConfigurator:EnablePriority,0,1,1
IRabbitMqClusterConfigurator:Node,0,1,1
RabbitMqConsumerPipeSpecification:RabbitMqConsumerPipeSpecification,10,1,7
RabbitMqConsumerPipeSpecification:Apply,9,1,1
RabbitMqConsumerPipeSpecification:Validate,4,2,0
RabbitMqReceiveEndpointConfigurator:RabbitMqReceiveEndpointConfigurator,10,1,3
RabbitMqReceiveEndpointConfigurator:RabbitMqReceiveEndpointConfigurator,6,1,3
RabbitMqReceiveEndpointConfigurator:Validate,8,4,0
RabbitMqReceiveEndpointConfigurator:Apply,13,2,1
RabbitMqReceiveEndpointConfigurator:SetQueueArgument,3,1,2
RabbitMqReceiveEndpointConfigurator:SetExchangeArgument,3,1,2
RabbitMqReceiveEndpointConfigurator:EnablePriority,3,1,1
RabbitMqReceiveEndpointConfigurator:ConnectManagementEndpoint,4,1,1
RabbitMqReceiveEndpointConfigurator:Bind,5,2,1
RabbitMqReceiveEndpointConfigurator:Bind,3,1,0
RabbitMqReceiveEndpointConfigurator:Bind,9,3,2
RabbitMqReceiveEndpointConfigurator:GetInputAddress,3,1,0
RabbitMqReceiveEndpointConfigurator:GetErrorAddress,7,1,0
RabbitMqReceiveEndpointConfigurator:GetDeadLetterAddress,7,1,0
IRabbitMqHostConfigurator:UseSsl,0,1,1
IRabbitMqHostConfigurator:Heartbeat,0,1,1
IRabbitMqHostConfigurator:Username,0,1,1
IRabbitMqHostConfigurator:Password,0,1,1
IRabbitMqHostConfigurator:UseCluster,0,1,1
RabbitMqBusFactoryConfigurator:RabbitMqBusFactoryConfigurator,14,1,0
RabbitMqBusFactoryConfigurator:CreateBus,7,2,0
RabbitMqBusFactoryConfigurator:Validate,10,5,0
RabbitMqBusFactoryConfigurator:SetQueueArgument,3,1,2
RabbitMqBusFactoryConfigurator:SetExchangeArgument,3,1,2
RabbitMqBusFactoryConfigurator:EnablePriority,3,1,1
RabbitMqBusFactoryConfigurator:Host,5,1,1
RabbitMqBusFactoryConfigurator:OverrideDefaultBusEndpointQueueName,3,1,1
RabbitMqBusFactoryConfigurator:AddBusFactorySpecification,3,1,1
RabbitMqBusFactoryConfigurator:ReceiveEndpoint,5,2,2
RabbitMqBusFactoryConfigurator:ReceiveEndpoint,7,2,3
ConsumerPipeConfiguratorExtensions:RabbitMqConsumer,7,2,8
DeferExtensions:Defer,6,1,2
DelayedExchangeRetryExtensions:UseDelayedRedelivery,8,2,2
DelayedExchangeSchedulerExtensions:UseDelayedExchangeMessageScheduler,6,2,1
IRabbitMqReceiveEndpointConfigurator:ConnectManagementEndpoint,0,1,1
IRabbitMqReceiveEndpointConfigurator:Bind,0,1,1
IRabbitMqReceiveEndpointConfigurator:Bind,0,1,0
IRabbitMqReceiveEndpointConfigurator:Bind,0,1,2
RabbitMqHostConfigurationExtensions:Host,3,1,3
RabbitMqHostConfigurationExtensions:Host,5,1,4
RabbitMqHostConfigurationExtensions:Host,3,1,4
RabbitMqHostConfigurationExtensions:Host,9,3,5
RabbitMqHostConfigurationExtensions:Host,3,1,5
RabbitMqHostConfigurationExtensions:Host,9,3,6
RabbitMqHostConfigurationExtensions:ReceiveEndpoint,9,1,3
RabbitMqHostConfigurationExtensions:ManagementEndpoint,12,3,3
IRabbitMqBusFactoryConfigurator:OverrideDefaultBusEndpointQueueName,0,1,1
IRabbitMqBusFactoryConfigurator:Host,0,1,1
IRabbitMqBusFactoryConfigurator:ReceiveEndpoint,0,1,3
BusFactoryConfiguratorExtensions:CreateUsingRabbitMq,3,1,2
