Method,LOC,CC,PC
BinaryGuidType:Equals,3,1,2
BinaryGuidType:GetHashCode,3,1,1
BinaryGuidType:NullSafeGet,9,3,3
BinaryGuidType:NullSafeSet,12,3,3
BinaryGuidType:DeepCopy,3,1,1
BinaryGuidType:Replace,3,1,3
BinaryGuidType:Assemble,3,1,2
BinaryGuidType:Disassemble,3,1,1
NHibernateSessionFactoryProvider:NHibernateSessionFactoryProvider,4,1,1
NHibernateSessionFactoryProvider:NHibernateSessionFactoryProvider,5,1,2
NHibernateSessionFactoryProvider:GetSessionFactory,5,2,0
NHibernateSessionFactoryProvider:UpdateSchema,4,1,0
NHibernateSessionFactoryProvider:CreateModelMapper,24,1,0
NHibernateSessionFactoryProvider:CreateSessionFactory,20,2,0
NHibernateSessionFactoryProvider:ApplyDatabaseIntegration,13,2,1
NHibernateSessionFactoryProvider:CreateConfiguration,8,1,0
SagaClassMapping<T>:SagaClassMapping,6,1,0
SqlServerSessionFactoryProvider:SqlServerSessionFactoryProvider,2,1,2
SqlServerSessionFactoryProvider:Integrate,10,1,2
UriUserType:Equals,7,3,2
UriUserType:GetHashCode,3,1,1
UriUserType:NullSafeGet,5,1,3
UriUserType:NullSafeSet,9,2,3
UriUserType:DeepCopy,3,1,1
UriUserType:Replace,3,1,3
UriUserType:Assemble,3,1,2
UriUserType:Disassemble,3,1,1
NHibernateSagaConsumeContext<TSaga;TMessage>:NHibernateSagaConsumeContext,4,1,3
NHibernateSagaConsumeContext<TSaga;TMessage>:PopContext,6,2,0
NHibernateSagaConsumeContext<TSaga;TMessage>:SetCompleted,10,2,0
NHibernateSagaRepository<TSaga>:NHibernateSagaRepository,4,1,1
NHibernateSagaRepository<TSaga>:NHibernateSagaRepository,4,1,2
NHibernateSagaRepository<TSaga>:Find,12,1,1
NHibernateSagaRepository<TSaga>:Probe,8,1,1
NHibernateSagaRepository<TSaga>:Send,40,2,3
NHibernateSagaRepository<TSaga>:SendQuery,35,1,3
NHibernateSagaRepository<TSaga>:PreInsertSagaInstance,19,1,3
NHibernateSagaRepository<TSaga>:SendToInstance,17,2,5
MissingPipe<TMessage>:MissingPipe,4,1,2
MissingPipe<TMessage>:Probe,3,1,1
MissingPipe<TMessage>:Send,11,3,1
