Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MassTransit.EntityFrameworkIntegration,AuditDbContext,1,2,0,0,1,11,2,0,0,0,1,1,MassTransit.EntityFrameworkIntegration.AuditMapping,MassTransit.EntityFrameworkIntegration.Audit.EntityFrameworkAuditStore
MassTransit.EntityFrameworkIntegration,AuditMapping,0,1,0,0,1,26,1,0,0,-1,1,1,MassTransit.EntityFrameworkIntegration.Audit.AuditRecord,MassTransit.EntityFrameworkIntegration.AuditDbContext
MassTransit.EntityFrameworkIntegration,IRawSqlLockStatements,0,1,0,0,0,5,1,1,0,-1,0,2,,MassTransit.EntityFrameworkIntegration.MsSqlLockStatements' MassTransit.EntityFrameworkIntegration.Saga.EntityFrameworkSagaRepository<TSaga>
MassTransit.EntityFrameworkIntegration,ISagaDbContextFactory,0,3,0,0,0,23,3,1,0,-1,0,2,,MassTransit.EntityFrameworkIntegration.Saga.DelegateSagaDbContextFactory' MassTransit.EntityFrameworkIntegration.Saga.EntityFrameworkSagaRepository<TSaga>
MassTransit.EntityFrameworkIntegration,MsSqlLockStatements,2,3,2,0,2,70,7,0,1,0.67,2,1,MassTransit.EntityFrameworkIntegration.IRawSqlLockStatements' MassTransit.EntityFrameworkIntegration.SchemaTablePair,MassTransit.EntityFrameworkIntegration.Saga.EntityFrameworkSagaRepository<TSaga>
MassTransit.EntityFrameworkIntegration,SchemaTablePair,0,0,2,0,0,5,0,0,0,-1,0,1,,MassTransit.EntityFrameworkIntegration.MsSqlLockStatements
MassTransit.EntityFrameworkIntegration,SagaDbContext,0,10,1,0,1,50,12,6,0,-1,1,0,MassTransit.EntityFrameworkIntegration.Mappings.ISagaClassMap,
MassTransit.EntityFrameworkIntegration.Audit,AuditRecord,0,1,20,0,0,66,1,0,0,-1,0,2,,MassTransit.EntityFrameworkIntegration.AuditMapping' MassTransit.EntityFrameworkIntegration.Audit.EntityFrameworkAuditStore
MassTransit.EntityFrameworkIntegration.Audit,EntityFrameworkAuditStore,2,2,1,0,1,21,2,0,1,1,2,0,MassTransit.EntityFrameworkIntegration.AuditDbContext' MassTransit.EntityFrameworkIntegration.Audit.AuditRecord,
MassTransit.EntityFrameworkIntegration.Mappings,ISagaClassMap,0,1,1,0,0,5,1,1,0,-1,0,2,,MassTransit.EntityFrameworkIntegration.SagaDbContext' MassTransit.EntityFrameworkIntegration.Mappings.SagaClassMap<TSaga>
MassTransit.EntityFrameworkIntegration.Mappings,SagaClassMap<TSaga>,0,2,1,0,1,24,3,0,1,-1,1,0,MassTransit.EntityFrameworkIntegration.Mappings.ISagaClassMap,
MassTransit.EntityFrameworkIntegration.Saga,DelegateSagaDbContextFactory,1,4,0,0,4,26,4,0,1,0.5,1,1,MassTransit.EntityFrameworkIntegration.ISagaDbContextFactory,MassTransit.EntityFrameworkIntegration.Saga.EntityFrameworkSagaRepository<TSaga>
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaConsumeContext<TSaga;TMessage>,2,2,3,0,2,29,3,0,5,0,0,1,,MassTransit.EntityFrameworkIntegration.Saga.EntityFrameworkSagaRepository<TSaga>
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaRepository<TSaga>,4,13,0,0,6,389,28,0,1,0.62,6,0,MassTransit.EntityFrameworkIntegration.IRawSqlLockStatements' MassTransit.EntityFrameworkIntegration.ISagaDbContextFactory' MassTransit.EntityFrameworkIntegration.MsSqlLockStatements' MassTransit.EntityFrameworkIntegration.Saga.DelegateSagaDbContextFactory' MassTransit.EntityFrameworkIntegration.Saga.EntityFrameworkSagaConsumeContext<TSaga;TMessage>' MassTransit.EntityFrameworkIntegration.Saga.MissingPipe<TMessage>,
MassTransit.EntityFrameworkIntegration.Saga,MissingPipe<TMessage>,2,3,0,0,2,25,4,0,0,0,0,1,,MassTransit.EntityFrameworkIntegration.Saga.EntityFrameworkSagaRepository<TSaga>
