Namespace,Type,Method,LOC,CC,PC
MassTransit.EntityFrameworkIntegration,AuditDbContext,AuditDbContext,3,1,2
MassTransit.EntityFrameworkIntegration,AuditDbContext,OnModelCreating,0,1,1
MassTransit.EntityFrameworkIntegration,AuditMapping,AuditMapping,22,1,1
MassTransit.EntityFrameworkIntegration,IRawSqlLockStatements,GetRowLockStatement,0,1,1
MassTransit.EntityFrameworkIntegration,ISagaDbContextFactory,Create,0,1,0
MassTransit.EntityFrameworkIntegration,ISagaDbContextFactory,CreateScoped,0,1,1
MassTransit.EntityFrameworkIntegration,ISagaDbContextFactory,Release,0,1,1
MassTransit.EntityFrameworkIntegration,MsSqlLockStatements,MsSqlLockStatements,4,1,2
MassTransit.EntityFrameworkIntegration,MsSqlLockStatements,GetRowLockStatement,5,1,1
MassTransit.EntityFrameworkIntegration,MsSqlLockStatements,GetSchemaAndTableName,37,5,1
MassTransit.EntityFrameworkIntegration,SagaDbContext,SagaDbContext,2,1,0
MassTransit.EntityFrameworkIntegration,SagaDbContext,SagaDbContext,2,1,1
MassTransit.EntityFrameworkIntegration,SagaDbContext,SagaDbContext,2,1,1
MassTransit.EntityFrameworkIntegration,SagaDbContext,SagaDbContext,2,1,2
MassTransit.EntityFrameworkIntegration,SagaDbContext,SagaDbContext,2,1,2
MassTransit.EntityFrameworkIntegration,SagaDbContext,SagaDbContext,2,1,2
MassTransit.EntityFrameworkIntegration,SagaDbContext,SagaDbContext,2,1,3
MassTransit.EntityFrameworkIntegration,SagaDbContext,OnModelCreating,5,2,1
MassTransit.EntityFrameworkIntegration,SagaDbContext,Set,7,2,0
MassTransit.EntityFrameworkIntegration,SagaDbContext,ContainsSagaConfiguration,3,1,0
MassTransit.EntityFrameworkIntegration.Audit,AuditRecord,Create,20,1,3
MassTransit.EntityFrameworkIntegration.Audit,EntityFrameworkAuditStore,EntityFrameworkAuditStore,4,1,2
MassTransit.EntityFrameworkIntegration.Audit,EntityFrameworkAuditStore,StoreMessage,8,1,2
MassTransit.EntityFrameworkIntegration.Mappings,ISagaClassMap,Configure,0,1,1
MassTransit.EntityFrameworkIntegration.Mappings,SagaClassMap<TSaga>,Configure,13,2,1
MassTransit.EntityFrameworkIntegration.Mappings,SagaClassMap<TSaga>,Configure,2,1,2
MassTransit.EntityFrameworkIntegration.Saga,DelegateSagaDbContextFactory,DelegateSagaDbContextFactory,3,1,1
MassTransit.EntityFrameworkIntegration.Saga,DelegateSagaDbContextFactory,Create,3,1,0
MassTransit.EntityFrameworkIntegration.Saga,DelegateSagaDbContextFactory,CreateScoped,3,1,1
MassTransit.EntityFrameworkIntegration.Saga,DelegateSagaDbContextFactory,Release,3,1,1
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaConsumeContext<TSaga;TMessage>,EntityFrameworkSagaConsumeContext,5,1,4
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaConsumeContext<TSaga;TMessage>,SetCompleted,9,2,0
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaRepository<TSaga>,EntityFrameworkSagaRepository,6,1,4
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaRepository<TSaga>,CreateOptimistic,3,1,2
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaRepository<TSaga>,CreateOptimistic,3,1,2
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaRepository<TSaga>,CreatePessimistic,4,1,3
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaRepository<TSaga>,CreatePessimistic,3,1,3
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaRepository<TSaga>,Find,9,1,1
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaRepository<TSaga>,Probe,18,1,1
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaRepository<TSaga>,Send,95,7,3
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaRepository<TSaga>,SendQuery,136,9,3
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaRepository<TSaga>,IsDeadlockException,3,1,1
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaRepository<TSaga>,PreInsertSagaInstance,19,1,3
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaRepository<TSaga>,SendToInstance,16,1,5
MassTransit.EntityFrameworkIntegration.Saga,EntityFrameworkSagaRepository<TSaga>,QuerySagas,6,2,1
MassTransit.EntityFrameworkIntegration.Saga,MissingPipe<TMessage>,MissingPipe,4,1,2
MassTransit.EntityFrameworkIntegration.Saga,MissingPipe<TMessage>,Probe,3,1,1
MassTransit.EntityFrameworkIntegration.Saga,MissingPipe<TMessage>,Send,8,2,1
