Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BooleanToImage,0,2,0,0,2,11,2,0,0,0,0,0
FalseAtEmptyString,0,2,0,0,2,14,3,0,0,0,0,0
FalseAtNullValue,0,2,0,0,2,12,2,0,0,0,0,0
FalseAtZeroItems,0,2,0,0,2,12,2,0,0,0,0,0
FSKConverter,0,2,0,0,2,29,16,0,0,0,1,0
HiddenAtNullValue,0,2,0,0,2,11,2,0,0,0,0,0
ListOfStringToString,0,2,0,0,2,14,2,0,0,0,0,0
RoundSize,1,3,0,0,2,34,5,0,0,0,0,0
Actor,0,0,2,0,0,12,0,0,0,0,0,1
Movie,25,2,27,0,2,331,29,0,1,0.98,3,6
FSK,0,0,0,0,0,9,0,0,0,0,0,3
MoviePath,1,0,3,0,0,21,0,0,0,0,1,2
MovieData,3,8,2,0,7,90,21,0,1,0.92,3,1
MovieHelper,0,1,0,0,1,27,6,0,0,0,0,1
MovieImport,7,9,7,0,7,263,20,0,1,0.93,5,2
MovieInfo,0,1,2,0,1,15,1,0,0,0,0,2
MovieStatistic,8,1,8,0,1,101,3,0,1,1,2,1
SearchedMovie,0,0,5,0,0,23,0,0,0,0,0,1
BindableSelectedItemBehavior,1,4,1,1,0,37,6,0,0,0,0,0
GridViewSort,7,19,0,6,14,235,36,0,0,0,0,0
Settings,7,4,8,0,4,110,7,0,1,1,1,1
PropertyChangedBase,0,5,0,0,0,48,10,8,0,0,0,0
RelayCommand,2,4,0,0,4,53,6,0,0,0.5,0,6
ImportMoviesViewModel,7,1,8,0,0,85,1,0,1,1,2,0
MainViewModel,11,5,12,0,4,196,12,0,1,0.98,5,0
SelectMovieViewModel,9,3,11,0,2,130,7,0,1,1,2,0
SelectMovieResult,0,0,0,0,0,6,0,0,0,0,0,0
ImportMoviesWindow,0,1,0,0,1,11,1,0,0,0,0,0
SelectMovieWindow,0,1,0,0,1,11,1,0,0,0,0,1
SettingsWindow,0,1,0,0,1,10,1,0,0,0,0,0
StatisticWindow,1,1,1,0,1,23,1,0,0,1,2,0
WebsiteGenerator,0,3,0,0,1,88,40,0,0,0,2,1
App,0,0,0,0,0,6,0,0,0,0,0,0
MainWindow,0,2,0,0,1,21,3,0,0,0,0,0
Resources,2,1,10,0,0,189,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
