Method,LOC,CC,PC
RiffFile:RiffFile,7,1,0
RiffFile:CurrentFileMode,3,1,0
RiffFile:Open,67,15,2
RiffFile:Open,69,15,2
RiffFile:Write,14,3,2
RiffFile:Write,20,4,2
RiffFile:Write,27,3,2
RiffFile:Write,18,3,2
RiffFile:Write,22,3,2
RiffFile:Read,10,2,2
RiffFile:Expect,15,3,2
RiffFile:Close,40,9,0
RiffFile:CurrentFilePosition,10,2,0
RiffFile:Backpatch,12,3,3
RiffFile:Backpatch,12,3,3
RiffFile:Seek,11,2,1
RiffFile:DDCRET_String,19,7,1
RiffFile:FourCC,11,1,1
WaveFile:WaveFile,7,1,0
WaveFile:OpenForWrite,36,6,5
WaveFile:WriteData,5,1,2
WaveFile:Close,10,4,0
WaveFile:Close,6,1,1
WaveFile:SamplingRate,3,1,0
WaveFile:BitsPerSample,3,1,0
WaveFile:NumChannels,3,1,0
WaveFile:NumSamples,3,1,0
WaveFile:OpenForWrite,3,1,2
WaveFile:CurrentFilePosition,3,1,0
WaveFileObuffer:InitBlock,3,1,0
WaveFileObuffer:WaveFileObuffer,12,4,3
WaveFileObuffer:WaveFileObuffer,10,3,3
WaveFileObuffer:append,4,1,2
WaveFileObuffer:write_buffer,18,3,1
WaveFileObuffer:close,3,1,1
WaveFileObuffer:close,3,1,0
WaveFileObuffer:clear_buffer,2,1,0
WaveFileObuffer:set_stop_flag,2,1,0
CircularByteBuffer:CircularByteBuffer,4,1,1
CircularByteBuffer:CircularByteBuffer,11,1,1
CircularByteBuffer:Copy,3,1,0
CircularByteBuffer:Reset,4,1,0
CircularByteBuffer:Push,13,1,1
CircularByteBuffer:Pop,8,1,0
CircularByteBuffer:Peek,5,1,0
CircularByteBuffer:InternalGet,10,5,1
CircularByteBuffer:InternalSet,10,5,2
CircularByteBuffer:GetRange,7,2,2
CircularByteBuffer:ToString,8,2,0
BackStream:BackStream,6,1,2
BackStream:Read,25,4,3
BackStream:UnRead,6,2,1
BackStream:Close,3,1,0
BitReserve:InitBlock,3,1,0
BitReserve:BitReserve,6,1,0
BitReserve:hsstell,3,1,0
BitReserve:hgetbits,20,4,1
BitReserve:hget1bit,6,1,0
BitReserve:hputbuf,15,2,1
BitReserve:rewindNbits,6,2,1
BitReserve:rewindNbytes,7,2,1
Bitstream:InitBlock,7,1,0
Bitstream:Bitstream,11,2,1
Bitstream:close,10,2,0
Bitstream:readFrame,13,2,0
Bitstream:readNextFrame,6,2,0
Bitstream:nextFrame,4,1,0
Bitstream:unreadFrame,11,3,0
Bitstream:closeFrame,5,1,0
Bitstream:isSyncCurrentPosition,21,8,1
Bitstream:readBits,3,1,1
Bitstream:readCheckedBits,4,1,1
Bitstream:newBitstreamException,3,1,1
Bitstream:newBitstreamException,3,1,2
Bitstream:syncHeader,52,4,1
Bitstream:isSyncMark,32,8,3
Bitstream:read_frame_data,7,1,1
Bitstream:parse_frame,23,5,0
Bitstream:get_bits,33,4,1
Bitstream:set_syncword,4,1,1
Bitstream:readFully,22,5,3
Bitstream:readBytes,19,4,3
BitstreamErrors_Fields:BitstreamErrors_Fields,7,1,0
Control:start,1,1,0
Control:stop,1,1,0
Control:pause,1,1,0
Crc16:Crc16,3,1,0
Crc16:add_bits,11,4,2
Crc16:checksum,5,1,0
Crc16:Crc16,3,1,0
Decoder:InitBlock,3,1,0
Decoder:Decoder,3,1,0
Decoder:Decoder,10,3,1
Decoder:decodeFrame,11,2,2
Decoder:newDecoderException,3,1,1
Decoder:newDecoderException,3,1,2
Decoder:retrieveDecoder,31,16,3
Decoder:initialize,19,3,1
DecoderErrors_Fields:DecoderErrors_Fields,4,1,0
DecoderException:InitBlock,3,1,0
DecoderException:DecoderException,3,1,2
DecoderException:DecoderException,4,1,2
DecoderException:getErrorString,5,1,1
Equalizer:InitBlock,3,1,0
Equalizer:Equalizer,3,1,0
Equalizer:Equalizer,4,1,1
Equalizer:Equalizer,4,1,1
Equalizer:reset,5,2,0
Equalizer:setBand,8,2,2
Equalizer:getBand,7,2,1
Equalizer:limit,9,1,1
Equalizer:getBandFactor,6,1,1
FrameDecoder:decodeFrame,1,1,0
Header:InitBlock,3,1,0
Header:Header,3,1,0
Header:ToString,19,2,0
Header:read_header,106,21,2
Header:version,3,1,0
Header:layer,3,1,0
Header:bitrate_index,3,1,0
Header:sample_frequency,3,1,0
Header:frequency,3,1,0
Header:mode,3,1,0
Header:checksums,6,1,0
Header:copyright,3,1,0
Header:original,3,1,0
Header:checksum_ok,3,1,0
Header:padding,6,1,0
Header:slots,3,1,0
Header:mode_extension,3,1,0
Header:calculate_framesize,36,7,0
Header:max_number_of_frames,6,1,1
Header:min_number_of_frames,6,1,1
Header:ms_per_frame,20,1,0
Header:total_ms,3,1,1
Header:layer_string,11,3,0
Header:bitrate_string,3,1,0
Header:sample_frequency_string,32,6,0
Header:mode_string,13,4,0
Header:version_string,11,3,0
Header:number_of_subbands,3,1,0
Header:intensity_stereo_bound,3,1,0
huffcodetab:huffcodetab,14,1,10
huffcodetab:huffman_decoder,93,26,6
huffcodetab:inithuff,39,1,0
huffcodetab:huffcodetab,3,1,0
InputStreamSource:InputStreamSource,5,2,1
InputStreamSource:read,4,1,3
InputStreamSource:willReadBlock,5,1,0
InputStreamSource:tell,3,1,0
InputStreamSource:seek,3,1,1
InputStreamSource:length,3,1,0
JavaLayerHook:getResourceAsStream,1,1,1
LayerIDecoder:LayerIDecoder,3,1,0
LayerIDecoder:create,8,1,6
LayerIDecoder:decodeFrame,12,2,0
LayerIDecoder:createSubbands,16,11,0
LayerIDecoder:readAllocation,5,3,0
LayerIDecoder:readScaleFactorSelection,3,1,0
LayerIDecoder:readScaleFactors,4,3,0
LayerIDecoder:readSampleData,19,8,0
LayerIIDecoder:LayerIIDecoder,2,1,0
LayerIIDecoder:createSubbands,16,11,0
LayerIIDecoder:readScaleFactorSelection,4,3,0
LayerIIIDecoder:InitBlock,9,1,0
LayerIIIDecoder:LayerIIIDecoder,478,26,6
LayerIIIDecoder:seek_notify,7,5,0
LayerIIIDecoder:decodeFrame,3,1,0
LayerIIIDecoder:decode,102,21,0
LayerIIIDecoder:get_side_info,106,14,0
LayerIIIDecoder:get_scale_factors,99,19,2
LayerIIIDecoder:get_LSF_scale_data,85,16,2
LayerIIIDecoder:get_LSF_scale_factors,44,13,2
LayerIIIDecoder:huffman_decode,78,13,2
LayerIIIDecoder:i_stereo_k_values,14,3,3
LayerIIIDecoder:dequantize_sample,113,17,3
LayerIIIDecoder:reorder,61,10,3
LayerIIIDecoder:stereo,281,58,1
LayerIIIDecoder:antialias,24,4,2
LayerIIIDecoder:hybrid,56,6,2
LayerIIIDecoder:do_downmix,9,3,0
LayerIIIDecoder:inv_mdct,291,3,3
LayerIIIDecoder:create_t_43,9,2,0
LayerIIIDecoder:reorder,13,6,1
LayerIIIDecoder:LayerIIIDecoder,3,1,0
Manager:addControl,2,1,1
Manager:removeControl,2,1,1
Manager:removeAll,2,1,0
Obuffer:append,1,1,2
Obuffer:appendSamples,6,2,2
Obuffer:clip,4,1,1
Obuffer:write_buffer,1,1,1
Obuffer:close,1,1,0
Obuffer:clear_buffer,1,1,0
Obuffer:set_stop_flag,1,1,0
OutputChannels:fromInt,14,6,1
OutputChannels:OutputChannels,5,2,1
OutputChannels:Equals,8,2,1
OutputChannels:GetHashCode,3,1,0
SampleBuffer:SampleBuffer,8,3,2
SampleBuffer:append,4,1,2
SampleBuffer:appendSamples,14,2,2
SampleBuffer:write_buffer,4,1,1
SampleBuffer:close,2,1,0
SampleBuffer:clear_buffer,4,3,0
SampleBuffer:set_stop_flag,2,1,0
Source:read,1,1,3
Source:willReadBlock,1,1,0
Source:length,1,1,0
Source:tell,1,1,0
Source:seek,1,1,1
SynthesisFilter:InitBlock,3,1,0
SynthesisFilter:SynthesisFilter,16,2,3
SynthesisFilter:reset,16,5,0
SynthesisFilter:input_sample,3,1,2
SynthesisFilter:input_samples,5,2,1
SynthesisFilter:compute_new_v,354,1,0
SynthesisFilter:compute_new_v_old,242,2,0
SynthesisFilter:compute_pcm_samples0,18,2,1
SynthesisFilter:compute_pcm_samples1,18,2,1
SynthesisFilter:compute_pcm_samples2,18,2,1
SynthesisFilter:compute_pcm_samples3,19,2,1
SynthesisFilter:compute_pcm_samples4,18,2,1
SynthesisFilter:compute_pcm_samples5,18,2,1
SynthesisFilter:compute_pcm_samples6,18,2,1
SynthesisFilter:compute_pcm_samples7,18,2,1
SynthesisFilter:compute_pcm_samples8,18,2,1
SynthesisFilter:compute_pcm_samples9,18,2,1
SynthesisFilter:compute_pcm_samples10,18,2,1
SynthesisFilter:compute_pcm_samples11,18,2,1
