Namespace,Type,Method,LOC,CC,PC
SidebarNavigation,Sidebar,Sidebar,6,1,3
SidebarNavigation,Sidebar,OpenMenu,15,2,0
SidebarNavigation,Sidebar,CloseMenu,15,2,1
SidebarNavigation,Sidebar,ChangeContentView,5,1,1
SidebarNavigation,Sidebar,ChangeMenuView,4,1,1
SidebarNavigation,Sidebar,Pan,3,1,0
SidebarNavigation,Sidebar,RemoveContentView,12,5,0
SidebarNavigation,Sidebar,RemoveMenuView,6,3,0
SidebarNavigation,Sidebar,ShowShadow,7,2,0
SidebarNavigation,Sidebar,HideShadow,6,2,0
SidebarNavigation,Sidebar,ShowDarkOverlay,6,2,0
SidebarNavigation,Sidebar,HideDarkOverlay,6,2,0
SidebarNavigation,Sidebar,SetDefaults,11,1,0
SidebarNavigation,Sidebar,SetupGestureRecognizers,11,1,0
SidebarNavigation,SlideoutPanDelegate,SlideoutPanDelegate,3,1,1
SidebarNavigation,SlideoutPanDelegate,ShouldReceiveTouch,3,1,2
SidebarNavigation,SidebarContentArea,SidebarContentArea,4,1,1
SidebarNavigation,SidebarContentArea,DisplayShadow,7,1,1
SidebarNavigation,SidebarContentArea,HideShadow,6,1,0
SidebarNavigation,SidebarContentArea,ShowDarkOverlay,6,2,1
SidebarNavigation,SidebarContentArea,InitializeDarkOverlay,10,2,0
SidebarNavigation,SidebarContentArea,HideDarkOverlay,3,1,0
SidebarNavigation,SidebarContentArea,BeforeOpenAnimation,3,1,0
SidebarNavigation,SidebarContentArea,OpenAnimation,9,3,2
SidebarNavigation,SidebarContentArea,AfterOpenAnimation,5,2,1
SidebarNavigation,SidebarContentArea,CloseAnimation,4,1,0
SidebarNavigation,SidebarContentArea,AfterCloseAnimation,5,2,1
SidebarNavigation,SidebarContentArea,Pan,10,4,1
SidebarNavigation,SidebarContentArea,TouchInActiveArea,8,1,2
SidebarNavigation,SidebarContentArea,PanBegan,3,1,0
SidebarNavigation,SidebarContentArea,PanChanged,9,3,1
SidebarNavigation,SidebarContentArea,PanChangedMenuLeft,11,5,3
SidebarNavigation,SidebarContentArea,PanChangedMenuRight,11,5,3
SidebarNavigation,SidebarContentArea,PanEnded,21,3,1
SidebarNavigation,SidebarContentArea,PanEndedTowardClose,12,2,1
SidebarNavigation,SidebarContentArea,ShowShadowWhileDragging,10,2,2
SidebarNavigation,SidebarController,SidebarController,2,1,1
SidebarNavigation,SidebarController,SidebarController,10,1,3
SidebarNavigation,SidebarController,ToggleMenu,6,2,0
SidebarNavigation,SidebarController,OpenMenu,3,1,0
SidebarNavigation,SidebarController,CloseMenu,3,1,1
SidebarNavigation,SidebarController,ChangeContentView,5,1,1
SidebarNavigation,SidebarController,ChangeMenuView,4,1,1
SidebarNavigation,SidebarController,AddContentViewToSidebar,6,1,0
SidebarNavigation,SidebarController,SetContentViewBounds,6,2,0
SidebarNavigation,SidebarController,SetContentViewPosition,10,3,0
SidebarNavigation,SidebarController,AddMenuViewToSidebar,5,1,0
SidebarNavigation,SidebarController,SetMenuViewPosition,7,1,0
SidebarNavigation,SidebarController,AttachSidebarControllerToRootController,5,1,1
SidebarNavigation,SidebarController,ViewDidLayoutSubviews,4,1,0
SidebarNavigation,SidebarController,ViewWillAppear,4,1,1
SidebarNavigation,SidebarController,WillRotate,6,2,2
SidebarNavigation,SidebarController,DidRotate,6,2,1
SidebarNavigation,SidebarMenuArea,SidebarMenuArea,3,1,1
