Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AAC,2,4,1,0,4,27,5,0,0,0.38,3,0
BlendShapeManager,2,3,0,0,3,130,3,0,0,1,2,1
BlendShapeVert,7,3,6,0,3,67,4,0,0,0.48,0,0
AnimationClip,0,3,3,0,2,51,3,0,0,0,1,3
AnimationPlayer,13,14,7,0,14,276,33,0,0,0.73,4,1
ANSKModel,23,10,3,0,6,188,18,0,0,0.76,11,2
ANSKModelContent,0,2,8,0,1,57,2,0,0,0,2,2
ANSKTagData,3,2,3,0,2,41,2,0,0,0.67,3,2
ANSKVertexDeclaration,8,1,1,8,1,68,1,0,0,0,2,1
BlendShapeContent,5,3,0,0,3,32,3,0,0,0.33,0,4
BlendShape,5,2,3,0,2,35,2,0,0,0,1,0
DebugShapeRenderer,9,15,0,0,12,399,34,0,0,0.9,0,1
Joint,11,9,3,0,8,123,24,0,0,0.76,0,2
Keyframe,0,2,3,0,1,45,2,0,0,0,0,2
float4,1,4,0,0,4,60,8,0,0,0,0,2
int4,1,4,1,0,4,74,8,0,0,0,0,2
Skeleton,2,7,0,0,6,61,12,0,0,0.29,1,2
SkinningData,0,2,5,0,1,66,2,0,0,0,2,3
BoneData,2,3,1,0,3,35,3,0,0,0.33,0,2
