Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AlertForm,0,4,0,0,3,23,4,7,0,0,0,0
AlertPanel,0,2,0,0,1,11,2,0,0,0,0,0
ClickShowUserControl,2,3,0,0,1,23,4,5,0,0.67,0,0
HlTools,0,2,0,0,2,23,6,0,0,0,1,3
MainForm,0,10,0,0,1,62,14,0,0,0,7,1
PlainScan,2,8,1,0,1,77,22,0,1,0.81,2,1
Program,3,5,1,3,3,38,5,0,0,1,3,9
Resources,2,1,4,0,0,54,1,0,0,0,0,6
SyncForm,1,6,0,0,1,69,27,0,1,0.67,4,1
ComfigItemMapper,1,9,1,0,2,74,9,0,2,1,4,1
ConfigItem,1,1,2,0,1,21,1,0,2,1,1,3
OrmCommons,1,2,0,1,2,12,2,0,0,1,0,5
OrmContext,1,1,1,0,0,22,1,0,2,0,17,8
BuyerItem,8,6,0,0,2,163,14,0,1,0.85,7,1
BuyerSelect,2,2,0,0,2,38,5,0,0,0.5,4,1
Commons,0,2,0,0,2,24,6,0,0,0,5,2
ConfirmedScanAlgorithm,1,8,0,0,6,161,36,0,1,0.88,13,1
GivedScanAlgorithm,0,7,0,0,5,113,23,0,1,0,9,1
HandQuantityInput,2,3,0,0,1,50,9,0,0,0.67,2,1
ItemsForm,2,13,0,0,2,153,26,0,1,0.81,6,6
ItemView,6,4,1,0,2,96,4,0,1,0.92,2,7
NullScanAlghoritm,0,5,0,0,5,25,5,0,1,0,4,1
OrderItem,6,5,0,0,2,101,6,0,1,0.77,6,1
OrderSelect,2,2,0,0,2,32,3,0,0,0.5,3,1
ScanAlgorithm,0,5,0,0,0,8,5,3,0,0,4,7
SelectListTypeForm,3,7,0,0,1,53,11,0,0,0.71,9,5
SerialsForm,3,8,3,0,1,76,12,0,1,0.75,5,4
Buyer,1,1,2,0,1,21,1,0,2,1,1,6
BuyersMapper,0,9,1,0,2,56,9,0,2,0,5,1
IItemsSerialsMapper,0,2,0,0,0,5,2,1,1,0,1,1
IMoveOrderItemsMapper,0,3,0,0,0,6,3,1,1,0,1,1
ItemSerial,1,2,2,0,2,25,2,0,2,1,2,7
ItemSerialKey,2,1,3,0,1,28,1,0,2,1,0,2
ItemsSerialsMapper,1,11,1,0,4,142,13,0,2,1,6,1
MoveOrderSate,0,0,0,0,0,6,0,0,0,0,0,3
MoveOrder,9,1,9,0,1,95,1,0,2,1,5,11
MoveOrderItem,11,2,11,0,2,129,3,0,2,1,5,12
MoveOrdersItemsMapper,1,13,1,0,5,197,17,0,2,1,7,1
MoveOrdersMapper,1,10,1,0,2,119,11,0,2,1,8,1
Resources,2,1,2,0,0,42,1,0,0,0,0,0
AssignItemForm,3,5,2,0,1,100,12,0,1,0.87,6,1
Commons,0,2,0,0,2,23,5,0,0,0,2,1
HandQuantityInput,2,3,0,0,1,50,9,0,0,0.67,2,1
ItemView,6,4,1,0,2,96,4,0,1,0.92,2,4
NewItemForm,0,3,2,0,1,41,6,0,0,0,0,1
OrderItemsForm,2,17,0,0,3,213,39,0,1,0.79,11,1
OrdersForm,0,3,0,0,1,37,5,0,0,0,2,1
OrderStatusForm,0,1,1,0,1,16,1,0,0,0,0,1
OrderView,5,5,0,0,2,97,6,0,1,0.76,5,1
SerialsForm,2,8,3,0,1,142,26,0,1,0.75,9,1
Order,8,1,9,0,1,87,1,0,2,1,2,8
OrderItem,11,4,13,0,4,157,7,0,2,0.98,4,10
OrderItemKey,2,1,3,0,1,28,1,0,2,1,0,6
OrderItemSerial,1,2,4,0,2,40,2,0,2,1,2,6
OrderItemSerialKey,3,2,4,0,2,39,2,0,2,1,1,3
OrderItemSerialMapper,1,11,1,0,4,140,12,0,2,1,6,1
OrdersItemsMapper,1,13,1,0,5,232,20,0,2,1,9,1
OrdersMapper,1,9,1,0,2,97,10,0,2,1,6,1
