Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BuzzerVolume,0,0,0,0,0,6,0,0,0,0,0,3
BuzzerControl,0,1,0,0,0,4,1,2,0,0,1,1
CasioBarScanner,3,7,0,0,2,100,32,0,1,0.76,1,0
CasioBuzzer,0,1,0,0,1,19,9,0,1,0,1,0
ScanException,0,1,0,0,1,6,1,0,0,0,0,1
Scanner,0,1,0,0,0,5,1,2,0,0,0,6
BarScanner,0,1,0,0,1,7,1,0,1,0,0,0
Buzzer,0,1,0,0,1,6,1,0,1,0,1,0
