Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,CustomerOrder.Host,OrderModule,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\OrderModule.cs,OrderModule,The method has 6 parameters.
Long Statement,CustomerOrder.Host,Bootstrapper,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Bootstrapper.cs,GetResultSerializers,The length of the statement  "		new KeyValuePair<Type' IResultSerializer> (typeof(ProductAdded)' new ResultSerializer<ProductAdded' Contract.DTO.ProductAdded> ())' " is 131.
Long Statement,CustomerOrder.Host,Bootstrapper,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Bootstrapper.cs,GetResultSerializers,The length of the statement  "		new KeyValuePair<Type' IResultSerializer> (typeof(ProductNotFoundException)' new ResultSerializer<ProductNotFoundException' Contract.DTO.ProductNotFoundException> ())' " is 167.
Long Statement,CustomerOrder.Host,Bootstrapper,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Bootstrapper.cs,GetResultSerializers,The length of the statement  "		new KeyValuePair<Type' IResultSerializer> (typeof(PaymentAdded)' new ResultSerializer<PaymentAdded' Contract.DTO.PaymentAdded> ())' " is 131.
Long Statement,CustomerOrder.Host,Bootstrapper,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Bootstrapper.cs,GetResultSerializers,The length of the statement  "		new KeyValuePair<Type' IResultSerializer> (typeof(PaymentExceededAmountDueException)' new ResultSerializer<PaymentExceededAmountDueException' Contract.DTO.PaymentExceededAmountDueException> ())' " is 194.
Long Statement,CustomerOrder.Host,Bootstrapper,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Bootstrapper.cs,GetResultSerializers,The length of the statement  "		new KeyValuePair<Type' IResultSerializer> (typeof(InvalidOperationException)' new ResultSerializer<InvalidOperationException' Contract.DTO.InvalidStateException> ())' " is 166.
Long Statement,CustomerOrder.Host,Bootstrapper,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Bootstrapper.cs,RequestStartup,The length of the statement  "	pipelines.AfterRequest.AddItemToEndOfPipeline (ctx => ctx.Response.WithHeader ("Access-Control-Allow-Origin"' "*").WithHeader ("Access-Control-Allow-Methods"' "PUT'POST'GET").WithHeader ("Access-Control-Allow-Headers"' "Accept' Origin' Content-type' X-Requested-With").WithHeader ("Access-Control-Expose-Headers"' "Location")); " is 327.
Long Statement,CustomerOrder.Host,OrderModule,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\OrderModule.cs,CreateProductAddedCommand,The length of the statement  "	return new ProductAddCommand (_repository' productAdd.OrderId' productAdd.ProductId' productAdd.Quantity.ToQuantity ()); " is 120.
Long Statement,CustomerOrder.Host,Program,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Program.cs,GetProducts,The length of the statement  "		new Product (55' "Tesco Lemons Each"' 0.35m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/000/0223780000000/IDShot_110x110.jpg")' " is 139.
Long Statement,CustomerOrder.Host,Program,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Program.cs,GetProducts,The length of the statement  "		new Product (5018374888303' "Tesco Free Range Eggs Large Box Of 6"' 1.30m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/303/5018374888303/IDShot_110x110.jpg")' " is 169.
Long Statement,CustomerOrder.Host,Program,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Program.cs,GetProducts,The length of the statement  "		new Product (0296220000000' "Counter Whole Sea Bream 300G"' 3.00m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/000/0296220000000/IDShot_110x110.jpg")' " is 161.
Long Statement,CustomerOrder.Host,Program,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Program.cs,GetProducts,The length of the statement  "		new Product (0266990000000' "Tesco Braeburn Apples Loose"' 1.95m' UnitOfMeasure.KG' "http://img.tesco.com/Groceries/pi/000/0266990000000/IDShot_110x110.jpg")' " is 158.
Long Statement,CustomerOrder.Host,Program,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Program.cs,GetProducts,The length of the statement  "		new Product (5000157024671' "Heinz Baked Beans In Tomato Sauce 415G"' 0.68m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/671/5000157024671/IDShot_110x110.jpg")' " is 171.
Magic Number,CustomerOrder.Host,Program,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Program.cs,GetProducts,The following statement contains a magic number: return new[] {  	new Product (55' "Tesco Lemons Each"' 0.35m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/000/0223780000000/IDShot_110x110.jpg")'  	new Product (5018374888303' "Tesco Free Range Eggs Large Box Of 6"' 1.30m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/303/5018374888303/IDShot_110x110.jpg")'  	new Product (0296220000000' "Counter Whole Sea Bream 300G"' 3.00m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/000/0296220000000/IDShot_110x110.jpg")'  	new Product (0266990000000' "Tesco Braeburn Apples Loose"' 1.95m' UnitOfMeasure.KG' "http://img.tesco.com/Groceries/pi/000/0266990000000/IDShot_110x110.jpg")'  	new Product (5000157024671' "Heinz Baked Beans In Tomato Sauce 415G"' 0.68m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/671/5000157024671/IDShot_110x110.jpg")'  };  
Magic Number,CustomerOrder.Host,Program,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Program.cs,GetProducts,The following statement contains a magic number: return new[] {  	new Product (55' "Tesco Lemons Each"' 0.35m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/000/0223780000000/IDShot_110x110.jpg")'  	new Product (5018374888303' "Tesco Free Range Eggs Large Box Of 6"' 1.30m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/303/5018374888303/IDShot_110x110.jpg")'  	new Product (0296220000000' "Counter Whole Sea Bream 300G"' 3.00m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/000/0296220000000/IDShot_110x110.jpg")'  	new Product (0266990000000' "Tesco Braeburn Apples Loose"' 1.95m' UnitOfMeasure.KG' "http://img.tesco.com/Groceries/pi/000/0266990000000/IDShot_110x110.jpg")'  	new Product (5000157024671' "Heinz Baked Beans In Tomato Sauce 415G"' 0.68m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/671/5000157024671/IDShot_110x110.jpg")'  };  
Magic Number,CustomerOrder.Host,Program,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Program.cs,GetProducts,The following statement contains a magic number: return new[] {  	new Product (55' "Tesco Lemons Each"' 0.35m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/000/0223780000000/IDShot_110x110.jpg")'  	new Product (5018374888303' "Tesco Free Range Eggs Large Box Of 6"' 1.30m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/303/5018374888303/IDShot_110x110.jpg")'  	new Product (0296220000000' "Counter Whole Sea Bream 300G"' 3.00m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/000/0296220000000/IDShot_110x110.jpg")'  	new Product (0266990000000' "Tesco Braeburn Apples Loose"' 1.95m' UnitOfMeasure.KG' "http://img.tesco.com/Groceries/pi/000/0266990000000/IDShot_110x110.jpg")'  	new Product (5000157024671' "Heinz Baked Beans In Tomato Sauce 415G"' 0.68m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/671/5000157024671/IDShot_110x110.jpg")'  };  
Magic Number,CustomerOrder.Host,Program,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Program.cs,GetProducts,The following statement contains a magic number: return new[] {  	new Product (55' "Tesco Lemons Each"' 0.35m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/000/0223780000000/IDShot_110x110.jpg")'  	new Product (5018374888303' "Tesco Free Range Eggs Large Box Of 6"' 1.30m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/303/5018374888303/IDShot_110x110.jpg")'  	new Product (0296220000000' "Counter Whole Sea Bream 300G"' 3.00m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/000/0296220000000/IDShot_110x110.jpg")'  	new Product (0266990000000' "Tesco Braeburn Apples Loose"' 1.95m' UnitOfMeasure.KG' "http://img.tesco.com/Groceries/pi/000/0266990000000/IDShot_110x110.jpg")'  	new Product (5000157024671' "Heinz Baked Beans In Tomato Sauce 415G"' 0.68m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/671/5000157024671/IDShot_110x110.jpg")'  };  
Magic Number,CustomerOrder.Host,Program,C:\repos\darren-gibson_CustomerOrder_PlayPen\CustomerOrder.Host\Program.cs,GetProducts,The following statement contains a magic number: return new[] {  	new Product (55' "Tesco Lemons Each"' 0.35m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/000/0223780000000/IDShot_110x110.jpg")'  	new Product (5018374888303' "Tesco Free Range Eggs Large Box Of 6"' 1.30m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/303/5018374888303/IDShot_110x110.jpg")'  	new Product (0296220000000' "Counter Whole Sea Bream 300G"' 3.00m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/000/0296220000000/IDShot_110x110.jpg")'  	new Product (0266990000000' "Tesco Braeburn Apples Loose"' 1.95m' UnitOfMeasure.KG' "http://img.tesco.com/Groceries/pi/000/0266990000000/IDShot_110x110.jpg")'  	new Product (5000157024671' "Heinz Baked Beans In Tomato Sauce 415G"' 0.68m' UnitOfMeasure.Each' "http://img.tesco.com/Groceries/pi/671/5000157024671/IDShot_110x110.jpg")'  };  
