Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CustomerOrderBasedSyndicationItem,0,2,1,0,0,14,2,1,0,0,1,2
CustomerOrderGeneratedEventSyndicationContent,1,3,1,0,2,22,3,0,0,0,0,1
CustomerOrderBasedEventPublisher,1,5,0,0,1,33,5,0,0,0.4,9,1
IAtomEventRepository,0,4,0,0,0,7,4,1,0,0,2,5
CustomerOrderGeneratedEventSyndicationItem,0,2,0,0,2,12,2,0,1,0,2,3
SimpleInMemoryAtomEventRepository,1,5,0,0,5,24,5,0,1,0.2,3,1
ICustomerOrderBasedEvent,0,0,2,0,0,11,0,2,0,0,0,0
OrderPricedEvent,0,2,3,0,2,30,2,0,1,0,3,2
ProductAddedEvent,0,2,5,0,2,42,2,0,1,0,4,2
SerializedPrice,0,2,2,0,2,23,2,0,0,0,1,2
SerializedProductPrice,0,2,2,0,2,23,2,0,0,0,2,1
SerializedQuantity,0,2,2,0,2,23,2,0,0,0,1,1
