Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,LibImages,ConvMatrix,C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [268' 287])' ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [324' 343])
Duplicate Abstraction,LibImages,ConvMatrix,C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [679' 699])' ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [751' 771])
Duplicate Abstraction,LibImages,ConvMatrix,C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [828' 860])' ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [910' 942])
Duplicate Abstraction,LibImages,ConvMatrix,C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [830' 860])' ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [983' 1013])
Duplicate Abstraction,LibImages,ConvMatrix,C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [912' 943])' ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [983' 1014])
Duplicate Abstraction,LibImages,ConvMatrix,C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [881' 902])' ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [951' 972])
Duplicate Abstraction,LibImages,ConvMatrix,C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [1137' 1166])' ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [1193' 1222])
Duplicate Abstraction,LibImages,ConvMatrix,C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [1137' 1157])' ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [1249' 1269])' ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [1193' 1213])
Duplicate Abstraction,LibImages,ConvMatrix,C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [1411' 1433])' ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [1543' 1565])
Duplicate Abstraction,LibImages,ConvMatrix,C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [1414' 1433])' ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [1478' 1497])' ConvMatrix (C:\repos\majorsilence_MPlayerControl\LibImages\BitmapFilters.cs' [1546' 1565])
