Project,Namespace,Ca types,Ce types
MediaPlayer,MediaPlayer,,MediaPlayer.Properties.Settings' LibMPlayerCommon.Discover' LibMPlayerCommon.MPlayer' LibMPlayerCommon.BackendPrograms' LibMPlayerCommon.MplayerBackends' MediaPlayer.Properties.Resources' LibMPlayerCommon.Logging' LibMPlayerCommon.MplayerEvent' LibMPlayerCommon.MediaStatus' LibMPlayerCommon.TimeConversion' LibMPlayerCommon.Seek' LibMPlayerCommon.AudioTrackInfo' LibMPlayerCommon.SubtitlesInfo
MediaPlayer,MediaPlayer.Properties,MediaPlayer.Player' MediaPlayer.PlayerProperties,
