Project,Namespace,Ca types,Ce types
Pinta.ImageManipulation,Pinta.ImageManipulation,Pinta.TestHarness.Program' Pinta.ImageManipulation.Effects.CloudsEffect' Pinta.ImageManipulation.Effects.CurvesEffect' Pinta.ImageManipulation.Effects.AutoLevelEffect' Pinta.ImageManipulation.Effects.BulgeEffect' Pinta.ImageManipulation.Effects.ColorDifferenceEffect' Pinta.ImageManipulation.Effects.BlackAndWhiteEffect' Pinta.ImageManipulation.Effects.SepiaEffect' Pinta.ImageManipulation.Effects.InvertColorsEffect' Pinta.ImageManipulation.Effects.HueSaturationEffect' Pinta.ImageManipulation.Effects.EdgeDetectEffect' Pinta.ImageManipulation.Effects.ZoomBlurEffect' Pinta.ImageManipulation.Effects.WarpEffect' Pinta.ImageManipulation.Effects.UnfocusEffect' Pinta.ImageManipulation.Effects.TwistEffect' Pinta.ImageManipulation.Effects.TileEffect' Pinta.ImageManipulation.Effects.SoftenPortraitEffect' Pinta.ImageManipulation.Effects.SharpenEffect' Pinta.ImageManipulation.Effects.ReliefEffect' Pinta.ImageManipulation.Effects.ReduceNoiseEffect' Pinta.ImageManipulation.Effects.RedEyeRemoveEffect' Pinta.ImageManipulation.Effects.RadialBlurEffect' Pinta.ImageManipulation.Effects.PixelateEffect' Pinta.ImageManipulation.Effects.PencilSketchEffect' Pinta.ImageManipulation.Effects.OutlineEffect' Pinta.ImageManipulation.Effects.OilPaintingEffect' Pinta.ImageManipulation.Effects.MotionBlurEffect' Pinta.ImageManipulation.Effects.MedianEffect' Pinta.ImageManipulation.Effects.MandelbrotFractalEffect' Pinta.ImageManipulation.Effects.JuliaFractalEffect' Pinta.ImageManipulation.Effects.GlowEffect' Pinta.ImageManipulation.Effects.FrostedGlassEffect' Pinta.ImageManipulation.Effects.FragmentEffect' Pinta.ImageManipulation.Effects.EmbossEffect' Pinta.ImageManipulation.Effects.GaussianBlurEffect' Pinta.ImageManipulation.Effects.InkSketchEffect' Pinta.ImageManipulation.Effects.LocalHistogramEffect' Pinta.ImageManipulation.Gradients.BaseGradientRenderer' Pinta.ImageManipulation.Gradients.BaseLinearGradientRenderer' Pinta.ImageManipulation.Gradients.BaseLinearStraightGradientRenderer' Pinta.ImageManipulation.Gradients.ConicalRenderer' Pinta.ImageManipulation.Gradients.RadialRenderer' Pinta.ImageManipulation.Gradients.LinearDiamondRenderer' Pinta.ImageManipulation.Gradients.LinearClampedRenderer' Pinta.ImageManipulation.Gradients.LinearReflectedRenderer' Pinta.ImageManipulation.UnaryPixelOperations.HueSaturationLightnessOp' Pinta.ImageManipulation.Effects.PolarInversionEffect' Pinta.ImageManipulation.Effects.AddNoiseEffect' Pinta.ImageManipulation.Effects.BrightnessContrastEffect' Pinta.ImageManipulation.PixelBlendOperations.AdditiveBlendOp' Pinta.ImageManipulation.PixelBlendOperations.AdditiveBlendOpWithOpacity' Pinta.ImageManipulation.PixelBlendOperations.ColorBurnBlendOp' Pinta.ImageManipulation.PixelBlendOperations.ColorBurnBlendOpWithOpacity' Pinta.ImageManipulation.PixelBlendOperations.ColorDodgeBlendOp' Pinta.ImageManipulation.PixelBlendOperations.ColorDodgeBlendOpWithOpacity' Pinta.ImageManipulation.PixelBlendOperations.ScreenBlendOp' Pinta.ImageManipulation.PixelBlendOperations.ScreenBlendOpWithOpacity' Pinta.ImageManipulation.PixelBlendOperations.DarkenBlendOp' Pinta.ImageManipulation.PixelBlendOperations.DarkenBlendOpWithOpacity' Pinta.ImageManipulation.PixelBlendOperations.LightenBlendOp' Pinta.ImageManipulation.PixelBlendOperations.LightenBlendOpWithOpacity' Pinta.ImageManipulation.PixelBlendOperations.NegationBlendOp' Pinta.ImageManipulation.PixelBlendOperations.NegationBlendOpWithOpacity' Pinta.ImageManipulation.PixelBlendOperations.DifferenceBlendOp' Pinta.ImageManipulation.PixelBlendOperations.DifferenceBlendOpWithOpacity' Pinta.ImageManipulation.PixelBlendOperations.OverlayBlendOp' Pinta.ImageManipulation.PixelBlendOperations.OverlayBlendOpWithOpacity' Pinta.ImageManipulation.PixelBlendOperations.GlowBlendOp' Pinta.ImageManipulation.PixelBlendOperations.GlowBlendOpWithOpacity' Pinta.ImageManipulation.PixelBlendOperations.ReflectBlendOp' Pinta.ImageManipulation.PixelBlendOperations.ReflectBlendOpWithOpacity' Pinta.ImageManipulation.PixelBlendOperations.MultiplyBlendOp' Pinta.ImageManipulation.PixelBlendOperations.MultiplyBlendOpWithOpacity' Pinta.ImageManipulation.PixelBlendOperations.XorBlendOp' Pinta.ImageManipulation.PixelBlendOperations.XorBlendOpWithOpacity' Pinta.ImageManipulation.PixelBlendOperations.NormalBlendOp' Pinta.ImageManipulation.PixelBlendOperations.NormalBlendOpWithOpacity' Pinta.ImageManipulation.UnaryPixelOperations.ConstantOp' Pinta.ImageManipulation.UnaryPixelOperations.BlendConstantOp' Pinta.ImageManipulation.UnaryPixelOperations.AverageChannelsOp' Pinta.ImageManipulation.UnaryPixelOperations.ChannelCurveOp' Pinta.ImageManipulation.UnaryPixelOperations.PosterizePixelOp' Pinta.ImageManipulation.UnaryPixelOperations.LevelOp' Pinta.ImageManipulation.UnaryPixelOperations.LuminosityCurveOp' Pinta.ImageManipulation.UnaryPixelOperations.DesaturateOp' Pinta.ImageManipulation.UnaryPixelOperations.InvertWithAlphaOp' Pinta.ImageManipulation.UnaryPixelOperations.RedEyeRemoveOp' Pinta.ImageManipulation.UnaryPixelOperations.SetAlphaChannelTo255Op' Pinta.ImageManipulation.UnaryPixelOperations.SetAlphaChannelOp' Pinta.ImageManipulation.UnaryPixelOperations.SetChannelOp' Pinta.ImageManipulation.UnaryPixelOperations.IdentityOp' Pinta.ImageManipulation.UnaryPixelOperations.InvertOp' Pinta.ImageManipulation.UnitTests.Effects.PolarInversionEffectTest' Pinta.ImageManipulation.UnitTests.BaseTest,Pinta.ImageManipulation.UnaryPixelOperations.IdentityOp' Pinta.ImageManipulation.UnaryPixelOperations.LevelOp' Pinta.ImageManipulation.PixelBlendOperations.NormalBlendOp' Pinta.ImageManipulation.PixelBlendOperations.MultiplyBlendOp' Pinta.ImageManipulation.PixelBlendOperations.AdditiveBlendOp' Pinta.ImageManipulation.PixelBlendOperations.ColorBurnBlendOp' Pinta.ImageManipulation.PixelBlendOperations.ColorDodgeBlendOp' Pinta.ImageManipulation.PixelBlendOperations.ReflectBlendOp' Pinta.ImageManipulation.PixelBlendOperations.GlowBlendOp' Pinta.ImageManipulation.PixelBlendOperations.OverlayBlendOp' Pinta.ImageManipulation.PixelBlendOperations.DifferenceBlendOp' Pinta.ImageManipulation.PixelBlendOperations.NegationBlendOp' Pinta.ImageManipulation.PixelBlendOperations.LightenBlendOp' Pinta.ImageManipulation.PixelBlendOperations.DarkenBlendOp' Pinta.ImageManipulation.PixelBlendOperations.ScreenBlendOp' Pinta.ImageManipulation.PixelBlendOperations.XorBlendOp
Pinta.ImageManipulation,Pinta.ImageManipulation.Effects,Pinta.ImageManipulation.UnitTests.Effects.BulgeEffectTest' Pinta.ImageManipulation.UnitTests.Effects.AutoLevelEffectTest' Pinta.ImageManipulation.UnitTests.Effects.BlackAndWhiteEffectTest' Pinta.ImageManipulation.UnitTests.Effects.BrightnessContrastEffectTest' Pinta.ImageManipulation.UnitTests.Effects.SepiaEffectTest' Pinta.ImageManipulation.UnitTests.Effects.InvertColorsEffectTest' Pinta.ImageManipulation.UnitTests.Effects.HueSaturationEffectTest' Pinta.ImageManipulation.UnitTests.Effects.EdgeDetectEffectTest' Pinta.ImageManipulation.UnitTests.Effects.ZoomBlurEffectTest' Pinta.ImageManipulation.UnitTests.Effects.PolarInversionEffectTest' Pinta.TestHarness.Program' Pinta.ImageManipulation.UnitTests.Effects.UnfocusEffectTest' Pinta.ImageManipulation.UnitTests.Effects.TwistEffectTest' Pinta.ImageManipulation.UnitTests.Effects.TileEffectTest' Pinta.ImageManipulation.UnitTests.Effects.SoftenPortraitEffectTest' Pinta.ImageManipulation.UnitTests.Effects.SharpenEffectTest' Pinta.ImageManipulation.UnitTests.Effects.ReliefEffectTest' Pinta.ImageManipulation.UnitTests.Effects.ReduceNoiseEffectTest' Pinta.ImageManipulation.UnitTests.Effects.RedEyeRemoveEffectTest' Pinta.ImageManipulation.UnitTests.Effects.RadialBlurEffectTest' Pinta.ImageManipulation.UnitTests.Effects.PixelateEffectTest' Pinta.ImageManipulation.UnitTests.Effects.PencilSketchEffectTest' Pinta.ImageManipulation.UnitTests.Effects.OutlineEffectTest' Pinta.ImageManipulation.UnitTests.Effects.OilPaintingEffectTest' Pinta.ImageManipulation.UnitTests.Effects.MotionBlurEffectTest' Pinta.ImageManipulation.UnitTests.Effects.MedianEffectTest' Pinta.ImageManipulation.UnitTests.Effects.MandelbrotFractalEffectTest' Pinta.ImageManipulation.UnitTests.Effects.JuliaFractalEffectTest' Pinta.ImageManipulation.UnitTests.Effects.GlowEffectTest' Pinta.ImageManipulation.UnitTests.Effects.FrostedGlassEffectTest' Pinta.ImageManipulation.UnitTests.Effects.FragmentEffectTest' Pinta.ImageManipulation.UnitTests.Effects.EmbossEffectTest' Pinta.ImageManipulation.UnitTests.Effects.GaussianBlurEffectTest' Pinta.ImageManipulation.UnitTests.Effects.InkSketchEffectTest,Pinta.ImageManipulation.Utility' Pinta.ImageManipulation.ColorBgra' Pinta.ImageManipulation.PointD' Pinta.ImageManipulation.ISurface' Pinta.ImageManipulation.Rectangle' Pinta.ImageManipulation.BlendMode' Pinta.ImageManipulation.UserBlendOp' Pinta.ImageManipulation.UnaryPixelOperations.LevelOp' Pinta.ImageManipulation.HistogramRgb' Pinta.ImageManipulation.UnaryPixelOperations.DesaturateOp' Pinta.ImageManipulation.UnaryPixelOperations.InvertOp' Pinta.ImageManipulation.UnaryPixelOp' Pinta.ImageManipulation.ColorTransferMode' Pinta.ImageManipulation.UnaryPixelOperations.ChannelCurveOp' Pinta.ImageManipulation.UnaryPixelOperations.LuminosityCurveOp' Pinta.ImageManipulation.SplineInterpolator' Pinta.ImageManipulation.Point' Pinta.ImageManipulation.PixelBlendOperations.OverlayBlendOp' Pinta.ImageManipulation.UnaryPixelOperations.RedEyeRemoveOp' Pinta.ImageManipulation.PixelBlendOperations.ColorDodgeBlendOp' Pinta.ImageManipulation.PixelBlendOperations.ScreenBlendOp' Pinta.ImageManipulation.PixelBlendOperations.DarkenBlendOp
Pinta.ImageManipulation,Pinta.ImageManipulation.Gradients,,Pinta.ImageManipulation.BinaryPixelOp' Pinta.ImageManipulation.ColorBgra' Pinta.ImageManipulation.Rectangle' Pinta.ImageManipulation.ISurface' Pinta.ImageManipulation.PointD' Pinta.ImageManipulation.Utility
Pinta.ImageManipulation,Pinta.ImageManipulation.PixelBlendOperations,Pinta.ImageManipulation.Utility' Pinta.ImageManipulation.UnitTests.BlendOperations.AdditiveBlendOpTest' Pinta.ImageManipulation.UnitTests.BlendOperations.ColorBurnBlendOpTest' Pinta.ImageManipulation.Effects.PencilSketchEffect' Pinta.ImageManipulation.UnitTests.BlendOperations.ColorDodgeBlendOpTest' Pinta.ImageManipulation.Effects.GlowEffect' Pinta.ImageManipulation.UnitTests.BlendOperations.ScreenBlendOpTest' Pinta.ImageManipulation.Effects.InkSketchEffect' Pinta.ImageManipulation.UnitTests.BlendOperations.DarkenBlendOpTest' Pinta.ImageManipulation.UnitTests.BlendOperations.LightenBlendOpTest' Pinta.ImageManipulation.UnitTests.BlendOperations.NegationBlendOpTest' Pinta.ImageManipulation.UnitTests.BlendOperations.DifferenceBlendOpTest' Pinta.ImageManipulation.Effects.SoftenPortraitEffect' Pinta.ImageManipulation.UnitTests.BlendOperations.OverlayBlendOpTest' Pinta.ImageManipulation.UnitTests.BlendOperations.GlowBlendOpTest' Pinta.ImageManipulation.UnitTests.BlendOperations.ReflectBlendOpTest' Pinta.ImageManipulation.UnitTests.BlendOperations.MultiplyBlendOpTest' Pinta.ImageManipulation.UnitTests.BlendOperations.XorBlendOpTest' Pinta.ImageManipulation.UnitTests.BlendOperations.NormalBlendOpTest,Pinta.ImageManipulation.ColorBgra
Pinta.ImageManipulation,Pinta.ImageManipulation.UnaryPixelOperations,Pinta.ImageManipulation.Effects.CurvesEffect' Pinta.ImageManipulation.HistogramRgb' Pinta.ImageManipulation.Effects.AutoLevelEffect' Pinta.ImageManipulation.Effects.SepiaEffect' Pinta.ImageManipulation.Effects.BlackAndWhiteEffect' Pinta.ImageManipulation.Effects.SoftenPortraitEffect' Pinta.ImageManipulation.Effects.PencilSketchEffect' Pinta.ImageManipulation.Effects.InkSketchEffect' Pinta.ImageManipulation.Effects.RedEyeRemoveEffect' Pinta.ImageManipulation.BaseEffect' Pinta.ImageManipulation.Effects.InvertColorsEffect,Pinta.ImageManipulation.ColorBgra' Pinta.ImageManipulation.UnaryPixelOp' Pinta.ImageManipulation.HsvColor' Pinta.ImageManipulation.RgbColor' Pinta.ImageManipulation.Utility
