Method,LOC,CC,PC
NpgsqlConnectionEquivalencyComparer:AreEquivalent,0,1,2
NpgsqlConnectionProperties:GetSynonyms,0,1,1
NpgsqlConnectionProperties:NpgsqlConnectionProperties,9,1,0
NpgsqlConnectionUIControl:NpgsqlConnectionUIControl,3,1,0
NpgsqlConnectionUIControl:LoadProperties,24,2,0
NpgsqlConnectionUIControl:SetProperty,17,3,2
NpgsqlConnectionUIControl:Dispose,7,2,1
NpgsqlConnectionUIControl:InitializeComponent,181,1,0
NpgsqlProviderRegistration:Register,37,1,1
NpgsqlProviderRegistration:Unregister,4,1,1
NpgsqlProviderObjectFactory:CreateObject,17,8,1
NpgsqlSourceInformation:NpgsqlSourceInformation,21,1,0
NpgsqlSourceInformation:RetrieveValue,5,2,1
NpgsqlSourceInformation:AreEqual,0,1,2
NpgsqlVSPackage:NpgsqlVSPackage,6,1,0
NpgsqlVSPackage:Initialize,5,1,0
NpgsqlVSPackage:SetupNpgsqlProviderFactory,21,3,0
Resources:Resources,2,1,0
