Namespace,Type,Method,LOC,CC,PC
Npgsql.Json.NET,JsonbHandlerFactory,JsonbHandlerFactory,0,1,1
Npgsql.Json.NET,JsonbHandlerFactory,Create,0,1,2
Npgsql.Json.NET,JsonbHandler,JsonbHandler,0,1,3
Npgsql.Json.NET,JsonbHandler,Read,18,2,4
Npgsql.Json.NET,JsonbHandler,ValidateAndGetLength,0,1,3
Npgsql.Json.NET,JsonbHandler,WriteWithLength,0,1,5
Npgsql.Json.NET,JsonbHandler,ValidateObjectAndGetLength,16,3,3
Npgsql.Json.NET,JsonbHandler,WriteObjectWithLength,19,3,5
Npgsql.Json.NET,JsonHandlerFactory,JsonHandlerFactory,0,1,1
Npgsql.Json.NET,JsonHandlerFactory,Create,0,1,2
Npgsql.Json.NET,JsonHandler,JsonHandler,0,1,3
Npgsql.Json.NET,JsonHandler,Read,13,2,4
Npgsql.Json.NET,JsonHandler,ValidateAndGetLength,0,1,3
Npgsql.Json.NET,JsonHandler,WriteWithLength,0,1,5
Npgsql.Json.NET,JsonHandler,ValidateObjectAndGetLength,10,3,3
Npgsql.Json.NET,JsonHandler,WriteObjectWithLength,8,3,5
Npgsql,NpgsqlJsonNetExtensions,UseJsonNet,17,1,4
