Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Npgsql,IBackendMessage,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\Common.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Code
Unutilized Abstraction,Npgsql,KerberosUsernameProvider,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\KerberosUsernameProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,Npgsql,NpgsqlBinaryImporter,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\NpgsqlBinaryImporter.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: WriteHeader which is more interested in members of the type: NpgsqlWriteBuffer
Feature Envy,Npgsql,NpgsqlBinaryImporter,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\NpgsqlBinaryImporter.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: WriteTrailer which is more interested in members of the type: NpgsqlWriteBuffer
Unnecessary Abstraction,Npgsql,AuthenticationCompleteException,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\NpgsqlConnector.Auth.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Npgsql,UserAction,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\NpgsqlConnector.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,Npgsql,NpgsqlDataReader,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\NpgsqlDataReader.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: DecodeChars which is more interested in members of the type: NpgsqlReadBuffer
Multifaceted Abstraction,Npgsql,NpgsqlEventSource,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\NpgsqlEventSource.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.88
Feature Envy,Npgsql,NpgsqlTransaction,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\NpgsqlTransaction.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Commit which is more interested in members of the type: NpgsqlConnector
Feature Envy,Npgsql,NpgsqlTransaction,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\NpgsqlTransaction.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Save which is more interested in members of the type: NpgsqlConnector
Feature Envy,Npgsql,NpgsqlTransaction,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\NpgsqlTransaction.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Rollback which is more interested in members of the type: NpgsqlConnector
Feature Envy,Npgsql,NpgsqlTransaction,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\NpgsqlTransaction.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Release which is more interested in members of the type: NpgsqlConnector
Feature Envy,Npgsql,ParameterStream,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\NpgsqlWriteBuffer.Stream.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: WriteLong which is more interested in members of the type: NpgsqlWriteBuffer
Imperative Abstraction,Npgsql,PgPassFile,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\PgPassFile.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetFirstMatchingEntry
Duplicate Abstraction,Npgsql,PostgresException,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\PostgresException.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  PostgresException (C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\PostgresException.cs' [43' 63])' PostgresNotice (C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\PostgresNotice.cs' [181' 201])
Imperative Abstraction,Npgsql,PostgresNotice,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\PostgresNotice.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Load
Feature Envy,Npgsql,PreparedStatement,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\PreparedStatement.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: CompletePrepare which is more interested in members of the type: PreparedStatementManager
Feature Envy,Npgsql,PreparedStatement,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\PreparedStatement.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: CompleteUnprepare which is more interested in members of the type: PreparedStatementManager
Unnecessary Abstraction,Npgsql,CallbackAndState,C:\research\architectureSmells\repos\npgsql_Npgsql\src\Npgsql\SingleThreadSynchronizationContext.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Callback' State
