Method,LOC,CC,PC
CustomerSearchDataSet:CustomerSearchDataSet,8,1,0
CustomerSearchDataSet:CustomerSearchDataSet,35,5,2
CustomerSearchDataSet:InitializeDerivedDataSet,5,1,0
CustomerSearchDataSet:Clone,6,1,0
CustomerSearchDataSet:ShouldSerializeTables,3,1,0
CustomerSearchDataSet:ShouldSerializeRelations,3,1,0
CustomerSearchDataSet:ReadXmlSerializable,25,4,1
CustomerSearchDataSet:GetSchemaSerializable,6,1,0
CustomerSearchDataSet:InitVars,3,1,0
CustomerSearchDataSet:InitVars,15,5,1
CustomerSearchDataSet:InitClass,17,1,0
CustomerSearchDataSet:ShouldSerializeCustomers,3,1,0
CustomerSearchDataSet:ShouldSerializeIdentities,3,1,0
CustomerSearchDataSet:SchemaChanged,5,2,2
CustomerSearchDataSet:GetTypedDataSetSchema,43,6,1
Form1:Form1,18,3,0
Form1:button1_Click,10,3,2
Form1:modAdmin_button_Click,5,1,2
Form1:Form1_Load,2,1,2
Program:Main,5,1,0
_PensjonatV1__0_DAL_GuestHouseContextDataSet1:_PensjonatV1__0_DAL_GuestHouseContextDataSet1,8,1,0
_PensjonatV1__0_DAL_GuestHouseContextDataSet1:_PensjonatV1__0_DAL_GuestHouseContextDataSet1,32,4,2
_PensjonatV1__0_DAL_GuestHouseContextDataSet1:InitializeDerivedDataSet,5,1,0
_PensjonatV1__0_DAL_GuestHouseContextDataSet1:Clone,6,1,0
_PensjonatV1__0_DAL_GuestHouseContextDataSet1:ShouldSerializeTables,3,1,0
_PensjonatV1__0_DAL_GuestHouseContextDataSet1:ShouldSerializeRelations,3,1,0
_PensjonatV1__0_DAL_GuestHouseContextDataSet1:ReadXmlSerializable,22,3,1
_PensjonatV1__0_DAL_GuestHouseContextDataSet1:GetSchemaSerializable,6,1,0
_PensjonatV1__0_DAL_GuestHouseContextDataSet1:InitVars,3,1,0
_PensjonatV1__0_DAL_GuestHouseContextDataSet1:InitVars,8,3,1
_PensjonatV1__0_DAL_GuestHouseContextDataSet1:InitClass,9,1,0
_PensjonatV1__0_DAL_GuestHouseContextDataSet1:ShouldSerializeRooms,3,1,0
_PensjonatV1__0_DAL_GuestHouseContextDataSet1:SchemaChanged,5,2,2
_PensjonatV1__0_DAL_GuestHouseContextDataSet1:GetTypedDataSetSchema,43,6,1
CustomersTableAdapter:CustomersTableAdapter,3,1,0
CustomersTableAdapter:InitAdapter,30,1,0
CustomersTableAdapter:InitConnection,4,1,0
CustomersTableAdapter:InitCommandCollection,7,1,0
CustomersTableAdapter:Fill,8,2,1
CustomersTableAdapter:GetData,6,1,0
CustomersTableAdapter:Update,3,1,1
CustomersTableAdapter:Update,3,1,1
CustomersTableAdapter:Update,5,1,1
CustomersTableAdapter:Update,3,1,1
CustomersTableAdapter:Delete,24,3,2
CustomersTableAdapter:Insert,21,3,1
CustomersTableAdapter:Update,31,4,4
CustomersTableAdapter:Update,3,1,3
IdentitiesTableAdapter:IdentitiesTableAdapter,3,1,0
IdentitiesTableAdapter:InitAdapter,49,1,0
IdentitiesTableAdapter:InitConnection,4,1,0
IdentitiesTableAdapter:InitCommandCollection,7,1,0
IdentitiesTableAdapter:Fill,8,2,1
IdentitiesTableAdapter:GetData,6,1,0
IdentitiesTableAdapter:Update,3,1,1
IdentitiesTableAdapter:Update,3,1,1
IdentitiesTableAdapter:Update,5,1,1
IdentitiesTableAdapter:Update,3,1,1
IdentitiesTableAdapter:Delete,16,2,1
IdentitiesTableAdapter:Insert,63,10,8
IdentitiesTableAdapter:Update,65,10,10
IdentitiesTableAdapter:Update,3,1,9
TableAdapterManager:UpdateUpdatedRows,20,5,3
TableAdapterManager:UpdateInsertedRows,18,5,2
TableAdapterManager:UpdateDeletedRows,18,5,2
TableAdapterManager:GetRealUpdatedRows,16,5,2
TableAdapterManager:UpdateAll,137,20,1
TableAdapterManager:SortSelfReferenceRows,3,1,3
TableAdapterManager:MatchTableAdapterConnection,12,4,1
GuestHouseContext:GuestHouseContext,3,1,0
GuestHouseInitializer:Seed,300,1,1
GuestHouseInitializer:init,3,1,1
Form1:Form1,3,1,0
LoginForm:LoginForm,3,1,0
LoginForm:label1_Click,2,1,2
LoginForm:Authorize,9,2,3
LoginForm:textBox1_TextChanged,2,1,2
LoginForm:Login_button_Click,18,4,2
ModAdmin:ModAdmin,3,1,0
