Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,WebFeatures.Infrastructure,WebFeatureManager,D:\SecondaryReposToAnalyze\joakes_ExtensibleWebFeatures\ExtensibleWebFeatures\WebFeatures\Infrastructure\WebFeatureManager.cs,GetActiveFeaturesForCurrentPage,The method has 6 parameters.
Long Identifier,WebFeatures.Infrastructure,WebFeatureManager,D:\SecondaryReposToAnalyze\joakes_ExtensibleWebFeatures\ExtensibleWebFeatures\WebFeatures\Infrastructure\WebFeatureManager.cs,GetActiveFeaturesForCurrentPage,The length of the parameter featuresThatAreOnThisPageAndThisSection is 39.
Long Statement,WebFeatures.Infrastructure,ScriptReference,D:\SecondaryReposToAnalyze\joakes_ExtensibleWebFeatures\ExtensibleWebFeatures\WebFeatures\Infrastructure\ScriptReference.cs,OnLoad,The length of the statement  "		throw new ArgumentException ("No script manager found for the current page. Have you added a ScriptManager to the master page?"); " is 129.
Long Statement,WebFeatures.Infrastructure,FeatureConfiguration,D:\SecondaryReposToAnalyze\joakes_ExtensibleWebFeatures\ExtensibleWebFeatures\WebFeatures\Infrastructure\FeatureConfiguration.cs,CreateFeatureFromXDoc,The length of the statement  "	var properties = propertiesNode.Select (x => new KeyValuePair<string' string> (x.Attribute ("key").Value' x.Attribute ("value").Value)).ToList (); " is 146.
Long Statement,WebFeatures.Infrastructure,WebFeatureManager,D:\SecondaryReposToAnalyze\joakes_ExtensibleWebFeatures\ExtensibleWebFeatures\WebFeatures\Infrastructure\WebFeatureManager.cs,GetActiveFeaturesForCurrentPage,The length of the statement  "	var featuresThatAreOnThisPageAndThisSection = container.GetExports<IWebFeature' IFeatureMetadata> ().Where (m => featureConfig.IsFeatureEnabled (m.Metadata.FeatureName)).Select (f => f.Value).Where (f => f.Pages.Contains (pageName)).Where (f => f.PlaceHolderName == placeholder); " is 279.
Long Statement,WebFeatures.Infrastructure,WebFeatureManager,D:\SecondaryReposToAnalyze\joakes_ExtensibleWebFeatures\ExtensibleWebFeatures\WebFeatures\Infrastructure\WebFeatureManager.cs,IsResourceRequiredForActiveFeature,The length of the statement  "	return container.GetExports<IWebFeature' IFeatureMetadata> ().Where (m => featureConfig.IsFeatureEnabled (m.Metadata.FeatureName)).Select (f => f.Value).Any (f => f.ResourceDependencies.Contains (resourceName)); " is 211.
