Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdBannerFeature,0,1,0,0,0,10,1,0,1,0,0,0
BaseWebFeature,3,5,5,1,3,63,7,2,1,0.8,1,1
WebChatFeature,0,1,0,0,0,10,1,0,2,0,0,0
FindWebFeature,0,1,0,0,1,9,1,0,1,0,1,0
IFindWebFeature,0,1,0,0,0,4,1,1,0,0,0,1
ScriptReference,0,1,2,0,0,34,4,0,0,0,0,0
FeatureConfiguration,2,7,0,0,4,82,10,0,1,0.64,4,1
FeatureConfig,0,1,2,0,1,16,1,0,0,0,2,1
Feature,0,1,4,0,1,23,1,0,0,0,0,3
MenuBase,0,0,3,0,0,15,0,2,0,0,0,0
MenuGroup,0,0,0,0,0,3,0,0,1,0,0,4
MenuItem,0,0,1,0,0,7,0,0,1,0,0,3
IFeatureConfiguration,0,2,0,0,0,5,2,1,0,0,0,2
IWebFeature,0,1,5,0,0,19,1,1,0,0,0,2
WebFeatureManager,2,6,0,0,4,35,7,0,0,0,3,4
WebFeatureExportAttribute,0,1,1,0,1,12,1,0,1,0,0,0
IFeatureMetadata,0,0,1,0,0,6,0,1,0,0,0,1
BasePresenter,2,3,0,0,2,17,3,1,0,0.67,3,0
WebChatPresenter,1,2,0,0,2,12,2,0,1,0,1,1
AdBanner,0,1,0,0,0,6,1,0,0,0,0,0
WebChat,1,3,1,0,1,32,5,0,1,0.33,1,0
IWebChatView,0,0,1,0,0,6,0,1,1,0,0,1
IWebView,0,0,0,0,0,3,0,1,0,0,0,0
