Namespace,Type,Method,LOC,CC,PC
yggdrasil,Agent,Agent,4,1,2
yggdrasil,Agent,getName,3,1,0
yggdrasil,Agent,getVersion,3,1,0
yggdrasil,Agent,toString,3,1,0
yggdrasil,AuthenticationRequest,AuthenticationRequest,7,1,2
yggdrasil,AuthenticationResponse,AuthenticationResponse,2,1,0
yggdrasil,AuthenticationResponse,getAccessToken,3,1,0
yggdrasil,AuthenticationResponse,getClientToken,3,1,0
yggdrasil,AuthenticationResponse,getAvailableProfiles,3,1,0
yggdrasil,AuthenticationResponse,getSelectedProfile,3,1,0
yggdrasil,AuthenticationResponse,getUser,3,1,0
yggdrasil,User,getId,3,1,0
yggdrasil,GameProfile,GameProfile,12,2,2
yggdrasil,GameProfile,getId,3,1,0
yggdrasil,GameProfile,getName,3,1,0
yggdrasil,GameProfile,isComplete,3,1,0
yggdrasil,GameProfile,hashCode,5,1,0
yggdrasil,GameProfile,toString,3,1,0
yggdrasil,NewLogin,Login,51,2,4
yggdrasil,NewLogin,GetVer,4,1,0
yggdrasil,NewLogin,GetName,3,1,1
yggdrasil,NewLogin,GetClientToken,3,1,0
yggdrasil,NewLogin,ParsToString,12,3,1
yggdrasil,Response,Response,2,1,0
yggdrasil,Response,getError,3,1,0
yggdrasil,Response,getCause,3,1,0
yggdrasil,Response,getErrorMessage,3,1,0
