Namespace,Type,Method,LOC,CC,PC
CsQuery.MvcApp.Controllers,AccountController,LogOn,5,1,0
CsQuery.MvcApp.Controllers,AccountController,Cq_LogOn,8,1,0
CsQuery.MvcApp.Controllers,AccountController,LogOn,24,4,2
CsQuery.MvcApp.Controllers,AccountController,LogOff,4,1,0
CsQuery.MvcApp.Controllers,AccountController,Register,3,1,0
CsQuery.MvcApp.Controllers,AccountController,Register,19,3,1
CsQuery.MvcApp.Controllers,AccountController,ChangePassword,3,1,0
CsQuery.MvcApp.Controllers,AccountController,ChangePassword,27,3,1
CsQuery.MvcApp.Controllers,AccountController,ChangePasswordSuccess,3,1,0
CsQuery.MvcApp.Controllers,AccountController,ErrorCodeToString,27,10,1
CsQuery.MvcApp.Controllers,LayoutController,Cq_Start,3,1,0
CsQuery.MvcApp.Controllers,LayoutController,Cq_End,3,1,0
CsQuery.MvcApp.Controllers,HomeController,Index,5,1,0
CsQuery.MvcApp.Controllers,HomeController,About,3,1,0
CsQuery.MvcApp.Controllers,HomeController,Cq_Start,3,1,0
CsQuery.MvcApp.Controllers,HomeController,Cq_About,8,1,0
CsQuery.MvcApp.Controllers,HomeController,Cq_End,3,1,0
CsQuery.MvcApp.Controllers,HomeController,Cq__LogOnPartial,3,1,1
CsQuery.MvcApp.Controllers,HomeController,Cq_About__LogOnPartial,3,1,1
CsQuery.MvcApp.Controllers,HomeController,MakePickList,9,2,2
CsQuery.MvcApp,MvcApplication,RegisterGlobalFilters,3,1,1
CsQuery.MvcApp,MvcApplication,RegisterRoutes,8,1,1
CsQuery.MvcApp,MvcApplication,Application_Start,10,1,0
