Implementation smell,Namespace,Class,File,Method,Description
Complex Method,CsQuery.PerformanceTests,PerfCompare,D:\research\architectureSmells\repos\jamietre_CsQuery\source\CsQuery.PerformanceTests\CsQuery.PerformanceTests\Performance\PerfCompare.cs,Compare,Cyclomatic complexity of the method is 9
Long Statement,CsQuery.PerformanceTests,PerformanceTest,D:\research\architectureSmells\repos\jamietre_CsQuery\source\CsQuery.PerformanceTests\CsQuery.PerformanceTests\Performance\PerformanceTest.cs,CleanupTestRun,The length of the statement  "            OutputLineToFile(OutputFileName' "Completed tests " + DateTime.Now.ToLongDateString() + " " + DateTime.Now.ToLongTimeString()); " is 127.
Long Statement,CsQuery.PerformanceTests,PerformanceTest,D:\research\architectureSmells\repos\jamietre_CsQuery\source\CsQuery.PerformanceTests\CsQuery.PerformanceTests\Performance\PerformanceTest.cs,OutputHeaders,The length of the statement  "            OutputLineToFile(OutputFileName' "Beginning tests " + DateTime.Now.ToLongDateString() + " " + DateTime.Now.ToLongTimeString()); " is 127.
Empty Catch Block,CsQuery.PerformanceTests,PerfCompare,D:\research\architectureSmells\repos\jamietre_CsQuery\source\CsQuery.PerformanceTests\CsQuery.PerformanceTests\Performance\PerfCompare.cs,Compare,The method has an empty catch block.
Empty Catch Block,CsQuery.PerformanceTests,PerfCompare,D:\research\architectureSmells\repos\jamietre_CsQuery\source\CsQuery.PerformanceTests\CsQuery.PerformanceTests\Performance\PerfCompare.cs,Compare,The method has an empty catch block.
Magic Number,CsQuery.PerformanceTests,PerfCompare,D:\research\architectureSmells\repos\jamietre_CsQuery\source\CsQuery.PerformanceTests\CsQuery.PerformanceTests\Performance\PerfCompare.cs,Test,The following statement contains a magic number: int testIterations = 10;
Magic Number,CsQuery.PerformanceTests,PerfCompare,D:\research\architectureSmells\repos\jamietre_CsQuery\source\CsQuery.PerformanceTests\CsQuery.PerformanceTests\Performance\PerfCompare.cs,Test,The following statement contains a magic number: diffMs < maxTime.TotalMilliseconds/100 || diffMs == 5
Magic Number,CsQuery.PerformanceTests,PerfCompare,D:\research\architectureSmells\repos\jamietre_CsQuery\source\CsQuery.PerformanceTests\CsQuery.PerformanceTests\Performance\PerfCompare.cs,Test,The following statement contains a magic number: diffMs < maxTime.TotalMilliseconds/100 || diffMs == 5
Magic Number,CsQuery.PerformanceTests,PerfCompare,D:\research\architectureSmells\repos\jamietre_CsQuery\source\CsQuery.PerformanceTests\CsQuery.PerformanceTests\Performance\PerfCompare.cs,Test,The following statement contains a magic number: int blockSize = Math.Max(1'(int)Math.Floor(estimatedIterations/maxTime.TotalSeconds/10));
Magic Number,CsQuery.PerformanceTests,PerfComparison,D:\research\architectureSmells\repos\jamietre_CsQuery\source\CsQuery.PerformanceTests\CsQuery.PerformanceTests\Performance\PerfComparison.cs,ToString,The following statement contains a magic number: results.Add("Target".PadRight(40)                  +"iterations/s".PadRight(16)                  +"%".PadRight(16)                  +"winner xFaster");
