Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WallpaperChange,AboutBox,7,3,6,0,1,227,4,0,0,0.67,0,1,,WallpaperChange.SysTrayApplicationContext
WallpaperChange,SysTrayApplicationContext,17,9,0,0,1,193,17,0,0,0.33,5,0,WallpaperChange.Settings.FileAtTime' WallpaperChange.WallpaperChanger' WallpaperChange.AboutBox' WallpaperChange.Settings.UserSettings' WallpaperChange.Settings.SettingsForm,
WallpaperChange,Program,0,1,0,0,1,15,1,0,0,-1,0,0,,
WallpaperChange,WallpaperStyle,0,0,0,0,0,7,0,0,0,-1,0,2,,WallpaperChange.Win32Wallpaper' WallpaperChange.Settings.SettingsForm
WallpaperChange,Win32Wallpaper,5,3,0,0,2,98,6,0,0,0.67,2,2,WallpaperChange.WallpaperStyle' WallpaperChange.IShellLink,WallpaperChange.WallpaperChanger' WallpaperChange.Settings.UserSettings
WallpaperChange,ShellLink,0,0,0,0,0,5,0,0,0,-1,0,0,,
WallpaperChange,IShellLink,0,18,0,0,0,24,18,0,0,-1,0,1,,WallpaperChange.Win32Wallpaper
WallpaperChange,WallpaperChanger,1,5,0,0,3,116,12,0,0,0,3,1,WallpaperChange.Settings.UserSettings' WallpaperChange.Settings.FileAtTime' WallpaperChange.Win32Wallpaper,WallpaperChange.SysTrayApplicationContext
WallpaperChange.Properties,Resources,2,1,2,0,0,41,1,0,0,0,0,0,,
WallpaperChange.Settings,FileAndTimeControl,8,5,2,0,1,164,7,0,0,0.6,0,1,,WallpaperChange.Settings.SettingsForm
WallpaperChange.Settings,SettingsForm,15,7,0,0,2,279,12,0,0,0.57,4,1,WallpaperChange.Settings.UserSettings' WallpaperChange.Settings.FileAtTime' WallpaperChange.WallpaperStyle' WallpaperChange.Settings.FileAndTimeControl,WallpaperChange.SysTrayApplicationContext
WallpaperChange.Settings,FileAtTime,0,3,2,0,3,18,3,0,0,-1,0,3,,WallpaperChange.SysTrayApplicationContext' WallpaperChange.WallpaperChanger' WallpaperChange.Settings.SettingsForm
WallpaperChange.Settings,UserSettings,1,5,5,0,3,71,8,0,0,0.4,1,3,WallpaperChange.Win32Wallpaper,WallpaperChange.SysTrayApplicationContext' WallpaperChange.WallpaperChanger' WallpaperChange.Settings.SettingsForm
