Project,Namespace,Ca types,Ce types
GitHubIssues,Alteridem.GitHub.Converters,,Alteridem.GitHub.Logging.IOutputWriter' Alteridem.GitHub.Logging.LogLevel' Alteridem.GitHub.Factory' Alteridem.GitHub.Styles.StyleLoader' Alteridem.GitHub.Properties.Resources
GitHubIssues,Alteridem.GitHub.Extensions,,Alteridem.GitHub.Annotations.CanBeNullAttribute' Alteridem.GitHub.Annotations.NotNullAttribute' Alteridem.GitHub.Logging.IOutputWriter' Alteridem.GitHub.Logging.LogLevel' Alteridem.GitHub.Factory
GitHubIssues,Alteridem.GitHub.Filters,Alteridem.GitHub.Model.GitHubApiBase,Alteridem.GitHub.Interfaces.IOptionsProvider' Alteridem.GitHub.Factory
GitHubIssues,Alteridem.GitHub.Interfaces,Alteridem.GitHub.Styles.StyleLoader' Alteridem.GitHub.Filters.RepositoryFilter' Alteridem.GitHub.Model.GitHubApiBase,Alteridem.GitHub.Model.OptionsPage
GitHubIssues,Alteridem.GitHub.Logging,Alteridem.GitHub.Model.GitHubApi' Alteridem.GitHub.Extensions.ObservableExtensions' Alteridem.GitHub.Converters.MarkdownConverter,
GitHubIssues,Alteridem.GitHub.Model,Alteridem.GitHub.Modules.GitHubModule' Alteridem.GitHub.Interfaces.IOptionsProvider,Alteridem.GitHub.Logging.IOutputWriter' Alteridem.GitHub.Logging.LogLevel' Alteridem.GitHub.Annotations.NotNullAttribute' Alteridem.GitHub.Filters.UserFilterType' Alteridem.GitHub.Interfaces.IOptionsProvider' Alteridem.GitHub.Factory' Alteridem.GitHub.Annotations.CanBeNullAttribute' Alteridem.GitHub.Annotations.NotifyPropertyChangedInvocatorAttribute' Alteridem.GitHub.Styles.IssueTheme
GitHubIssues,Alteridem.GitHub,Alteridem.GitHub.Converters.MarkdownConverter' Alteridem.GitHub.Extensions.ObservableExtensions' Alteridem.GitHub.Filters.RepositoryFilter' Alteridem.GitHub.Model.GitHubApiBase' Alteridem.GitHub.Styles.StyleLoader,
GitHubIssues,Alteridem.GitHub.Modules,,Alteridem.GitHub.Model.GitHubApi' Alteridem.GitHub.Model.GitHubApiBase
GitHubIssues,Alteridem.GitHub.Annotations,Alteridem.GitHub.Model.GitHubApiBase' Alteridem.GitHub.Extensions.ControlExtensions' Alteridem.GitHub.Model.RepositoryWrapper' Alteridem.GitHub.Model.GitHubApi,
GitHubIssues,Alteridem.GitHub.Styles,Alteridem.GitHub.Model.OptionsPage' Alteridem.GitHub.Converters.MarkdownConverter,Alteridem.GitHub.Interfaces.IOptionsProvider' Alteridem.GitHub.Factory
GitHubIssues,Alteridem.GitHub.Properties,Alteridem.GitHub.Converters.MarkdownConverter,
