Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Alteridem.GitHub.Extension.Interfaces,IAddComment,C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IAddComment.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,Alteridem.GitHub.Extension.Interfaces,IAddComment,C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IAddComment.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IAddComment (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IAddComment.cs' [1' 25])' IClosable (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IClosable.cs' [1' 25])' IEnableable (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IEnableable.cs' [1' 25])' IAvatar (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IAvatar.cs' [1' 25])' IIssueToolWindow (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IIssueToolWindow.cs' [1' 25])' ILoginView (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\ILoginView.cs' [1' 25])' ViewModelModule (C:\repos\rprouse_GitHubExtension\GitHubExtension\Modules\ViewModelModule.cs' [1' 25])' AvatarViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\AvatarViewModel.cs' [1' 25])' LabelModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\LabelModel.cs' [1' 25])' RelayCommand (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\RelayCommand.cs' [1' 25])
Duplicate Abstraction,Alteridem.GitHub.Extension.Interfaces,IAddComment,C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IAddComment.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IAddComment (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IAddComment.cs' [1' 23])' IIssueEditor (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IIssueEditor.cs' [1' 23])' IIssueViewer (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IIssueViewer.cs' [1' 23])' ILabelPicker (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\ILabelPicker.cs' [1' 23])' IDialogWindow (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IDialogWindow.cs' [1' 23])' IssueListToolWindow (C:\repos\rprouse_GitHubExtension\GitHubExtension\IssueListToolWindow.cs' [1' 23])' IssueToolWindow (C:\repos\rprouse_GitHubExtension\GitHubExtension\IssueToolWindow.cs' [1' 23])' GitHubExtensionPackage (C:\repos\rprouse_GitHubExtension\GitHubExtension\GitHubExtensionPackage.cs' [1' 23])' UtilityModules (C:\repos\rprouse_GitHubExtension\GitHubExtension\Modules\UtilityModules.cs' [1' 23])' ViewModelModule (C:\repos\rprouse_GitHubExtension\GitHubExtension\Modules\ViewModelModule.cs' [1' 23])' ViewModule (C:\repos\rprouse_GitHubExtension\GitHubExtension\Modules\ViewModule.cs' [1' 23])' AddCommentViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\AddCommentViewModel.cs' [1' 23])' BaseUserViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\BaseUserViewModel.cs' [1' 23])' BaseGitHubViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\BaseGitHubViewModel.cs' [1' 23])' AvatarViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\AvatarViewModel.cs' [1' 23])' BaseViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\BaseViewModel.cs' [1' 23])' IssueEditorViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\IssueEditorViewModel.cs' [1' 23])' IssueListViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\IssueListViewModel.cs' [1' 23])' IssueViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\IssueViewModel.cs' [1' 23])' LabelModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\LabelModel.cs' [1' 23])' LoginViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\LoginViewModel.cs' [1' 23])' UserViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\UserViewModel.cs' [1' 23])' AddComment (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\AddComment.xaml.cs' [1' 23])' Avatar (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Avatar.xaml.cs' [1' 23])' OutputWriter (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\OutputWriter.cs' [1' 23])' IssueEditor (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\IssueEditor.xaml.cs' [1' 23])' Issue (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Issue.xaml.cs' [1' 23])' LabelPicker (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\LabelPicker.xaml.cs' [1' 23])' RelayCommand (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\RelayCommand.cs' [1' 23])' Theme (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Theme.cs' [1' 23])' IssueList (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\IssueList.xaml.cs' [1' 23])' Login (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Login.xaml.cs' [1' 23])' VisualStudioMessageBox (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\VisualStudioMessageBox.cs' [1' 23])' WebBrowserBehavior (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\WebBrowserBehavior.cs' [1' 23])' WatermarkAdorner (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Controls\WatermarkAdorner.cs' [1' 23])' WatermarkService (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Controls\WatermarkService.cs' [1' 23])' LabelControl (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Controls\LabelControl.xaml.cs' [1' 23])' UserView (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Controls\UserView.xaml.cs' [1' 23])' IClosable (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IClosable.cs' [1' 23])' IEnableable (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IEnableable.cs' [1' 23])' IAvatar (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IAvatar.cs' [1' 23])' IIssueToolWindow (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IIssueToolWindow.cs' [1' 23])' ILoginView (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\ILoginView.cs' [1' 23])
Unnecessary Abstraction,Alteridem.GitHub.Extension.Interfaces,IEnableable,C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IEnableable.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsEnabled
Unnecessary Abstraction,Alteridem.GitHub.Extension.Interfaces,IAvatar,C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IAvatar.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: AvatarUrl' Size
Duplicate Abstraction,Alteridem.GitHub.Extension.Interfaces,IIssueEditor,C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IIssueEditor.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IIssueEditor (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IIssueEditor.cs' [1' 24])' IIssueViewer (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IIssueViewer.cs' [1' 24])' ILabelPicker (C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\ILabelPicker.cs' [1' 24])' IssueListToolWindow (C:\repos\rprouse_GitHubExtension\GitHubExtension\IssueListToolWindow.cs' [1' 24])' IssueToolWindow (C:\repos\rprouse_GitHubExtension\GitHubExtension\IssueToolWindow.cs' [1' 24])' GitHubExtensionPackage (C:\repos\rprouse_GitHubExtension\GitHubExtension\GitHubExtensionPackage.cs' [1' 24])' UtilityModules (C:\repos\rprouse_GitHubExtension\GitHubExtension\Modules\UtilityModules.cs' [1' 24])' ViewModelModule (C:\repos\rprouse_GitHubExtension\GitHubExtension\Modules\ViewModelModule.cs' [1' 24])' ViewModule (C:\repos\rprouse_GitHubExtension\GitHubExtension\Modules\ViewModule.cs' [1' 24])' AddCommentViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\AddCommentViewModel.cs' [1' 24])' BaseUserViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\BaseUserViewModel.cs' [1' 24])' BaseGitHubViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\BaseGitHubViewModel.cs' [1' 24])' AvatarViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\AvatarViewModel.cs' [1' 24])' BaseViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\BaseViewModel.cs' [1' 24])' IssueEditorViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\IssueEditorViewModel.cs' [1' 24])' IssueListViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\IssueListViewModel.cs' [1' 24])' IssueViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\IssueViewModel.cs' [1' 24])' LabelModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\LabelModel.cs' [1' 24])' LoginViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\LoginViewModel.cs' [1' 24])' UserViewModel (C:\repos\rprouse_GitHubExtension\GitHubExtension\ViewModel\UserViewModel.cs' [1' 24])' AddComment (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\AddComment.xaml.cs' [1' 24])' Avatar (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Avatar.xaml.cs' [1' 24])' OutputWriter (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\OutputWriter.cs' [1' 24])' IssueEditor (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\IssueEditor.xaml.cs' [1' 24])' Issue (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Issue.xaml.cs' [1' 24])' LabelPicker (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\LabelPicker.xaml.cs' [1' 24])' RelayCommand (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\RelayCommand.cs' [1' 24])' Theme (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Theme.cs' [1' 24])' IssueList (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\IssueList.xaml.cs' [1' 24])' Login (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Login.xaml.cs' [1' 24])' VisualStudioMessageBox (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\VisualStudioMessageBox.cs' [1' 24])' WebBrowserBehavior (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\WebBrowserBehavior.cs' [1' 24])' WatermarkAdorner (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Controls\WatermarkAdorner.cs' [1' 24])' WatermarkService (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Controls\WatermarkService.cs' [1' 24])' LabelControl (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Controls\LabelControl.xaml.cs' [1' 24])' UserView (C:\repos\rprouse_GitHubExtension\GitHubExtension\View\Controls\UserView.xaml.cs' [1' 24])
Unnecessary Abstraction,Alteridem.GitHub.Extension.Interfaces,IIssueViewer,C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IIssueViewer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Alteridem.GitHub.Extension.Interfaces,IIssueViewer,C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\IIssueViewer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Alteridem.GitHub.Extension.Interfaces,ILabel,C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\ILabel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Color
Unutilized Abstraction,Alteridem.GitHub.Extension.Interfaces,ILabel,C:\repos\rprouse_GitHubExtension\GitHubExtension\Interfaces\ILabel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
