Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,GitHubExtension,Alteridem.GitHub.Extension.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Alteridem.GitHub.Extension.Interfaces' Alteridem.GitHub.Extension.ViewModel,Alteridem.GitHub.Extension.Interfaces.ILabelPicker' Alteridem.GitHub.Extension.ViewModel.AddCommentViewModel,Alteridem.GitHub.Extension.Interfaces.ILabelPicker' Alteridem.GitHub.Extension.ViewModel.AddCommentViewModel
Cyclic Dependency,GitHubExtension,Alteridem.GitHub.Extension.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Alteridem.GitHub.Extension.Interfaces' Alteridem.GitHub.Extension.View' Alteridem.GitHub.Extension.ViewModel,Alteridem.GitHub.Extension.Interfaces.ILabelPicker' Alteridem.GitHub.Extension.View.AddComment' Alteridem.GitHub.Extension.ViewModel.AddCommentViewModel,Alteridem.GitHub.Extension.Interfaces.ILabelPicker' Alteridem.GitHub.Extension.View.AddComment' Alteridem.GitHub.Extension.ViewModel.AddCommentViewModel
Cyclic Dependency,GitHubExtension,Alteridem.GitHub.Extension.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Alteridem.GitHub.Extension.Interfaces' Alteridem.GitHub.Extension.ViewModel' Alteridem.GitHub.Extension.View' Alteridem.GitHub.Extension.ViewModel,Alteridem.GitHub.Extension.Interfaces.ILabelPicker' Alteridem.GitHub.Extension.ViewModel.AddCommentViewModel' Alteridem.GitHub.Extension.View.AddComment,Alteridem.GitHub.Extension.Interfaces.ILabelPicker' Alteridem.GitHub.Extension.ViewModel.AddCommentViewModel' Alteridem.GitHub.Extension.View.AddComment
Cyclic Dependency,GitHubExtension,Alteridem.GitHub.Extension.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Alteridem.GitHub.Extension.Interfaces' Alteridem.GitHub.Extension.View' Alteridem.GitHub.Extension.ViewModel' Alteridem.GitHub.Extension.View' Alteridem.GitHub.Extension.ViewModel,Alteridem.GitHub.Extension.Interfaces.ILabelPicker' Alteridem.GitHub.Extension.View.AddComment' Alteridem.GitHub.Extension.ViewModel.AddCommentViewModel,Alteridem.GitHub.Extension.Interfaces.ILabelPicker' Alteridem.GitHub.Extension.View.AddComment' Alteridem.GitHub.Extension.ViewModel.AddCommentViewModel
Cyclic Dependency,GitHubExtension,Alteridem.GitHub.Extension.View,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Alteridem.GitHub.Extension.View' Alteridem.GitHub.Extension.ViewModel,Alteridem.GitHub.Extension.View.AddComment' Alteridem.GitHub.Extension.ViewModel.AddCommentViewModel,Alteridem.GitHub.Extension.View.AddComment' Alteridem.GitHub.Extension.ViewModel.AddCommentViewModel
Unstable Dependency,GitHubExtension,Alteridem.GitHub.Extension.Interfaces,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Alteridem.GitHub.Extension.ViewModel,Alteridem.GitHub.Extension.Interfaces.IssueEditorViewModel,Alteridem.GitHub.Extension.Interfaces.IssueEditorViewModel
Unstable Dependency,GitHubExtension,Alteridem.GitHub.Extension.View,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Alteridem.GitHub.Extension.ViewModel,Alteridem.GitHub.Extension.View.AddCommentViewModel' Alteridem.GitHub.Extension.View.IssueEditorViewModel' Alteridem.GitHub.Extension.View.IssueViewModel' Alteridem.GitHub.Extension.View.IssueListViewModel' Alteridem.GitHub.Extension.View.LoginViewModel,Alteridem.GitHub.Extension.View.AddCommentViewModel' Alteridem.GitHub.Extension.View.IssueEditorViewModel' Alteridem.GitHub.Extension.View.IssueViewModel' Alteridem.GitHub.Extension.View.IssueListViewModel' Alteridem.GitHub.Extension.View.LoginViewModel
Ambiguous Interface,GitHubExtension,Alteridem.GitHub.Extension,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: IssueToolWindow,Alteridem.GitHub.Extension.IssueToolWindow,Alteridem.GitHub.Extension.IssueToolWindow
Feature Concentration,GitHubExtension,Alteridem.GitHub.Extension.Interfaces,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IAddComment' IClosable' IIssueEditor' ILabelPicker' ILoginView' IDialogWindow' IEnableable' IIssueViewer]' [IAvatar]' [IIssueToolWindow]' [ILabel]. LCC (Lack of Component Cohesion) = 0.36,Alteridem.GitHub.Extension.Interfaces.IAvatar' Alteridem.GitHub.Extension.Interfaces.IIssueToolWindow' Alteridem.GitHub.Extension.Interfaces.ILabel,Alteridem.GitHub.Extension.Interfaces.IAddComment' Alteridem.GitHub.Extension.Interfaces.IClosable' Alteridem.GitHub.Extension.Interfaces.IEnableable' Alteridem.GitHub.Extension.Interfaces.IAvatar' Alteridem.GitHub.Extension.Interfaces.IIssueEditor' Alteridem.GitHub.Extension.Interfaces.IIssueToolWindow' Alteridem.GitHub.Extension.Interfaces.IIssueViewer' Alteridem.GitHub.Extension.Interfaces.ILabel' Alteridem.GitHub.Extension.Interfaces.ILabelPicker' Alteridem.GitHub.Extension.Interfaces.ILoginView' Alteridem.GitHub.Extension.Interfaces.IDialogWindow
Feature Concentration,GitHubExtension,Alteridem.GitHub.Extension.View,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddComment]' [Avatar]' [OutputWriter' VisualStudioMessageBox]' [IssueEditor]' [Issue]' [LabelPicker]' [RelayCommand]' [Theme]' [IssueList]' [Login]' [WebBrowserBehavior]. LCC (Lack of Component Cohesion) = 0.92,Alteridem.GitHub.Extension.View.AddComment' Alteridem.GitHub.Extension.View.Avatar' Alteridem.GitHub.Extension.View.IssueEditor' Alteridem.GitHub.Extension.View.Issue' Alteridem.GitHub.Extension.View.LabelPicker' Alteridem.GitHub.Extension.View.RelayCommand' Alteridem.GitHub.Extension.View.Theme' Alteridem.GitHub.Extension.View.IssueList' Alteridem.GitHub.Extension.View.Login' Alteridem.GitHub.Extension.View.WebBrowserBehavior,Alteridem.GitHub.Extension.View.AddComment' Alteridem.GitHub.Extension.View.Avatar' Alteridem.GitHub.Extension.View.OutputWriter' Alteridem.GitHub.Extension.View.IssueEditor' Alteridem.GitHub.Extension.View.Issue' Alteridem.GitHub.Extension.View.LabelPicker' Alteridem.GitHub.Extension.View.RelayCommand' Alteridem.GitHub.Extension.View.Theme' Alteridem.GitHub.Extension.View.IssueList' Alteridem.GitHub.Extension.View.Login' Alteridem.GitHub.Extension.View.VisualStudioMessageBox' Alteridem.GitHub.Extension.View.WebBrowserBehavior
