Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,Callisto.Controls.Common,InteractionHelper,C:\repos\timheuer_callisto\src\Callisto\Controls\Common\InteractionHelper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  InteractionHelper (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\InteractionHelper.cs' [1' 30])' ItemsControlHelper (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\ItemsControlHelper.cs' [1' 30])
Duplicate Abstraction,Callisto.Controls.Common,InteractionHelper,C:\repos\timheuer_callisto\src\Callisto\Controls\Common\InteractionHelper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  InteractionHelper (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\InteractionHelper.cs' [1' 22])' IUpdateVisualState (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\IUpdateVisualState.cs' [1' 22])' ExpandDirection (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\ExpandDirection.cs' [1' 22])' Rating (C:\repos\timheuer_callisto\src\Callisto\Controls\Rating\Rating.cs' [1' 22])' RatingItem (C:\repos\timheuer_callisto\src\Callisto\Controls\Rating\RatingItem.cs' [1' 22])' RatingSelectionMode (C:\repos\timheuer_callisto\src\Callisto\Controls\Rating\RatingSelectionMode.cs' [1' 22])' Clipper (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\Clipper.cs' [1' 22])' LinearClipper (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\LinearClipper.cs' [1' 22])' ItemsControlHelper (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\ItemsControlHelper.cs' [1' 22])' VisualStates (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\VisualStates.cs' [1' 22])' EnumerableFunctions (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\EnumerableFunctions.cs' [1' 22])' DateTimeFormatHelper (C:\repos\timheuer_callisto\src\Callisto\Converters\DateTimeFormatHelper.cs' [1' 22])' RelativeTimeConverter (C:\repos\timheuer_callisto\src\Callisto\Converters\RelativeTimeConverter.cs' [1' 22])
Duplicate Abstraction,Callisto.Controls.Common,InteractionHelper,C:\repos\timheuer_callisto\src\Callisto\Controls\Common\InteractionHelper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  InteractionHelper (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\InteractionHelper.cs' [1' 25])' VisualStates (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\VisualStates.cs' [1' 25])' ItemsControlHelper (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\ItemsControlHelper.cs' [1' 25])
Duplicate Abstraction,Callisto.Controls.Common,InteractionHelper,C:\repos\timheuer_callisto\src\Callisto\Controls\Common\InteractionHelper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  InteractionHelper (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\InteractionHelper.cs' [1' 23])' EnumerableFunctions (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\EnumerableFunctions.cs' [1' 23])' DateTimeFormatHelper (C:\repos\timheuer_callisto\src\Callisto\Converters\DateTimeFormatHelper.cs' [1' 23])' RelativeTimeConverter (C:\repos\timheuer_callisto\src\Callisto\Converters\RelativeTimeConverter.cs' [1' 23])' ItemsControlHelper (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\ItemsControlHelper.cs' [1' 23])' VisualStates (C:\repos\timheuer_callisto\src\Callisto\Controls\Common\VisualStates.cs' [1' 23])
Unutilized Abstraction,Callisto.Controls,DropDownButton,C:\repos\timheuer_callisto\src\Callisto\Controls\DropDownButton\DropDownButton.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Callisto.Controls,Flyout,C:\repos\timheuer_callisto\src\Callisto\Controls\Flyout\Flyout.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Dispose
Duplicate Abstraction,Callisto.Controls,Flyout,C:\repos\timheuer_callisto\src\Callisto\Controls\Flyout\Flyout.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Flyout (C:\repos\timheuer_callisto\src\Callisto\Controls\Flyout\Flyout.cs' [147' 179])' SettingsFlyout (C:\repos\timheuer_callisto\src\Callisto\Controls\Settings\SettingsFlyout.cs' [170' 202])
Duplicate Abstraction,Callisto.Controls,Rating,C:\repos\timheuer_callisto\src\Callisto\Controls\Rating\Rating.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Rating (C:\repos\timheuer_callisto\src\Callisto\Controls\Rating\Rating.cs' [1' 24])' RatingItem (C:\repos\timheuer_callisto\src\Callisto\Controls\Rating\RatingItem.cs' [1' 24])' DateTimeFormatHelper (C:\repos\timheuer_callisto\src\Callisto\Converters\DateTimeFormatHelper.cs' [1' 24])' RelativeTimeConverter (C:\repos\timheuer_callisto\src\Callisto\Converters\RelativeTimeConverter.cs' [1' 24])
Unutilized Abstraction,Callisto.Controls,ValueChangedEventArgs<T>,C:\repos\timheuer_callisto\src\Callisto\Controls\Rating\ValueChangedEventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Callisto.Controls,BackClickedEventArgs,C:\repos\timheuer_callisto\src\Callisto\Controls\Settings\SettingsFlyout.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Cancel
Duplicate Abstraction,Callisto.Controls,OrientedSize,C:\repos\timheuer_callisto\src\Callisto\Controls\WrapPanel\OrientedSize.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  OrientedSize (C:\repos\timheuer_callisto\src\Callisto\Controls\WrapPanel\OrientedSize.cs' [1' 21])' WrapPanel (C:\repos\timheuer_callisto\src\Callisto\Controls\WrapPanel\WrapPanel.cs' [1' 21])' NumericExtensions (C:\repos\timheuer_callisto\src\Callisto\Extensions\NumericExtensions.cs' [1' 21])
Duplicate Abstraction,Callisto.Controls,WrapPanel,C:\repos\timheuer_callisto\src\Callisto\Controls\WrapPanel\WrapPanel.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  WrapPanel (C:\repos\timheuer_callisto\src\Callisto\Controls\WrapPanel\WrapPanel.cs' [1' 23])' NumericExtensions (C:\repos\timheuer_callisto\src\Callisto\Extensions\NumericExtensions.cs' [1' 23])
Unutilized Abstraction,Callisto.Controls.Primitives,Clipper,C:\repos\timheuer_callisto\src\Callisto\Controls\Common\Clipper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Callisto.Controls.Primitives,LinearClipper,C:\repos\timheuer_callisto\src\Callisto\Controls\Common\LinearClipper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Callisto.Converters,BooleanToVisibilityConverter,C:\repos\timheuer_callisto\src\Callisto\Converters\BooleanToVisibilityConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Callisto.Converters,BrushToColorConverter,C:\repos\timheuer_callisto\src\Callisto\Converters\BrushToColorConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Callisto.Converters,ColorBrightnessConverter,C:\repos\timheuer_callisto\src\Callisto\Converters\ColorBrightnessConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Callisto.Converters,ColorContrastConverter,C:\repos\timheuer_callisto\src\Callisto\Converters\ColorContrastConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Callisto.Converters,StringLengthToBooleanConverter,C:\repos\timheuer_callisto\src\Callisto\Converters\LengthToBooleanConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Callisto.Converters,RelativeTimeConverter,C:\repos\timheuer_callisto\src\Callisto\Converters\RelativeTimeConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Callisto.Effects,Tilt,C:\repos\timheuer_callisto\src\Callisto\Effects\TiltEffect.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Callisto.Effects,TreeHelpers,C:\repos\timheuer_callisto\src\Callisto\Effects\TiltEffect.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Callisto,Extensions,C:\repos\timheuer_callisto\src\Callisto\Extensions\Extensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Callisto,Extensions,C:\repos\timheuer_callisto\src\Callisto\Extensions\Extensions.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Extensions (C:\repos\timheuer_callisto\src\Callisto\Extensions\Extensions.cs' [1' 21])' OAuthTools (C:\repos\timheuer_callisto\src\Callisto\OAuth\OAuthHelper.cs' [1' 21])
Duplicate Abstraction,Callisto,Extensions,C:\repos\timheuer_callisto\src\Callisto\Extensions\Extensions.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Extensions (C:\repos\timheuer_callisto\src\Callisto\Extensions\Extensions.cs' [52' 118])' Extensions (C:\repos\timheuer_callisto\src\Callisto\Extensions\Extensions.cs' [125' 191])
Unnecessary Abstraction,Callisto,NanUnion,C:\repos\timheuer_callisto\src\Callisto\Extensions\NumericExtensions.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' FloatingValue' IntegerValue
Unutilized Abstraction,Callisto.OAuth,OAuthTools,C:\repos\timheuer_callisto\src\Callisto\OAuth\OAuthHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Callisto.Controls.SettingsManagement,INotifySettingChanged,C:\repos\timheuer_callisto\src\Callisto\Controls\SettingsManagement\INotifySettingChanged.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Callisto.Controls.SettingsManagement,ISettingsCommandInfo,C:\repos\timheuer_callisto\src\Callisto\Controls\SettingsManagement\ISettingsCommandInfo.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: HeaderText' Instance' Width' LiteralWidth
