Method,LOC,CC,PC
Ingredient:ToString,8,1,0
Program:Main,39,30,1
Program:ContinueOnKeyPressed,7,1,0
Program:CreateRecipe,24,6,0
Program:ReadRecipeName,21,4,0
Program:ReadIngredients,47,12,1
Program:ReadDirections,42,12,1
Program:FindRecipe,57,12,1
Program:DeleteRecipe,31,13,1
Program:ModifyRecipe,88,37,1
Program:RemoveIngredient,65,16,1
Program:RemoveDirection,65,16,1
Program:MoveIngredient,82,13,1
Program:MoveDirection,82,13,1
Program:GetMenuChoise,45,4,0
Program:GetRecipe,42,6,2
Program:LoadRecepies,20,3,0
Program:SaveRecipes,47,14,1
Program:ViewRecipe,25,5,2
Recipe:Recipe,5,1,1
Recipe:Recipe,5,1,3
Recipe:Add,3,1,1
Recipe:Add,3,1,1
Recipe:CompareTo,9,3,1
Recipe:CompareTo,3,1,1
RecipeRepository:RecipeRepository,3,1,1
RecipeRepository:Load,52,25,0
RecipeRepository:Save,16,4,1
RecipeView:Render,18,3,1
RecipeView:Render,5,2,1
RecipeView:RenderHeader,35,18,2
