Method,LOC,CC,PC
Program:Main,8,2,1
Program:IsContinuing,4,1,0
Program:ReadOddByte,23,5,2
Program:RenderDiamond,10,3,1
Program:RenderRow,10,3,2
Program:ViewMessage,12,2,2
Strings:Strings,2,1,0
