Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,LibSquishPort,alpha,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\alpha.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  alpha (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\alpha.cs' [1' 24])' colorblock (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colorblock.cs' [1' 24])' ColourSet (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colourset.cs' [1' 24])' Sym3x3 (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\math.cs' [1' 24])' ColourFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colorfit.cs' [1' 24])' RangeFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\rangefit.cs' [1' 24])' SingleColourFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\singlecolourfit.cs' [1' 24])' SquishFlags (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\squish.cs' [1' 24])
Duplicate Abstraction,LibSquishPort,alpha,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\alpha.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  alpha (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\alpha.cs' [1' 31])' ColourFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colorfit.cs' [1' 31])' colorblock (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colorblock.cs' [1' 31])' ColourSet (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colourset.cs' [1' 31])
Duplicate Abstraction,LibSquishPort,alpha,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\alpha.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  alpha (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\alpha.cs' [1' 28])' RangeFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\rangefit.cs' [1' 28])' SingleColourFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\singlecolourfit.cs' [1' 28])' SquishFlags (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\squish.cs' [1' 28])' ColourFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colorfit.cs' [1' 28])
Duplicate Abstraction,LibSquishPort,alpha,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\alpha.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  alpha (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\alpha.cs' [4' 23])' ClusterFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\clusterfit.cs' [5' 24])' colorblock (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colorblock.cs' [4' 23])' ColourFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colorfit.cs' [4' 23])' ColourSet (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colourset.cs' [4' 23])' Sym3x3 (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\math.cs' [4' 23])' RangeFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\rangefit.cs' [4' 23])' SingleColourFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\singlecolourfit.cs' [4' 23])' SquishFlags (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\squish.cs' [4' 23])
Duplicate Abstraction,LibSquishPort,alpha,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\alpha.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  alpha (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\alpha.cs' [4' 28])' ClusterFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\clusterfit.cs' [5' 29])' ColourFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colorfit.cs' [4' 28])' SquishFlags (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\squish.cs' [4' 28])
Duplicate Abstraction,LibSquishPort,ClusterFit,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\clusterfit.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClusterFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\clusterfit.cs' [5' 25])' colorblock (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colorblock.cs' [4' 24])' ColourSet (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colourset.cs' [4' 24])' Sym3x3 (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\math.cs' [4' 24])
Duplicate Abstraction,LibSquishPort,ClusterFit,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\clusterfit.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClusterFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\clusterfit.cs' [186' 212])' ClusterFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\clusterfit.cs' [319' 345])
Duplicate Abstraction,LibSquishPort,ClusterFit,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\clusterfit.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClusterFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\clusterfit.cs' [217' 257])' ClusterFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\clusterfit.cs' [358' 398])
Duplicate Abstraction,LibSquishPort,colorblock,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colorblock.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  colorblock (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colorblock.cs' [1' 25])' Sym3x3 (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\math.cs' [1' 25])' ColourSet (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colourset.cs' [1' 25])
Duplicate Abstraction,LibSquishPort,RangeFit,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\rangefit.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  RangeFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\rangefit.cs' [124' 147])' RangeFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\rangefit.cs' [177' 200])
Deficient Encapsulation,LibSquishPort,ColourFit,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\colorfit.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: m_colours' m_flags
Deficient Encapsulation,LibSquishPort,SourceBlock,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\singlecolourfit.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: start' end' error
Deficient Encapsulation,LibSquishPort,SingleColourLookup,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\singlecolourfit.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sources
Deficient Encapsulation,LibSquishPort,CompressImageBlockLineArgs,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\squish.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: width' height' flags' y' prgba' targetBlock' bytesPerBlock' doneEvent
Unfactored Hierarchy,LibSquishPort,ClusterFit,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\clusterfit.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  ClusterFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\clusterfit.cs' [5' 33])' RangeFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\rangefit.cs' [4' 32])' SingleColourFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\singlecolourfit.cs' [4' 32])
Unfactored Hierarchy,LibSquishPort,RangeFit,C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\rangefit.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  RangeFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\rangefit.cs' [1' 32])' SingleColourFit (C:\repos\rbray89_ActiveTextureManagement\LibSquishPort\singlecolourfit.cs' [1' 32])
