Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
RiotGear,PrivilegeClass,3,1,0,3,1,12,1,0,0,0,0,1,,RiotGear.Configuration
RiotGear,DbConnectionExtension,0,1,0,0,1,7,1,0,0,-1,0,0,,
RiotGear,Startup,0,1,0,0,1,10,1,0,0,-1,0,0,,
RiotGear,AccountLock,1,1,0,1,1,9,1,0,0,0,0,0,,
RiotGear,Configuration,13,7,0,13,5,105,11,1,0,0,6,6,RiotGear.PrivilegeClass' RiotGear.ConfigurationException' RiotGear.EngineRegionProfile' RiotGear.UpdateConfiguration' RiotGear.WebConfiguration' RiotGear.WebService,RiotGear.UpdateService' RiotGear.Worker' RiotGear.Database' RiotGear.StatisticsService' RiotGear.UpdateConfiguration' RiotGear.WebConfiguration
RiotGear,ConfigurationException,0,1,0,0,1,7,1,0,0,-1,0,2,,RiotGear.Configuration' RiotGear.Database
RiotGear,EngineRegionProfile,6,0,0,6,0,13,0,0,0,-1,1,3,RiotGear.Login,RiotGear.Worker' RiotGear.Configuration' RiotGear.StatisticsService
RiotGear,Login,2,2,0,2,2,13,2,0,0,1,0,1,,RiotGear.EngineRegionProfile
RiotGear,UpdateConfiguration,5,2,0,5,2,20,2,0,0,1,1,2,RiotGear.Configuration,RiotGear.UpdateService' RiotGear.Configuration
RiotGear,WebConfiguration,3,2,0,3,2,16,2,0,0,0,1,1,RiotGear.Configuration,RiotGear.Configuration
RiotGear,DatabaseType,0,0,0,0,0,7,0,0,0,-1,0,2,,RiotGear.Database' RiotGear.Worker
RiotGear,Database,3,5,0,1,4,56,10,0,0,0,4,2,RiotGear.Configuration' RiotGear.ConfigurationException' RiotGear.DatabaseType' RiotGear.DatabaseCommand,RiotGear.StatisticsService' RiotGear.Worker
RiotGear,AggregatedChampionStatistics,9,2,0,8,2,38,2,0,0,0,1,1,RiotGear.DatabaseReader,RiotGear.SummonerStatistics
RiotGear,DatabaseCommand,8,25,0,4,23,156,29,0,0,0,5,3,RiotGear.DatabaseReader' RiotGear.RegionType' RiotGear.MapType' RiotGear.GameModeType' RiotGear.Profiler,RiotGear.Database' RiotGear.Worker' RiotGear.StatisticsService
RiotGear,DatabaseReader,2,17,0,0,17,126,30,0,0,0,2,10,RiotGear.MapType' RiotGear.GameModeType,RiotGear.RuneSlot' RiotGear.AggregatedChampionStatistics' RiotGear.Game' RiotGear.Summoner' RiotGear.SummonerRankedStatistics' RiotGear.RunePage' RiotGear.ExtendedPlayer' RiotGear.SummonerRating' RiotGear.Player' RiotGear.DatabaseCommand
