Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Core.Net_3_5,Remotion.Linq.Clauses,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Remotion.Linq.Clauses' Remotion.Linq.Clauses.Expressions,Remotion.Linq.Clauses.AdditionalFromClause' Remotion.Linq.Clauses.GroupJoinClause' Remotion.Linq.Clauses.IFromClause' Remotion.Linq.Clauses.OrderByClause' Remotion.Linq.Clauses.ResultOperatorBase' Remotion.Linq.Clauses.Expressions.PartialEvaluationExceptionExpression' Remotion.Linq.Clauses.Expressions.QuerySourceReferenceExpression' Remotion.Linq.Clauses.Expressions.SubQueryExpression,Remotion.Linq.Clauses.AdditionalFromClause' Remotion.Linq.Clauses.GroupJoinClause' Remotion.Linq.Clauses.IFromClause' Remotion.Linq.Clauses.OrderByClause' Remotion.Linq.Clauses.ResultOperatorBase' Remotion.Linq.Clauses.Expressions.PartialEvaluationExceptionExpression' Remotion.Linq.Clauses.Expressions.QuerySourceReferenceExpression' Remotion.Linq.Clauses.Expressions.SubQueryExpression
Cyclic Dependency,Core.Net_3_5,Remotion.Linq.Clauses,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Remotion.Linq.Clauses' Remotion.Linq' Remotion.Linq.Clauses.Expressions,Remotion.Linq.Clauses.AdditionalFromClause' Remotion.Linq.Clauses.GroupJoinClause' Remotion.Linq.Clauses.IFromClause' Remotion.Linq.Clauses.OrderByClause' Remotion.Linq.Clauses.ResultOperatorBase' Remotion.Linq.DefaultQueryProvider' Remotion.Linq.IQueryExecutor' Remotion.Linq.IQueryModelVisitor' Remotion.Linq.QueryModel' Remotion.Linq.QueryProviderBase' Remotion.Linq.Clauses.Expressions.PartialEvaluationExceptionExpression' Remotion.Linq.Clauses.Expressions.QuerySourceReferenceExpression' Remotion.Linq.Clauses.Expressions.SubQueryExpression,Remotion.Linq.Clauses.AdditionalFromClause' Remotion.Linq.Clauses.GroupJoinClause' Remotion.Linq.Clauses.IFromClause' Remotion.Linq.Clauses.OrderByClause' Remotion.Linq.Clauses.ResultOperatorBase' Remotion.Linq.DefaultQueryProvider' Remotion.Linq.IQueryExecutor' Remotion.Linq.IQueryModelVisitor' Remotion.Linq.QueryModel' Remotion.Linq.QueryProviderBase' Remotion.Linq.Clauses.Expressions.PartialEvaluationExceptionExpression' Remotion.Linq.Clauses.Expressions.QuerySourceReferenceExpression' Remotion.Linq.Clauses.Expressions.SubQueryExpression
Cyclic Dependency,Core.Net_3_5,Remotion.Linq.Clauses,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Remotion.Linq.Clauses' Remotion.Linq.Clauses.Expressions' Remotion.Linq.Parsing' Remotion.Linq.Clauses.Expressions,Remotion.Linq.Clauses.AdditionalFromClause' Remotion.Linq.Clauses.GroupJoinClause' Remotion.Linq.Clauses.IFromClause' Remotion.Linq.Clauses.OrderByClause' Remotion.Linq.Clauses.ResultOperatorBase' Remotion.Linq.Clauses.Expressions.PartialEvaluationExceptionExpression' Remotion.Linq.Clauses.Expressions.QuerySourceReferenceExpression' Remotion.Linq.Clauses.Expressions.SubQueryExpression' Remotion.Linq.Parsing.RelinqExpressionVisitor,Remotion.Linq.Clauses.AdditionalFromClause' Remotion.Linq.Clauses.GroupJoinClause' Remotion.Linq.Clauses.IFromClause' Remotion.Linq.Clauses.OrderByClause' Remotion.Linq.Clauses.ResultOperatorBase' Remotion.Linq.Clauses.Expressions.PartialEvaluationExceptionExpression' Remotion.Linq.Clauses.Expressions.QuerySourceReferenceExpression' Remotion.Linq.Clauses.Expressions.SubQueryExpression' Remotion.Linq.Parsing.RelinqExpressionVisitor
Cyclic Dependency,Core.Net_3_5,Remotion.Linq.Clauses,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Remotion.Linq.Clauses' Remotion.Linq' Remotion.Linq.Clauses.Expressions' Remotion.Linq.Parsing' Remotion.Linq.Clauses.Expressions,Remotion.Linq.Clauses.AdditionalFromClause' Remotion.Linq.Clauses.GroupJoinClause' Remotion.Linq.Clauses.IFromClause' Remotion.Linq.Clauses.OrderByClause' Remotion.Linq.Clauses.ResultOperatorBase' Remotion.Linq.DefaultQueryProvider' Remotion.Linq.IQueryExecutor' Remotion.Linq.IQueryModelVisitor' Remotion.Linq.QueryModel' Remotion.Linq.QueryProviderBase' Remotion.Linq.Clauses.Expressions.PartialEvaluationExceptionExpression' Remotion.Linq.Clauses.Expressions.QuerySourceReferenceExpression' Remotion.Linq.Clauses.Expressions.SubQueryExpression' Remotion.Linq.Parsing.RelinqExpressionVisitor,Remotion.Linq.Clauses.AdditionalFromClause' Remotion.Linq.Clauses.GroupJoinClause' Remotion.Linq.Clauses.IFromClause' Remotion.Linq.Clauses.OrderByClause' Remotion.Linq.Clauses.ResultOperatorBase' Remotion.Linq.DefaultQueryProvider' Remotion.Linq.IQueryExecutor' Remotion.Linq.IQueryModelVisitor' Remotion.Linq.QueryModel' Remotion.Linq.QueryProviderBase' Remotion.Linq.Clauses.Expressions.PartialEvaluationExceptionExpression' Remotion.Linq.Clauses.Expressions.QuerySourceReferenceExpression' Remotion.Linq.Clauses.Expressions.SubQueryExpression' Remotion.Linq.Parsing.RelinqExpressionVisitor
Cyclic Dependency,Core.Net_3_5,Remotion.Linq.Clauses.Expressions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Remotion.Linq.Clauses.Expressions' Remotion.Linq.Parsing,Remotion.Linq.Clauses.Expressions.PartialEvaluationExceptionExpression' Remotion.Linq.Clauses.Expressions.QuerySourceReferenceExpression' Remotion.Linq.Clauses.Expressions.SubQueryExpression' Remotion.Linq.Parsing.RelinqExpressionVisitor,Remotion.Linq.Clauses.Expressions.PartialEvaluationExceptionExpression' Remotion.Linq.Clauses.Expressions.QuerySourceReferenceExpression' Remotion.Linq.Clauses.Expressions.SubQueryExpression' Remotion.Linq.Parsing.RelinqExpressionVisitor
Cyclic Dependency,Core.Net_3_5,Remotion.Linq.Clauses.Expressions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Remotion.Linq.Clauses.Expressions' Remotion.Linq.Clauses.ExpressionVisitors' Remotion.Linq.Utilities' Remotion.Linq.Parsing,Remotion.Linq.Clauses.Expressions.PartialEvaluationExceptionExpression' Remotion.Linq.Clauses.Expressions.QuerySourceReferenceExpression' Remotion.Linq.Clauses.Expressions.SubQueryExpression' Remotion.Linq.Clauses.ExpressionVisitors.AccessorFindingExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.CloningExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.ReverseResolvingExpressionVisitor' Remotion.Linq.Utilities.ExpressionExtensions' Remotion.Linq.Utilities.ItemTypeReflectionUtility' Remotion.Linq.Utilities.ReflectionUtility' Remotion.Linq.Parsing.RelinqExpressionVisitor,Remotion.Linq.Clauses.Expressions.PartialEvaluationExceptionExpression' Remotion.Linq.Clauses.Expressions.QuerySourceReferenceExpression' Remotion.Linq.Clauses.Expressions.SubQueryExpression' Remotion.Linq.Clauses.ExpressionVisitors.AccessorFindingExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.CloningExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.ReverseResolvingExpressionVisitor' Remotion.Linq.Utilities.ExpressionExtensions' Remotion.Linq.Utilities.ItemTypeReflectionUtility' Remotion.Linq.Utilities.ReflectionUtility' Remotion.Linq.Parsing.RelinqExpressionVisitor
Cyclic Dependency,Core.Net_3_5,Remotion.Linq.Clauses.Expressions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Remotion.Linq.Clauses.Expressions' Remotion.Linq.Parsing' Remotion.Linq.Clauses.ExpressionVisitors' Remotion.Linq.Utilities' Remotion.Linq.Parsing,Remotion.Linq.Clauses.Expressions.PartialEvaluationExceptionExpression' Remotion.Linq.Clauses.Expressions.QuerySourceReferenceExpression' Remotion.Linq.Clauses.Expressions.SubQueryExpression' Remotion.Linq.Parsing.RelinqExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.AccessorFindingExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.CloningExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.ReverseResolvingExpressionVisitor' Remotion.Linq.Utilities.ExpressionExtensions' Remotion.Linq.Utilities.ItemTypeReflectionUtility' Remotion.Linq.Utilities.ReflectionUtility,Remotion.Linq.Clauses.Expressions.PartialEvaluationExceptionExpression' Remotion.Linq.Clauses.Expressions.QuerySourceReferenceExpression' Remotion.Linq.Clauses.Expressions.SubQueryExpression' Remotion.Linq.Parsing.RelinqExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.AccessorFindingExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.CloningExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.ReverseResolvingExpressionVisitor' Remotion.Linq.Utilities.ExpressionExtensions' Remotion.Linq.Utilities.ItemTypeReflectionUtility' Remotion.Linq.Utilities.ReflectionUtility
Cyclic Dependency,Core.Net_3_5,Remotion.Linq.Clauses.ExpressionVisitors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Remotion.Linq.Clauses.ExpressionVisitors' Remotion.Linq.Utilities' Remotion.Linq.Parsing,Remotion.Linq.Clauses.ExpressionVisitors.AccessorFindingExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.CloningExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.ReverseResolvingExpressionVisitor' Remotion.Linq.Utilities.ExpressionExtensions' Remotion.Linq.Utilities.ItemTypeReflectionUtility' Remotion.Linq.Utilities.ReflectionUtility' Remotion.Linq.Parsing.RelinqExpressionVisitor,Remotion.Linq.Clauses.ExpressionVisitors.AccessorFindingExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.CloningExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.ReverseResolvingExpressionVisitor' Remotion.Linq.Utilities.ExpressionExtensions' Remotion.Linq.Utilities.ItemTypeReflectionUtility' Remotion.Linq.Utilities.ReflectionUtility' Remotion.Linq.Parsing.RelinqExpressionVisitor
Cyclic Dependency,Core.Net_3_5,Remotion.Linq.Clauses.ExpressionVisitors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Remotion.Linq.Clauses.ExpressionVisitors' Remotion.Linq.Clauses.ResultOperators' Remotion.Linq' Remotion.Linq.Clauses,Remotion.Linq.Clauses.ExpressionVisitors.AccessorFindingExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.CloningExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.ReverseResolvingExpressionVisitor' Remotion.Linq.Clauses.ResultOperators.AggregateFromSeedResultOperator' Remotion.Linq.Clauses.ResultOperators.AsQueryableResultOperator' Remotion.Linq.Clauses.ResultOperators.ExceptResultOperator' Remotion.Linq.DefaultQueryProvider' Remotion.Linq.IQueryExecutor' Remotion.Linq.IQueryModelVisitor' Remotion.Linq.QueryModel' Remotion.Linq.QueryProviderBase' Remotion.Linq.Clauses.AdditionalFromClause' Remotion.Linq.Clauses.GroupJoinClause' Remotion.Linq.Clauses.IFromClause' Remotion.Linq.Clauses.OrderByClause' Remotion.Linq.Clauses.ResultOperatorBase,Remotion.Linq.Clauses.ExpressionVisitors.AccessorFindingExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.CloningExpressionVisitor' Remotion.Linq.Clauses.ExpressionVisitors.ReverseResolvingExpressionVisitor' Remotion.Linq.Clauses.ResultOperators.AggregateFromSeedResultOperator' Remotion.Linq.Clauses.ResultOperators.AsQueryableResultOperator' Remotion.Linq.Clauses.ResultOperators.ExceptResultOperator' Remotion.Linq.DefaultQueryProvider' Remotion.Linq.IQueryExecutor' Remotion.Linq.IQueryModelVisitor' Remotion.Linq.QueryModel' Remotion.Linq.QueryProviderBase' Remotion.Linq.Clauses.AdditionalFromClause' Remotion.Linq.Clauses.GroupJoinClause' Remotion.Linq.Clauses.IFromClause' Remotion.Linq.Clauses.OrderByClause' Remotion.Linq.Clauses.ResultOperatorBase
Cyclic Dependency,Core.Net_3_5,Remotion.Linq.Clauses.ResultOperators,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Remotion.Linq.Clauses.ResultOperators' Remotion.Linq.Clauses,Remotion.Linq.Clauses.ResultOperators.AggregateFromSeedResultOperator' Remotion.Linq.Clauses.ResultOperators.AsQueryableResultOperator' Remotion.Linq.Clauses.ResultOperators.ExceptResultOperator' Remotion.Linq.Clauses.AdditionalFromClause' Remotion.Linq.Clauses.GroupJoinClause' Remotion.Linq.Clauses.IFromClause' Remotion.Linq.Clauses.OrderByClause' Remotion.Linq.Clauses.ResultOperatorBase,Remotion.Linq.Clauses.ResultOperators.AggregateFromSeedResultOperator' Remotion.Linq.Clauses.ResultOperators.AsQueryableResultOperator' Remotion.Linq.Clauses.ResultOperators.ExceptResultOperator' Remotion.Linq.Clauses.AdditionalFromClause' Remotion.Linq.Clauses.GroupJoinClause' Remotion.Linq.Clauses.IFromClause' Remotion.Linq.Clauses.OrderByClause' Remotion.Linq.Clauses.ResultOperatorBase
