Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,Development,Remotion.Linq.Development.UnitTesting.Clauses.Expressions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Remotion.Utilities,Remotion.Linq.Development.UnitTesting.Clauses.Expressions.ArgumentUtility' Remotion.Linq.Development.UnitTesting.Clauses.Expressions.Assertion
Unstable Dependency,Development,Remotion.Linq.Development.UnitTesting,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Remotion.Linq' Remotion.Utilities' Remotion.Linq.Clauses.ResultOperators' Remotion.Linq.Utilities' Remotion.Linq.Parsing.Structure' Remotion.Linq.Parsing.ExpressionVisitors,Remotion.Linq.Development.UnitTesting.IQueryExecutor' Remotion.Linq.Development.UnitTesting.ArgumentUtility' Remotion.Linq.Development.UnitTesting.QueryModel' Remotion.Linq.Development.UnitTesting.GroupResultOperator' Remotion.Linq.Development.UnitTesting.UnionResultOperator' Remotion.Linq.Development.UnitTesting.ReflectionUtility' Remotion.Linq.Development.UnitTesting.QueryParser' Remotion.Linq.Development.UnitTesting.DistinctResultOperator' Remotion.Linq.Development.UnitTesting.ReplacingExpressionVisitor' Remotion.Linq.Development.UnitTesting.MultiReplacingExpressionVisitor' Remotion.Linq.Development.UnitTesting.IQueryParser
Unstable Dependency,Development,Remotion.Linq.Development.UnitTesting.Sandboxing,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Remotion.Utilities,Remotion.Linq.Development.UnitTesting.Sandboxing.ArgumentUtility
Feature Concentration,Development,JetBrains.Annotations,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AssertionConditionAttribute' AssertionConditionType]' [AssertionMethodAttribute]' [BaseTypeRequiredAttribute]' [CanBeNullAttribute]' [CannotApplyEqualityOperatorAttribute]' [ContractAnnotationAttribute' NotNullAttribute]' [ImplicitUseKindFlags' MeansImplicitUseAttribute' UsedImplicitlyAttribute' ImplicitUseTargetFlags]' [InstantHandleAttribute]' [InvokerParameterNameAttribute]' [LinqTunnelAttribute]' [LocalizationRequiredAttribute]' [NoEnumerationAttribute]' [NotifyPropertyChangedInvocatorAttribute]' [PathReferenceAttribute]' [PublicAPIAttribute]' [PureAttribute]' [StringFormatMethodAttribute]' [TerminatesProgramAttribute]. LCC (Lack of Component Cohesion) = 0.78,JetBrains.Annotations.AssertionConditionAttribute' JetBrains.Annotations.AssertionConditionType' JetBrains.Annotations.ContractAnnotationAttribute' JetBrains.Annotations.NotNullAttribute' JetBrains.Annotations.AssertionMethodAttribute' JetBrains.Annotations.BaseTypeRequiredAttribute' JetBrains.Annotations.CanBeNullAttribute' JetBrains.Annotations.CannotApplyEqualityOperatorAttribute' JetBrains.Annotations.InstantHandleAttribute' JetBrains.Annotations.InvokerParameterNameAttribute' JetBrains.Annotations.LinqTunnelAttribute' JetBrains.Annotations.LocalizationRequiredAttribute' JetBrains.Annotations.NoEnumerationAttribute' JetBrains.Annotations.NotifyPropertyChangedInvocatorAttribute' JetBrains.Annotations.PathReferenceAttribute' JetBrains.Annotations.PublicAPIAttribute' JetBrains.Annotations.PureAttribute' JetBrains.Annotations.StringFormatMethodAttribute' JetBrains.Annotations.TerminatesProgramAttribute
Feature Concentration,Development,Remotion.Linq.Development.UnitTesting,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExpressionHelper' StubQueryExecutor]' [ExpressionTreeComparerBase' Assert' ExpressionTreeComparer]' [TestQueryable<T>]' [TestQueryModelVisitor]' [TestQueryProvider]. LCC (Lack of Component Cohesion) = 0.62,Remotion.Linq.Development.UnitTesting.ExpressionHelper' Remotion.Linq.Development.UnitTesting.StubQueryExecutor' Remotion.Linq.Development.UnitTesting.TestQueryable<T>' Remotion.Linq.Development.UnitTesting.TestQueryModelVisitor' Remotion.Linq.Development.UnitTesting.TestQueryProvider
Feature Concentration,Development,Remotion.Linq.Development.UnitTesting.Sandboxing,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PermissionSets]' [Sandbox' SandboxTestRunner' TestFixtureResult' TestResult' TestFailedException' SandboxTestStatus]. LCC (Lack of Component Cohesion) = 0.29,Remotion.Linq.Development.UnitTesting.Sandboxing.PermissionSets
