Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IntDateTimeExtensions,0,24,0,0,24,99,24,0,0,0,0,0
ObjectExtensions,0,2,0,0,2,11,2,0,0,0,0,0
StreamExtensions,0,1,0,0,1,7,1,0,0,0,0,0
ZLoopExtensions,0,4,0,0,4,21,5,0,0,0,0,0
EnumerableExtensions,0,11,0,0,11,75,18,0,0,0,0,0
StringExtensions,0,4,0,0,3,39,7,0,0,0,0,0
FluentTestCase,0,6,0,0,6,34,7,0,0,0,0,0
Case,0,1,3,0,1,20,1,0,0,0,0,1
Switcher,0,4,2,0,4,36,4,0,0,0,1,0
InstanceOfMatcher,0,1,0,0,1,12,2,0,1,0,0,1
IMatcher,0,1,0,0,0,4,1,5,0,0,0,1
EmptyMatcher,0,2,0,0,2,11,2,0,1,0,0,2
EqualsMatcher,0,1,0,0,1,12,2,0,1,0,0,1
SameMatcher,0,1,0,0,1,12,2,0,1,0,0,1
NullMatcher,0,1,0,0,1,7,1,0,1,0,0,1
ShouldIStayOrShouldIGo,0,2,0,0,2,11,2,0,0,0,1,0
Expectation,2,7,0,0,5,34,7,0,0,0.57,5,3
StringMatchers,0,1,0,0,1,7,1,0,0,0,2,0
CollectionMatchers,0,1,0,0,1,7,1,0,0,0,2,0
