Method,LOC,CC,PC
DynamicModel:QueryAsync,3,1,2
DynamicModel:QueryAsync,9,1,3
DynamicModel:QueryAsync,3,1,3
DynamicModel:QueryAsync,12,1,4
DynamicModel:ScalarAsync,3,1,2
DynamicModel:ScalarAsync,9,1,3
DynamicModel:ExecuteAsync,3,1,1
DynamicModel:ExecuteAsync,3,1,2
DynamicModel:ExecuteAsync,3,1,2
DynamicModel:ExecuteAsync,3,1,3
DynamicModel:ExecuteAsync,3,1,1
DynamicModel:ExecuteAsync,16,1,2
DynamicModel:AllAsync,3,1,5
DynamicModel:AllAsync,3,1,6
DynamicModel:PagedAsync,3,1,6
DynamicModel:PagedAsync,3,1,7
DynamicModel:PagedAsync,3,1,8
DynamicModel:PagedAsync,3,1,9
DynamicModel:SingleAsync,3,1,2
DynamicModel:SingleAsync,4,1,3
DynamicModel:SingleAsync,3,1,2
DynamicModel:SingleAsync,4,1,3
DynamicModel:SaveAsync,3,1,1
DynamicModel:SaveAsync,7,2,2
DynamicModel:SaveAsNewAsync,3,1,1
DynamicModel:SaveAsNewAsync,7,2,2
DynamicModel:InsertAsync,3,1,1
DynamicModel:InsertAsync,18,3,2
DynamicModel:PerformInsertAsync,20,3,3
DynamicModel:UpdateAsync,3,1,2
DynamicModel:UpdateAsync,14,3,3
DynamicModel:UpdateAsync,3,1,3
DynamicModel:UpdateAsync,18,4,4
DynamicModel:DeleteAsync,3,1,3
DynamicModel:DeleteAsync,15,3,4
DynamicModel:CountAsync,3,1,0
DynamicModel:CountAsync,3,1,3
DynamicModel:CountAsync,6,1,4
DynamicModel:OpenConnectionAsync,3,1,0
DynamicModel:OpenConnectionAsync,9,2,1
DynamicModel:PerformSaveAsync,32,1,3
DynamicModel:ExecuteDbCommandAsync,5,1,4
DynamicModel:BuildPagedResultAsync,17,2,9
DynamicModel:DynamicModel,19,3,6
DynamicModel:DefaultValue,8,2,1
DynamicModel:Open,3,1,1
DynamicModel:CreateFrom,13,3,1
DynamicModel:Query,14,1,2
DynamicModel:Query,10,1,3
DynamicModel:Scalar,9,1,2
DynamicModel:OpenConnection,9,2,0
DynamicModel:Execute,3,1,1
DynamicModel:Execute,3,1,2
DynamicModel:Execute,16,1,1
DynamicModel:HasPrimaryKey,3,1,1
DynamicModel:GetPrimaryKey,5,1,1
DynamicModel:All,3,1,5
DynamicModel:Paged,3,1,6
DynamicModel:Paged,3,1,8
DynamicModel:Single,3,1,2
DynamicModel:Single,3,1,2
DynamicModel:KeyValues,8,2,1
DynamicModel:ItemAsDictionary,3,1,1
DynamicModel:ItemContainsKey,3,1,2
DynamicModel:Save,11,3,1
DynamicModel:SaveAsNew,11,3,1
DynamicModel:Insert,18,3,1
DynamicModel:Update,14,3,2
DynamicModel:Update,18,4,3
DynamicModel:Delete,15,3,3
DynamicModel:DefaultTo,7,2,3
DynamicModel:IsValid,5,1,1
DynamicModel:ValidatesPresenceOf,6,2,2
DynamicModel:ValidatesNumericalityOf,7,2,2
DynamicModel:Count,3,1,0
DynamicModel:Count,5,1,3
DynamicModel:TryInvokeMember,71,7,3
DynamicModel:CreateInsertCommand,23,3,1
DynamicModel:CreateUpdateCommand,3,1,2
DynamicModel:CreateUpdateWhereCommand,33,5,3
DynamicModel:CreateDeleteCommand,13,2,3
DynamicModel:Validate,1,1,1
DynamicModel:Inserted,1,1,1
DynamicModel:Updated,1,1,1
DynamicModel:Deleted,1,1,1
DynamicModel:BeforeDelete,1,1,1
DynamicModel:BeforeSave,1,1,1
DynamicModel:SetCommandSpecificProperties,0,1,1
DynamicModel:CreateCommand,11,2,3
DynamicModel:PerformInsert,21,3,3
DynamicModel:PerformSave,32,1,2
DynamicModel:ExecuteDbCommand,5,1,3
DynamicModel:ColumnExists,3,1,1
DynamicModel:BuildPagedResult,12,2,8
DynamicModel:BuildSelectQueryPattern,3,1,3
DynamicModel:GetPkComparisonPredicateQueryFragment,3,1,0
DynamicModel:GetColumn,3,1,1
DynamicModel:ReadifyWhereClause,3,1,1
DynamicModel:ReadifyOrderByClause,3,1,1
DynamicModel:ReadifyClause,20,4,2
DynamicModel:ProcessTableName,18,3,0
DynamicModel:BuildCommands,8,2,1
DynamicModel:GetDefaultValue,21,3,1
DynamicModel:GetAggregateFunction,15,2,1
DynamicModel:GetIdentityRetrievalScalarStatement,3,1,0
DynamicModel:GetCountRowQueryPattern,3,1,0
DynamicModel:PrefixParameterName,3,1,1
DynamicModel:GetSelectQueryPattern,3,1,3
DynamicModel:GetInsertQueryPattern,3,1,0
DynamicModel:GetUpdateQueryPattern,3,1,0
DynamicModel:GetDeleteQueryPattern,3,1,0
DynamicModel:GetColumnName,3,1,1
DynamicModel:PostProcessSchemaQuery,23,4,1
DynamicModel:BuildPagingQueryPair,13,1,7
ObjectExtensions:AddParams,10,3,2
ObjectExtensions:ToExpandoList,8,2,1
ObjectExtensions:RecordToExpando,12,2,1
ObjectExtensions:ToExpando,22,3,1
ObjectExtensions:ToDictionary,3,1,1
ObjectExtensions:ToDataTable,15,3,1
ObjectExtensions:ToDataTable,12,3,2
ObjectExtensions:AddParam,26,2,2
IConnectionStringProvider:GetProviderName,0,1,1
IConnectionStringProvider:GetConnectionString,0,1,1
ConfigurationBasedConnectionStringProvider:GetProviderName,4,1,1
ConfigurationBasedConnectionStringProvider:GetConnectionString,3,1,1
